timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-05-14 08:07:33,45.39999999999998,,0.0,45.39999999999998,5.326,117,,,,384195288,1416215880,,,,5.326,30,19.1736
2025-05-14 08:07:34,45.39999999999998,,5.26,45.39999999999998,5.024,117,,,,384195824,1416215673,,,,5.024,30,18.0864
2025-05-14 08:07:35,45.60000000000002,,10.62,45.60000000000002,5.202,127,,,,384196379,1416215491,,,,5.202,30,18.7272
2025-05-14 08:07:36,45.60000000000002,,16.14,45.60000000000002,5.579,127,,,,384196967,1416215396,,,,5.579,30,20.0844
2025-05-14 08:07:37,45.60000000000002,,21.68,45.60000000000002,5.211,131,,,,384197560,1416215328,,,,5.211,30,18.759600000000002
2025-05-14 08:07:39,45.60000000000002,,32.04,45.60000000000002,4.956,133,,,,384198659,1416215118,,,,4.956,30,17.841600000000003
2025-05-14 08:07:41,45.60000000000002,,43.03,45.60000000000002,5.16,135,,,,384199833,1416214976,,,,5.16,30,18.576
2025-05-14 08:07:42,45.39999999999998,,48.96,45.39999999999998,6.229,137,,,,384200465,1416214882,,,,6.229,30,22.424400000000002
2025-05-14 08:07:43,45.39999999999998,,55.11,45.39999999999998,6.553,138,,,,384201111,1416214715,,,,6.553,30,23.5908
2025-05-14 08:07:44,45.200000000000045,,60.73,45.200000000000045,5.899,139,,,,384201632,1416214353,,,,5.899,30,21.2364
2025-05-14 08:07:45,45.200000000000045,,65.44,45.200000000000045,6.203,139,,,,384201862,1416213821,,,,6.203,30,22.3308
2025-05-14 08:07:50,44.60000000000002,,89.93,44.60000000000002,6.727,136,,,,384201197,1416210831,,,,6.727,30,24.217200000000002
2025-05-14 08:07:54,44.39999999999998,,112.73,44.39999999999998,6.909,132,,,,384200016,1416208295,,,,6.909,30,24.8724
2025-05-14 08:08:02,44.0,,157.88,44.0,6.718,131,,,,384197218,1416203619,,,,6.718,30,24.1848
2025-05-14 08:08:04,44.0,,169.74,44.0,7.125,131,,,,384196515,1416202363,,,,7.125,30,25.650000000000002
2025-05-14 08:08:05,44.200000000000045,,176.53,44.200000000000045,7.259,129,,,,384196148,1416201617,,,,7.259,30,26.1324
2025-05-14 08:08:06,44.0,,184.11,44.0,7.431,129,,,,384195820,1416200736,,,,7.431,30,26.7516
2025-05-14 08:08:07,44.0,,191.69,44.0,7.55,129,,,,384195478,1416199861,,,,7.55,30,27.18
2025-05-14 08:08:08,44.0,,199.46,44.0,7.74,129,,,,384195173,1416198943,,,,7.74,30,27.864
2025-05-14 08:08:11,43.799999999999955,,221.6,43.799999999999955,7.409,129,,,,384194122,1416196430,,,,7.409,30,26.6724
2025-05-14 08:08:18,43.0,,268.91,43.0,6.032,125,,,,384190717,1416191978,,,,6.032,30,21.7152
2025-05-14 08:08:20,43.0,,280.89,43.0,6.616,124,,,,384189543,1416191403,,,,6.616,30,23.8176
2025-05-14 08:08:24,42.799999999999955,,302.79,42.799999999999955,5.34,125,,,,384187224,1416191827,,,,5.34,30,19.224
2025-05-14 08:08:27,42.799999999999955,,319.87,42.799999999999955,6.489,126,,,,384185596,1416192816,,,,6.489,30,23.3604
2025-05-14 08:08:31,43.0,,346.56,43.0,5.81,130,,,,384183538,1416195162,,,,5.81,30,20.916
2025-05-14 08:08:39,43.60000000000002,,395.99,43.60000000000002,6.744,135,,,,384178901,1416198224,,,,6.744,30,24.2784
2025-05-14 08:08:41,43.799999999999955,,409.13,43.799999999999955,5.369,135,,,,384177798,1416199264,,,,5.369,30,19.3284
2025-05-14 08:08:42,43.799999999999955,,414.76,43.799999999999955,4.205,135,,,,384177360,1416199756,,,,4.205,30,15.138
2025-05-14 08:08:43,44.0,,419.11,44.0,2.945,135,,,,384176999,1416200108,,,,2.945,30,10.602
2025-05-14 08:08:44,44.200000000000045,,423.07,44.200000000000045,3.654,135,,,,384176676,1416200436,,,,3.654,30,13.1544
2025-05-14 08:08:45,44.39999999999998,,426.6,44.39999999999998,3.356,135,,,,384176371,1416200702,,,,3.356,30,12.0816
2025-05-14 08:08:46,44.799999999999955,,430.84,44.799999999999955,4.836,135,,,,384176051,1416201085,,,,4.836,30,17.4096
2025-05-14 08:08:47,45.0,,435.65,45.0,5.141,135,,,,384175633,1416201446,,,,5.141,30,18.5076
2025-05-14 08:08:48,45.200000000000045,,440.54,45.200000000000045,4.6,136,,,,384175126,1416201610,,,,4.6,30,16.56
2025-05-14 08:08:54,46.60000000000002,,471.26,46.60000000000002,4.492,143,,,,384172179,1416203349,,,,4.492,30,16.1712
2025-05-14 08:08:55,46.799999999999955,,477.41,46.799999999999955,5.499,144,,,,384171546,1416203573,,,,5.499,30,19.7964
2025-05-14 08:08:56,47.0,,483.35,47.0,4.698,145,,,,384170908,1416203603,,,,4.698,30,16.9128
2025-05-14 08:08:57,47.0,,489.2,47.0,5.249,147,,,,384170316,1416203352,,,,5.249,30,18.8964
2025-05-14 08:08:59,47.39999999999998,,501.15,47.39999999999998,5.194,150,,,,384169426,1416202271,,,,5.194,30,18.6984
2025-05-14 08:09:00,47.39999999999998,,507.07,47.39999999999998,4.86,151,,,,384169097,1416201628,,,,4.86,30,17.496000000000002
2025-05-14 08:09:01,47.39999999999998,,512.89,47.39999999999998,4.696,152,,,,384168806,1416200973,,,,4.696,30,16.9056
2025-05-14 08:09:06,47.39999999999998,,537.46,47.39999999999998,3.372,153,,,,384167387,1416198351,,,,3.372,30,12.1392
2025-05-14 08:09:09,47.39999999999998,,548.66,47.39999999999998,3.157,150,,,,384166534,1416197357,,,,3.157,30,11.3652
2025-05-14 08:09:11,47.39999999999998,,554.98,47.39999999999998,2.578,148,,,,384165886,1416197185,,,,2.578,30,9.2808
2025-05-14 08:09:19,47.200000000000045,,565.79,47.200000000000045,0.0,145,,,,384164994,1416198218,,,,0.0,30,0.0
2025-05-14 08:09:21,47.200000000000045,,565.79,47.200000000000045,0.0,143,,,,384165111,1416198532,,,,0.0,30,0.0
2025-05-14 08:09:42,47.60000000000002,,574.57,47.60000000000002,1.769,123,,,,384162697,1416198943,,,,1.769,29,6.368399999999999
2025-05-14 08:09:50,48.799999999999955,,595.28,48.799999999999955,1.875,132,,,,384160681,1416200033,,,,1.875,29,6.75
2025-05-14 08:09:53,49.200000000000045,,601.82,49.200000000000045,2.463,132,,,,384160004,1416200087,,,,2.463,29,8.866800000000001
2025-05-14 08:09:56,49.39999999999998,,613.76,49.39999999999998,3.795,129,,,,384159085,1416199055,,,,3.795,29,13.662
2025-05-14 08:10:04,50.0,,662.52,50.0,5.809,119,,,,384156249,1416193851,,,,5.809,29,20.9124
2025-05-14 08:10:06,50.0,,679.15,50.0,6.352,111,,,,384155236,1416192110,,,,6.352,29,22.8672
2025-05-14 08:10:12,50.200000000000045,,721.32,50.200000000000045,6.723,115,,,,384152757,1416187637,,,,6.723,29,24.2028
2025-05-14 08:10:20,50.39999999999998,,782.34,50.39999999999998,7.294,140,,,,384149462,1416180938,,,,7.294,29,26.258399999999998
2025-05-14 08:10:28,50.39999999999998,,841.06,50.39999999999998,7.15,143,,,,384146468,1416174372,,,,7.15,29,25.740000000000002
2025-05-14 08:10:36,50.200000000000045,,899.06,50.200000000000045,7.234,142,,,,384143291,1416168038,,,,7.234,29,26.0424
2025-05-14 08:10:44,50.39999999999998,,958.2,50.39999999999998,7.721,133,,,,384139960,1416161643,,,,7.721,29,27.7956
2025-05-14 08:10:46,50.39999999999998,,973.93,50.39999999999998,7.813,131,,,,384139151,1416159889,,,,7.813,29,28.1268
2025-05-14 08:10:54,50.39999999999998,,1035.99,50.39999999999998,7.47,132,,,,384135962,1416152966,,,,7.47,29,26.892
2025-05-14 08:11:02,50.39999999999998,,1096.05,50.39999999999998,7.364,134,,,,384132789,1416146326,,,,7.364,29,26.5104
2025-05-14 08:11:05,50.39999999999998,,1118.71,50.39999999999998,7.574,134,,,,384131773,1416143715,,,,7.574,29,27.2664
2025-05-14 08:11:13,50.0,,1178.13,50.0,7.064,134,,,,384130455,1416136335,,,,7.064,29,25.430400000000002
2025-05-14 08:11:16,50.200000000000045,,1200.26,50.200000000000045,7.198,134,,,,384130302,1416133539,,,,7.198,29,25.9128
2025-05-14 08:11:20,50.39999999999998,,1229.6,50.39999999999998,7.103,134,,,,384130985,1416129908,,,,7.103,29,25.5708
2025-05-14 08:11:29,50.60000000000002,,1286.29,50.60000000000002,7.181,133,,,,384132987,1416123110,,,,7.181,29,25.8516
2025-05-14 08:11:37,50.200000000000045,,1349.61,50.200000000000045,7.064,128,,,,384134930,1416115408,,,,7.064,30,25.430400000000002
2025-05-14 08:11:45,48.799999999999955,,1412.94,48.799999999999955,7.296,121,,,,384136956,1416107733,,,,7.296,30,26.265600000000003
2025-05-14 08:11:53,47.200000000000045,,1473.83,47.200000000000045,7.699,115,,,,384138938,1416100365,,,,7.699,30,27.7164
2025-05-14 08:12:01,45.39999999999998,,1531.73,45.39999999999998,5.618,116,,,,384140742,1416093327,,,,5.618,30,20.224800000000002
2025-05-14 08:12:06,43.60000000000002,,1556.62,43.60000000000002,2.774,109,,,,384141506,1416090298,,,,2.774,30,9.9864
2025-05-14 08:12:09,43.200000000000045,,1562.77,43.200000000000045,1.614,107,,,,384141690,1416089547,,,,1.614,30,5.8104000000000005
2025-05-14 08:12:15,42.799999999999955,,1564.97,42.799999999999955,0.0,108,,,,384141653,1416088928,,,,0.0,30,0.0
2025-05-14 08:12:48,42.60000000000002,,1568.28,42.60000000000002,3.803,106,,,,384141630,1416087467,,,,3.803,30,13.6908
2025-05-14 08:12:52,42.39999999999998,,1585.82,42.39999999999998,5.006,108,,,,384140968,1416085399,,,,5.006,30,18.021600000000003
2025-05-14 08:12:55,42.200000000000045,,1603.18,42.200000000000045,6.429,108,,,,384139581,1416083951,,,,6.429,30,23.1444
2025-05-14 08:13:01,42.200000000000045,,1643.7,42.200000000000045,7.019,108,,,,384135703,1416081623,,,,7.019,30,25.2684
2025-05-14 08:13:07,42.200000000000045,,1689.32,42.200000000000045,7.86,120,,,,384131732,1416078225,,,,7.86,30,28.296000000000003
2025-05-14 08:13:14,42.39999999999998,,1743.71,42.39999999999998,7.991,130,,,,384126918,1416074306,,,,7.991,30,28.767599999999998
2025-05-14 08:13:22,42.799999999999955,,1804.09,42.799999999999955,7.141,123,,,,384121407,1416070257,,,,7.141,30,25.7076
2025-05-14 08:13:30,43.60000000000002,,1861.03,43.60000000000002,7.136,125,,,,384116238,1416066392,,,,7.136,30,25.689600000000002
2025-05-14 08:13:38,44.39999999999998,,1921.6,44.39999999999998,7.697,131,,,,384110840,1416062092,,,,7.697,30,27.7092
2025-05-14 08:13:46,45.200000000000045,,1985.38,45.200000000000045,7.831,139,,,,384105058,1416057749,,,,7.831,30,28.1916
2025-05-14 08:13:54,45.60000000000002,,2049.03,45.60000000000002,8.051,142,,,,384099008,1416053985,,,,8.051,30,28.983600000000003
2025-05-14 08:13:55,45.60000000000002,,2057.21,45.60000000000002,8.164,142,,,,384098232,1416053495,,,,8.164,30,29.3904
2025-05-14 08:13:56,45.60000000000002,,2065.49,45.60000000000002,8.326,142,,,,384097436,1416053024,,,,8.326,30,29.9736
2025-05-14 08:13:58,45.60000000000002,,2082.11,45.60000000000002,8.38,143,,,,384095770,1416052268,,,,8.38,30,30.168000000000003
2025-05-14 08:14:00,45.60000000000002,,2098.89,45.60000000000002,8.432,143,,,,384094021,1416051751,,,,8.432,30,30.355200000000004
2025-05-14 08:14:04,45.39999999999998,,2132.62,45.39999999999998,8.595,145,,,,384090483,1416050816,,,,8.595,30,30.942000000000004
2025-05-14 08:14:05,45.200000000000045,,2141.27,45.200000000000045,8.72,145,,,,384089586,1416050530,,,,8.72,30,31.392000000000003
2025-05-14 08:14:13,44.200000000000045,,2209.53,44.200000000000045,8.567,141,,,,384082478,1416048391,,,,8.567,30,30.8412
2025-05-14 08:14:18,44.0,,2251.6,44.0,8.371,137,,,,384078207,1416046651,,,,8.371,30,30.135600000000004
2025-05-14 08:14:23,43.200000000000045,,2290.86,43.200000000000045,7.125,133,,,,384074431,1416044438,,,,7.125,30,25.650000000000002
2025-05-14 08:14:31,41.799999999999955,,2321.01,41.799999999999955,2.136,127,,,,384071681,1416042415,,,,2.136,30,7.6896
2025-05-14 08:14:39,41.39999999999998,,2326.0,41.39999999999998,0.0,118,,,,384071225,1416041878,,,,0.0,30,0.0
2025-05-14 08:15:13,41.39999999999998,,2361.3,41.39999999999998,5.801,114,,,,384067547,1416038113,,,,5.801,30,20.8836
2025-05-14 08:15:21,41.60000000000002,,2411.5,41.60000000000002,6.197,113,,,,384063302,1416034185,,,,6.197,30,22.3092
2025-05-14 08:15:29,41.60000000000002,,2465.77,41.60000000000002,7.127,109,,,,384059556,1416028911,,,,7.127,30,25.6572
2025-05-14 08:15:37,41.799999999999955,,2524.57,41.799999999999955,7.281,125,,,,384055570,1416023120,,,,7.281,30,26.2116
2025-05-14 08:15:45,41.39999999999998,,2578.77,41.39999999999998,5.932,120,,,,384052053,1416017633,,,,5.932,30,21.355200000000004
2025-05-14 08:15:53,40.799999999999955,,2624.19,40.799999999999955,5.359,120,,,,384049218,1416012941,,,,5.359,30,19.2924
2025-05-14 08:16:01,40.39999999999998,,2659.03,40.39999999999998,3.471,109,,,,384046926,1416009444,,,,3.471,30,12.495600000000001
2025-05-14 08:16:09,40.200000000000045,,2694.15,40.200000000000045,4.75,105,,,,384044388,1416006148,,,,4.75,30,17.1
2025-05-14 08:16:17,40.200000000000045,,2734.99,40.200000000000045,5.102,104,,,,384041041,1416002800,,,,5.102,30,18.3672
2025-05-14 08:16:19,40.39999999999998,,2745.67,40.39999999999998,5.386,103,,,,384040199,1416001878,,,,5.386,30,19.3896
2025-05-14 08:16:27,40.60000000000002,,2790.52,40.60000000000002,5.694,106,,,,384036377,1415998413,,,,5.694,30,20.4984
2025-05-14 08:16:35,40.799999999999955,,2838.71,40.799999999999955,6.224,106,,,,384032043,1415995075,,,,6.224,30,22.4064
2025-05-14 08:16:43,41.200000000000045,,2891.47,41.200000000000045,6.371,111,,,,384026928,1415992192,,,,6.371,30,22.9356
2025-05-14 08:16:51,41.799999999999955,,2944.29,41.799999999999955,6.789,119,,,,384021536,1415990101,,,,6.789,30,24.4404
2025-05-14 08:16:59,42.200000000000045,,3000.94,42.200000000000045,7.151,125,,,,384015620,1415988407,,,,7.151,30,25.7436
2025-05-14 08:17:07,42.39999999999998,,3055.97,42.39999999999998,6.635,122,,,,384009830,1415986994,,,,6.635,30,23.886
2025-05-14 08:17:15,43.0,,3109.36,43.0,6.736,126,,,,384004315,1415985137,,,,6.736,30,24.2496
2025-05-14 08:17:20,43.39999999999998,,3142.27,43.39999999999998,6.378,124,,,,384000914,1415984009,,,,6.378,30,22.960800000000003
2025-05-14 08:17:26,43.799999999999955,,3180.64,43.799999999999955,6.301,123,,,,383996910,1415982869,,,,6.301,30,22.683600000000002
2025-05-14 08:17:34,44.0,,3227.95,44.0,5.228,126,,,,383992003,1415981301,,,,5.228,30,18.8208
2025-05-14 08:17:42,44.200000000000045,,3262.91,44.200000000000045,3.806,125,,,,383988391,1415980088,,,,3.806,30,13.701600000000001
2025-05-14 08:17:51,44.60000000000002,,3294.83,44.60000000000002,3.742,118,,,,383985081,1415979027,,,,3.742,30,13.4712
2025-05-14 08:17:59,44.799999999999955,,3318.14,44.799999999999955,2.341,108,,,,383982694,1415978142,,,,2.341,30,8.427600000000002
2025-05-14 08:18:07,44.799999999999955,,3329.66,44.799999999999955,1.361,104,,,,383981470,1415977936,,,,1.361,30,4.8996
2025-05-14 08:18:09,44.799999999999955,,3332.05,44.799999999999955,0.93,101,,,,383981219,1415977870,,,,0.93,30,3.3480000000000003
