timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-03-09 07:12:39,,,0.0,,6.355,139,,,,384229977,1416164737,,,,6.355,20,22.878000000000004
2025-03-09 07:12:40,,,0.0,,6.416,139,,,,384229903,1416165586,,,,6.416,20,23.097600000000003
2025-03-09 07:12:41,,,6.16,,5.838,140,,,,384229658,1416166313,,,,5.838,20,21.0168
2025-03-09 07:12:42,,,11.94,,5.581,141,,,,384229229,1416166844,,,,5.581,20,20.091600000000003
2025-03-09 07:12:44,,,25.27,,6.898,141,,,,384227923,1416167539,,,,6.898,20,24.8328
2025-03-09 07:12:49,,,60.96,,5.521,142,,,,384224146,1416168289,,,,5.521,20,19.8756
2025-03-09 07:12:50,,,69.45,,8.059,142,,,,384223250,1416168490,,,,8.059,20,29.0124
2025-03-09 07:12:51,,,77.86,,8.297,142,,,,384222357,1416168655,,,,8.297,20,29.869200000000003
2025-03-09 07:12:52,,,85.64,,7.304,149,,,,384221525,1416168761,,,,7.304,20,26.294400000000003
2025-03-09 07:12:53,,,92.9,,7.194,150,,,,384220748,1416168852,,,,7.194,20,25.8984
2025-03-09 07:12:54,11.800000000000011,,100.85,11.800000000000011,8.146,150,,,,384219903,1416168992,,,,8.146,20,29.325600000000005
2025-03-09 07:12:55,12.0,,107.5,12.0,7.217,154,,,,384219205,1416169173,,,,7.217,20,25.981199999999998
2025-03-09 07:12:56,12.200000000000045,,113.93,12.200000000000045,7.068,156,,,,384218532,1416169359,,,,7.068,20,25.4448
2025-03-09 07:12:58,12.600000000000023,,128.92,12.600000000000023,7.478,158,,,,384216943,1416169668,,,,7.478,20,26.9208
2025-03-09 07:12:59,13.0,,135.23,13.0,7.05,158,,,,384216278,1416169828,,,,7.05,20,25.38
2025-03-09 07:13:00,13.0,,143.3,13.0,7.379,161,,,,384215417,1416169953,,,,7.379,20,26.5644
2025-03-09 07:13:01,13.0,,151.13,13.0,6.7,162,,,,384214586,1416170115,,,,6.7,20,24.12
2025-03-09 07:13:05,13.200000000000045,,181.26,13.200000000000045,8.362,164,,,,384211421,1416170916,,,,8.362,20,30.1032
2025-03-09 07:13:07,13.399999999999977,,199.09,13.399999999999977,9.037,164,,,,384209590,1416171584,,,,9.037,20,32.5332
2025-03-09 07:13:09,13.600000000000023,,219.1,13.600000000000023,9.311,162,,,,384207546,1416172377,,,,9.311,20,33.519600000000004
2025-03-09 07:13:14,14.200000000000045,,267.04,14.200000000000045,9.252,165,,,,384202565,1416173926,,,,9.252,20,33.3072
2025-03-09 07:13:17,14.200000000000045,,293.22,14.200000000000045,8.282,169,,,,384199878,1416174912,,,,8.282,20,29.8152
2025-03-09 07:13:18,14.200000000000045,,301.43,14.200000000000045,8.237,170,,,,384199052,1416175277,,,,8.237,20,29.653200000000002
2025-03-09 07:13:19,14.200000000000045,,309.68,14.200000000000045,8.239,171,,,,384198223,1416175647,,,,8.239,20,29.660400000000003
2025-03-09 07:13:20,14.399999999999977,,317.68,14.399999999999977,7.863,172,,,,384197418,1416176008,,,,7.863,20,28.306800000000003
2025-03-09 07:13:22,14.399999999999977,,332.2,14.399999999999977,7.031,173,,,,384195999,1416176764,,,,7.031,20,25.3116
2025-03-09 07:13:23,14.600000000000023,,339.28,14.600000000000023,7.16,174,,,,384195296,1416177110,,,,7.16,20,25.776
2025-03-09 07:13:24,14.799999999999955,,346.6,14.799999999999955,7.209,175,,,,384194555,1416177424,,,,7.209,20,25.9524
2025-03-09 07:13:25,14.799999999999955,,354.3,14.799999999999955,7.403,176,,,,384193772,1416177740,,,,7.403,20,26.6508
2025-03-09 07:13:29,14.799999999999955,,387.47,14.799999999999955,7.363,177,,,,384190420,1416179154,,,,7.363,20,26.506800000000002
2025-03-09 07:13:31,15.200000000000045,,402.45,15.200000000000045,7.363,176,,,,384189127,1416180286,,,,7.363,19,26.506800000000002
2025-03-09 07:13:34,15.200000000000045,,423.04,15.200000000000045,6.582,175,,,,384188754,1416182848,,,,6.582,19,23.6952
2025-03-09 07:13:35,15.399999999999977,,430.08,15.399999999999977,6.52,175,,,,384188793,1416183742,,,,6.52,19,23.471999999999998
2025-03-09 07:13:38,15.399999999999977,,455.15,15.399999999999977,7.213,175,,,,384190023,1416186564,,,,7.213,19,25.9668
2025-03-09 07:13:40,15.399999999999977,,471.55,15.399999999999977,7.114,172,,,,384190983,1416188301,,,,7.114,19,25.6104
2025-03-09 07:13:42,15.799999999999955,,481.84,15.799999999999955,3.008,172,,,,384191246,1416189570,,,,3.008,19,10.828800000000001
2025-03-09 07:13:44,16.200000000000045,,489.14,16.200000000000045,2.551,172,,,,384190632,1416190146,,,,2.551,19,9.1836
2025-03-09 07:13:45,16.600000000000023,,494.39,16.600000000000023,3.364,173,,,,384190135,1416190460,,,,3.364,19,12.1104
2025-03-09 07:13:46,16.799999999999955,,501.63,16.799999999999955,4.531,173,,,,384189440,1416190875,,,,4.531,19,16.3116
2025-03-09 07:13:51,17.0,,522.08,17.0,3.54,174,,,,384187674,1416192394,,,,3.54,19,12.744
2025-03-09 07:13:55,17.0,,552.75,17.0,4.942,176,,,,384184659,1416193952,,,,4.942,19,17.7912
2025-03-09 07:14:02,17.600000000000023,,591.72,17.600000000000023,5.889,175,,,,384181367,1416196978,,,,5.889,19,21.200400000000002
2025-03-09 07:14:10,19.399999999999977,,669.48,19.399999999999977,5.341,177,,,,384173909,1416201419,,,,5.341,19,19.227600000000002
2025-03-09 07:14:12,19.600000000000023,,684.08,19.600000000000023,5.018,176,,,,384172363,1416201659,,,,5.018,19,18.064799999999998
2025-03-09 07:14:14,20.0,,695.77,20.0,4.709,177,,,,384171202,1416201114,,,,4.709,19,16.9524
2025-03-09 07:14:19,20.399999999999977,,720.64,20.399999999999977,4.423,175,,,,384169229,1416199001,,,,4.423,18,15.9228
2025-03-09 07:14:27,20.600000000000023,,752.15,20.600000000000023,3.619,172,,,,384166680,1416196380,,,,3.619,18,13.028400000000001
2025-03-09 07:14:30,20.399999999999977,,762.55,20.399999999999977,3.044,169,,,,384165743,1416195718,,,,3.044,18,10.958400000000001
2025-03-09 07:14:38,20.399999999999977,,782.23,20.399999999999977,0.0,168,,,,384163594,1416196570,,,,0.0,18,0.0
2025-03-09 07:14:40,20.399999999999977,,782.23,20.399999999999977,0.0,167,,,,384163485,1416196598,,,,0.0,18,0.0
2025-03-09 07:15:35,21.0,,786.59,21.0,2.034,152,,,,384161418,1416198094,,,,2.034,17,7.322399999999999
2025-03-09 07:15:40,22.200000000000045,,803.69,22.200000000000045,3.113,157,,,,384159783,1416199073,,,,3.113,17,11.2068
2025-03-09 07:15:42,22.600000000000023,,810.09,22.600000000000023,4.415,159,,,,384159180,1416198747,,,,4.415,17,15.894
2025-03-09 07:15:44,23.0,,819.8,23.0,4.698,159,,,,384158570,1416197750,,,,4.698,17,16.9128
2025-03-09 07:15:48,23.799999999999955,,845.23,23.799999999999955,6.285,158,,,,384156851,1416195249,,,,6.285,17,22.626
2025-03-09 07:15:56,24.399999999999977,,903.63,24.399999999999977,7.737,161,,,,384152926,1416189466,,,,7.737,17,27.8532
2025-03-09 07:16:04,24.799999999999955,,969.22,24.799999999999955,7.99,161,,,,384149323,1416182308,,,,7.99,17,28.764000000000003
2025-03-09 07:16:12,25.0,,1034.21,25.0,8.039,163,,,,384146099,1416174986,,,,8.039,17,28.9404
2025-03-09 07:16:20,25.0,,1100.23,25.0,7.68,159,,,,384142715,1416167617,,,,7.68,17,27.648
2025-03-09 07:16:28,25.600000000000023,,1165.06,25.600000000000023,7.988,159,,,,384138979,1416160672,,,,7.988,17,28.756800000000002
