timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-09 08:05:55,24.200000000000045,,0.0,24.200000000000045,4.838,130,,,,384197996,1416218460,,,,4.838,26,17.416800000000002
2025-04-09 08:05:56,24.200000000000045,,0.0,24.200000000000045,5.786,130,,,,384198596,1416218379,,,,5.786,26,20.8296
2025-04-09 08:05:59,24.399999999999977,,16.47,24.399999999999977,4.909,129,,,,384200363,1416218278,,,,4.909,26,17.6724
2025-04-09 08:06:02,24.200000000000045,,33.39,24.200000000000045,6.145,139,,,,384202179,1416218213,,,,6.145,26,22.122
2025-04-09 08:06:03,24.0,,39.68,24.0,6.808,139,,,,384202826,1416217984,,,,6.808,26,24.5088
2025-04-09 08:06:04,24.0,,45.84,24.0,6.995,139,,,,384203343,1416217493,,,,6.995,26,25.182000000000002
2025-04-09 08:06:05,23.799999999999955,,51.93,23.799999999999955,6.784,142,,,,384203594,1416216779,,,,6.784,26,24.4224
2025-04-09 08:06:06,23.799999999999955,,59.13,23.799999999999955,7.63,142,,,,384203646,1416215866,,,,7.63,26,27.468
2025-04-09 08:06:08,23.600000000000023,,74.7,23.600000000000023,6.653,140,,,,384203256,1416213951,,,,6.653,26,23.950799999999997
2025-04-09 08:06:11,23.399999999999977,,95.48,23.399999999999977,6.136,143,,,,384202140,1416211670,,,,6.136,26,22.0896
2025-04-09 08:06:13,23.399999999999977,,108.08,23.399999999999977,6.169,146,,,,384201435,1416210304,,,,6.169,26,22.208399999999997
2025-04-09 08:06:15,23.399999999999977,,119.61,23.399999999999977,5.154,147,,,,384200829,1416209026,,,,5.154,26,18.5544
2025-04-09 08:06:19,23.200000000000045,,147.93,23.200000000000045,7.36,148,,,,384199396,1416205853,,,,7.36,26,26.496000000000002
2025-04-09 08:06:21,23.0,,165.11,23.0,7.244,148,,,,384198455,1416203975,,,,7.244,27,26.0784
2025-04-09 08:06:22,23.0,,173.51,23.0,7.529,150,,,,384197984,1416203065,,,,7.529,27,27.104400000000002
2025-04-09 08:06:25,22.799999999999955,,189.54,22.799999999999955,7.703,150,,,,384197148,1416201285,,,,7.703,27,27.730800000000002
2025-04-09 08:06:26,22.799999999999955,,197.42,22.799999999999955,7.859,146,,,,384196798,1416200373,,,,7.859,27,28.2924
2025-04-09 08:06:29,23.0,,220.37,23.0,7.117,141,,,,384195615,1416197827,,,,7.117,27,25.6212
2025-04-09 08:06:35,22.399999999999977,,259.9,22.399999999999977,5.872,138,,,,384192902,1416193976,,,,5.872,27,21.1392
2025-04-09 08:06:37,22.0,,273.03,22.0,6.778,137,,,,384191967,1416192736,,,,6.778,27,24.4008
2025-04-09 08:06:38,21.799999999999955,,279.68,21.799999999999955,6.595,137,,,,384191333,1416192347,,,,6.595,27,23.742
2025-04-09 08:06:39,21.799999999999955,,285.51,21.799999999999955,5.238,137,,,,384190712,1416192245,,,,5.238,27,18.856800000000003
2025-04-09 08:06:41,21.600000000000023,,297.3,21.600000000000023,6.365,138,,,,384189551,1416192824,,,,6.365,27,22.914
