timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-07-12 10:28:08,-6.199999999999989,,678.24,-6.199999999999989,7.967,154,,,,380981565,1418066967,,,,7.967,27,28.6812
2025-07-12 10:28:10,-6.199999999999989,,694.5,-6.199999999999989,7.872,156,,,,380981928,1418068981,,,,7.872,27,28.3392
2025-07-12 10:28:13,-6.0,,718.41,-6.0,7.548,155,,,,380982602,1418071897,,,,7.548,27,27.172800000000002
2025-07-12 10:28:15,-6.0,,732.73,-6.0,7.029,153,,,,380983127,1418073600,,,,7.029,27,25.3044
2025-07-12 10:28:16,-6.0,,738.16,-6.0,6.099,153,,,,380983105,1418074288,,,,6.099,27,21.956400000000002
2025-07-12 10:28:17,-6.0,,743.55,-6.0,5.861,154,,,,380982802,1418074870,,,,5.861,27,21.0996
2025-07-12 10:28:19,-6.0,,757.13,-6.0,6.687,154,,,,380981495,1418075596,,,,6.687,27,24.0732
2025-07-12 10:28:23,-5.600000000000023,,791.62,-5.600000000000023,8.463,158,,,,380977820,1418076163,,,,8.463,27,30.4668
2025-07-12 10:28:24,-5.600000000000023,,801.22,-5.600000000000023,9.143,158,,,,380976804,1418076375,,,,9.143,27,32.91480000000001
2025-07-12 10:28:25,-5.399999999999977,,810.93,-5.399999999999977,9.513,158,,,,380975804,1418076730,,,,9.513,27,34.2468
2025-07-12 10:28:26,-5.399999999999977,,820.95,-5.399999999999977,9.752,160,,,,380974758,1418077032,,,,9.752,27,35.107200000000006
2025-07-12 10:28:27,-5.199999999999989,,831.3,-5.199999999999989,10.026,160,,,,380973665,1418077275,,,,10.026,27,36.0936
2025-07-12 10:28:28,-5.199999999999989,,841.97,-5.199999999999989,10.333,160,,,,380972537,1418077521,,,,10.333,27,37.1988
2025-07-12 10:28:29,-5.199999999999989,,853.1,-5.199999999999989,10.678,162,,,,380971356,1418077747,,,,10.678,27,38.4408
2025-07-12 10:28:30,-5.0,,864.19,-5.0,10.706,162,,,,380970179,1418077969,,,,10.706,27,38.5416
2025-07-12 10:28:31,-5.0,,875.25,-5.0,10.892,162,,,,380969001,1418078165,,,,10.892,27,39.2112
2025-07-12 10:28:32,-4.800000000000011,,886.52,-4.800000000000011,11.006,162,,,,380967807,1418078402,,,,11.006,27,39.6216
2025-07-12 10:28:33,-4.800000000000011,,897.81,-4.800000000000011,11.061,162,,,,380966618,1418078688,,,,11.061,27,39.8196
2025-07-12 10:28:35,-4.800000000000011,,920.94,-4.800000000000011,11.082,165,,,,380964166,1418079177,,,,11.082,27,39.8952
2025-07-12 10:28:39,-4.800000000000011,,967.01,-4.800000000000011,11.218,167,,,,380959276,1418080092,,,,11.218,27,40.3848
2025-07-12 10:28:40,-4.800000000000011,,979.69,-4.800000000000011,11.361,167,,,,380957927,1418080327,,,,11.361,27,40.89960000000001
2025-07-12 10:28:42,-4.800000000000011,,1003.38,-4.800000000000011,11.423,171,,,,380955406,1418080750,,,,11.423,27,41.1228
2025-07-12 10:28:45,-4.800000000000011,,1037.15,-4.800000000000011,10.897,174,,,,380951819,1418081404,,,,10.897,27,39.2292
2025-07-12 10:28:50,-5.0,,1088.5,-5.0,10.415,175,,,,380946350,1418082274,,,,10.415,27,37.494
2025-07-12 10:28:52,-5.0,,1108.85,-5.0,10.093,176,,,,380944181,1418082610,,,,10.093,27,36.3348
2025-07-12 10:29:00,-4.800000000000011,,1188.72,-4.800000000000011,10.49,175,,,,380935654,1418083764,,,,10.49,27,37.764
2025-07-12 10:29:08,-5.0,,1271.78,-5.0,10.349,173,,,,380926785,1418084943,,,,10.349,27,37.2564
2025-07-12 10:29:16,-5.0,,1353.64,-5.0,9.948,174,,,,380918022,1418085851,,,,9.948,27,35.8128
2025-07-12 10:29:24,-5.0,,1433.47,-5.0,9.49,177,,,,380909498,1418086992,,,,9.49,27,34.164
2025-07-12 10:29:32,-5.800000000000011,,1488.71,-5.800000000000011,6.46,173,,,,380903592,1418087677,,,,6.46,27,23.256
2025-07-12 10:29:40,-6.0,,1528.5,-6.0,3.06,169,,,,380899351,1418088327,,,,3.06,27,11.016
2025-07-12 10:29:45,-5.800000000000011,,1540.08,-5.800000000000011,3.427,168,,,,380898147,1418088148,,,,3.427,27,12.337200000000001
2025-07-12 10:29:48,-5.600000000000023,,1556.3,-5.600000000000023,5.281,166,,,,380896421,1418088111,,,,5.281,27,19.011599999999998
2025-07-12 10:29:51,-5.399999999999977,,1576.62,-5.399999999999977,6.168,167,,,,380894252,1418087948,,,,6.168,27,22.204800000000002
2025-07-12 10:29:55,-5.399999999999977,,1601.93,-5.399999999999977,6.701,164,,,,380891546,1418088138,,,,6.701,27,24.1236
2025-07-12 10:29:59,-5.399999999999977,,1629.48,-5.399999999999977,6.331,170,,,,380888817,1418086811,,,,6.331,27,22.791600000000003
2025-07-12 10:30:04,-5.800000000000011,,1650.55,-5.800000000000011,1.17,169,,,,380886829,1418085576,,,,1.17,27,4.212
2025-07-12 10:30:08,-6.0,,1650.55,-6.0,0.0,170,,,,380886916,1418085740,,,,0.0,27,0.0
2025-07-12 10:31:41,-6.0,,1656.75,-6.0,3.422,126,,,,380885783,1418086716,,,,3.422,27,12.3192
2025-07-12 10:31:45,-5.399999999999977,,1675.37,-5.399999999999977,5.743,134,,,,380885043,1418088863,,,,5.743,27,20.6748
2025-07-12 10:31:46,-5.399999999999977,,1684.65,-5.399999999999977,6.359,134,,,,380884572,1418089899,,,,6.359,27,22.892400000000002
2025-07-12 10:31:48,-5.199999999999989,,1693.14,-5.199999999999989,6.868,136,,,,380883929,1418090662,,,,6.868,27,24.724800000000002
2025-07-12 10:31:49,-5.199999999999989,,1700.97,-5.199999999999989,7.261,138,,,,380883164,1418091077,,,,7.261,27,26.1396
2025-07-12 10:31:55,-4.800000000000011,,1757.44,-4.800000000000011,9.607,152,,,,380877104,1418091083,,,,9.607,27,34.5852
2025-07-12 10:32:03,-4.800000000000011,,1838.24,-4.800000000000011,9.743,161,,,,380868512,1418092551,,,,9.743,27,35.0748
2025-07-12 10:32:11,-4.800000000000011,,1914.9,-4.800000000000011,9.593,161,,,,380860325,1418093654,,,,9.593,27,34.534800000000004
2025-07-12 10:32:19,-4.800000000000011,,1992.82,-4.800000000000011,9.878,156,,,,380852024,1418094952,,,,9.878,27,35.5608
2025-07-12 10:32:27,-4.600000000000023,,2074.11,-4.600000000000023,9.851,162,,,,380843369,1418096349,,,,9.851,27,35.46360000000001
2025-07-12 10:32:35,-4.399999999999977,,2155.82,-4.399999999999977,10.21,168,,,,380834663,1418097682,,,,10.21,27,36.75600000000001
2025-07-12 10:32:43,-4.600000000000023,,2240.41,-4.600000000000023,10.726,174,,,,380825648,1418099070,,,,10.726,27,38.613600000000005
2025-07-12 10:32:50,-5.0,,2317.5,-5.0,10.75,177,,,,380817392,1418099845,,,,10.75,27,38.7
2025-07-12 10:32:54,-5.199999999999989,,2359.34,-5.199999999999989,10.311,178,,,,380812934,1418100539,,,,10.311,27,37.1196
2025-07-12 10:32:55,-5.199999999999989,,2369.58,-5.199999999999989,10.22,179,,,,380811842,1418100703,,,,10.22,27,36.792
2025-07-12 10:32:57,-5.399999999999977,,2389.68,-5.399999999999977,9.816,181,,,,380809700,1418101025,,,,9.816,27,35.3376
2025-07-12 10:33:05,-6.0,,2462.16,-6.0,8.355,178,,,,380801976,1418102217,,,,8.355,27,30.078000000000003
2025-07-12 10:33:09,-6.0,,2495.92,-6.0,9.171,176,,,,380798371,1418102681,,,,9.171,27,33.0156
2025-07-12 10:33:16,-5.399999999999977,,2563.93,-5.399999999999977,9.639,177,,,,380791311,1418104894,,,,9.639,27,34.7004
2025-07-12 10:33:24,-4.600000000000023,,2640.46,-4.600000000000023,9.471,173,,,,380783280,1418106990,,,,9.471,27,34.095600000000005
2025-07-12 10:33:32,-3.8000000000000114,,2715.89,-3.8000000000000114,9.357,176,,,,380775367,1418109069,,,,9.357,27,33.6852
2025-07-12 10:33:40,-3.1999999999999886,,2792.84,-3.1999999999999886,9.889,180,,,,380767335,1418111388,,,,9.889,27,35.6004
2025-07-12 10:33:48,-2.8000000000000114,,2873.31,-2.8000000000000114,10.229,181,,,,380758880,1418113516,,,,10.229,27,36.8244
2025-07-12 10:33:56,-2.3999999999999773,,2949.52,-2.3999999999999773,8.488,180,,,,380750927,1418115819,,,,8.488,27,30.5568
2025-07-12 10:34:00,-2.3999999999999773,,2980.85,-2.3999999999999773,7.911,180,,,,380747637,1418116668,,,,7.911,27,28.479599999999998
2025-07-12 10:34:01,-2.3999999999999773,,2988.26,-2.3999999999999773,8.356,180,,,,380746950,1418117143,,,,8.356,27,30.0816
2025-07-12 10:34:02,-2.1999999999999886,,2994.87,-2.1999999999999886,7.46,180,,,,380746578,1418117856,,,,7.46,27,26.856
2025-07-12 10:34:04,-2.1999999999999886,,3009.44,-2.1999999999999886,7.564,180,,,,380746780,1418119675,,,,7.564,27,27.2304
2025-07-12 10:34:06,-2.1999999999999886,,3028.16,-2.1999999999999886,8.423,182,,,,380747894,1418121636,,,,8.423,27,30.3228
2025-07-12 10:34:13,-2.3999999999999773,,3102.8,-2.3999999999999773,10.053,180,,,,380753897,1418127897,,,,10.053,27,36.1908
2025-07-12 10:34:17,-2.6000000000000227,,3143.34,-2.6000000000000227,10.269,177,,,,380756633,1418131886,,,,10.269,27,36.9684
2025-07-12 10:34:21,-3.0,,3184.05,-3.0,10.319,175,,,,380759129,1418136111,,,,10.319,27,37.1484
2025-07-12 10:34:29,-3.0,,3261.74,-3.0,9.442,178,,,,380764389,1418143748,,,,9.442,27,33.9912
2025-07-12 10:34:37,-2.0,,3331.08,-2.0,8.568,183,,,,380768807,1418150819,,,,8.568,27,30.8448
2025-07-12 10:34:38,-2.0,,3339.58,-2.0,8.709,184,,,,380769380,1418151658,,,,8.709,27,31.3524
2025-07-12 10:34:45,-2.8000000000000114,,3405.56,-2.8000000000000114,9.307,185,,,,380773979,1418158014,,,,9.307,27,33.5052
2025-07-12 10:34:46,-2.8000000000000114,,3414.98,-2.8000000000000114,9.475,186,,,,380774555,1418158995,,,,9.475,27,34.11
2025-07-12 10:34:50,-2.6000000000000227,,3452.76,-2.6000000000000227,9.341,187,,,,380777281,1418162497,,,,9.341,27,33.6276
2025-07-12 10:34:51,-2.3999999999999773,,3462.11,-2.3999999999999773,9.102,188,,,,380778125,1418163140,,,,9.102,27,32.7672
2025-07-12 10:34:56,-2.1999999999999886,,3508.45,-2.1999999999999886,9.481,186,,,,380782299,1418166332,,,,9.481,27,34.1316
2025-07-12 10:35:03,-2.1999999999999886,,3575.72,-2.1999999999999886,9.499,186,,,,380787985,1418171588,,,,9.499,27,34.196400000000004
2025-07-12 10:35:06,-2.1999999999999886,,3604.2,-2.1999999999999886,9.657,184,,,,380790711,1418173211,,,,9.657,27,34.7652
2025-07-12 10:35:10,-2.3999999999999773,,3642.45,-2.3999999999999773,9.246,186,,,,380794641,1418174623,,,,9.246,27,33.2856
2025-07-12 10:35:13,-2.8000000000000114,,3668.27,-2.8000000000000114,7.528,185,,,,380797323,1418175444,,,,7.528,27,27.1008
2025-07-12 10:35:21,-3.3999999999999773,,3723.92,-3.3999999999999773,7.531,185,,,,380802945,1418177837,,,,7.531,27,27.1116
2025-07-12 10:35:30,-3.8000000000000114,,3792.61,-3.8000000000000114,7.935,181,,,,380809924,1418180664,,,,7.935,27,28.566
2025-07-12 10:35:38,-4.0,,3864.9,-4.0,8.755,176,,,,380817247,1418183720,,,,8.755,27,31.518000000000004
2025-07-12 10:35:46,-3.6000000000000227,,3933.53,-3.6000000000000227,8.268,170,,,,380824162,1418186744,,,,8.268,27,29.764800000000005
2025-07-12 10:35:48,-3.6000000000000227,,3949.76,-3.6000000000000227,7.59,169,,,,380825698,1418187706,,,,7.59,27,27.324
2025-07-12 10:35:50,-3.6000000000000227,,3964.95,-3.6000000000000227,7.436,168,,,,380826744,1418189162,,,,7.436,27,26.7696
2025-07-12 10:35:51,-3.3999999999999773,,3972.37,-3.3999999999999773,7.281,169,,,,380826921,1418190079,,,,7.281,27,26.2116
2025-07-12 10:35:52,-3.3999999999999773,,3979.79,-3.3999999999999773,7.292,169,,,,380826736,1418190993,,,,7.292,27,26.2512
2025-07-12 10:35:54,-3.1999999999999886,,3996.51,-3.1999999999999886,7.973,169,,,,380825472,1418192476,,,,7.973,27,28.7028
2025-07-12 10:36:00,-2.6000000000000227,,4053.46,-2.6000000000000227,9.159,172,,,,380820362,1418196436,,,,9.159,27,32.9724
2025-07-12 10:36:06,-2.1999999999999886,,4109.62,-2.1999999999999886,9.268,176,,,,380815754,1418201025,,,,9.268,27,33.3648
2025-07-12 10:36:13,-1.6000000000000227,,4174.38,-1.6000000000000227,9.385,179,,,,380810815,1418206798,,,,9.385,27,33.786
2025-07-12 10:36:21,-1.1999999999999886,,4250.1,-1.1999999999999886,9.44,179,,,,380805451,1418214005,,,,9.44,27,33.984
2025-07-12 10:36:28,-1.0,,4315.7,-1.0,9.331,178,,,,380801267,1418220686,,,,9.331,27,33.5916
2025-07-12 10:36:36,-0.6000000000000227,,4387.27,-0.6000000000000227,8.623,179,,,,380797267,1418228429,,,,8.623,27,31.0428
2025-07-12 10:36:43,-0.19999999999998863,,4447.11,-0.19999999999998863,8.597,178,,,,380794407,1418235212,,,,8.597,27,30.949199999999998
2025-07-12 10:36:51,0.39999999999997726,,4515.41,0.39999999999997726,7.94,180,,,,380791573,1418243188,,,,7.94,27,28.584000000000003
2025-07-12 10:36:59,1.1999999999999886,,4582.28,1.1999999999999886,8.62,181,,,,380788929,1418251059,,,,8.62,27,31.031999999999996
2025-07-12 10:37:07,2.1999999999999886,,4651.83,2.1999999999999886,8.548,181,,,,380786154,1418259236,,,,8.548,27,30.7728
2025-07-12 10:37:15,3.1999999999999886,,4718.31,3.1999999999999886,8.486,184,,,,380783518,1418267061,,,,8.486,27,30.5496
2025-07-12 10:37:18,3.1999999999999886,,4743.3,3.1999999999999886,8.089,184,,,,380782467,1418269972,,,,8.089,27,29.120400000000004
2025-07-12 10:37:19,3.3999999999999773,,4751.41,3.3999999999999773,8.319,184,,,,380781922,1418270773,,,,8.319,27,29.948400000000003
2025-07-12 10:37:20,3.3999999999999773,,4759.44,3.3999999999999773,8.264,184,,,,380781173,1418271276,,,,8.264,27,29.7504
2025-07-12 10:37:21,3.6000000000000227,,4767.82,3.6000000000000227,8.375,185,,,,380780280,1418271424,,,,8.375,27,30.150000000000002
2025-07-12 10:37:23,3.6000000000000227,,4786.56,3.6000000000000227,8.729,185,,,,380778327,1418270879,,,,8.729,27,31.4244
2025-07-12 10:37:27,4.0,,4826.37,4.0,9.158,185,,,,380774346,1418269039,,,,9.158,27,32.9688
2025-07-12 10:37:33,4.199999999999989,,4882.55,4.199999999999989,9.228,185,,,,380768396,1418267867,,,,9.228,27,33.2208
2025-07-12 10:37:37,4.399999999999977,,4919.95,4.399999999999977,9.218,186,,,,380764383,1418267972,,,,9.218,27,33.1848
2025-07-12 10:37:45,5.0,,4993.67,5.0,9.06,186,,,,380756491,1418268774,,,,9.06,27,32.616
2025-07-12 10:37:53,5.399999999999977,,5064.88,5.399999999999977,8.7,186,,,,380748877,1418269696,,,,8.7,27,31.319999999999997
2025-07-12 10:38:00,5.399999999999977,,5128.66,5.399999999999977,9.281,185,,,,380742032,1418270081,,,,9.281,27,33.4116
2025-07-12 10:38:08,5.800000000000011,,5205.95,5.800000000000011,9.102,184,,,,380733749,1418270781,,,,9.102,27,32.7672
2025-07-12 10:38:17,5.800000000000011,,5285.61,5.800000000000011,9.117,181,,,,380725202,1418271366,,,,9.117,27,32.821200000000005
2025-07-12 10:38:25,6.0,,5358.51,6.0,9.06,181,,,,380717383,1418271913,,,,9.06,27,32.616
2025-07-12 10:38:30,6.0,,5403.77,6.0,8.949,180,,,,380712552,1418272554,,,,8.949,27,32.2164
2025-07-12 10:38:33,6.199999999999989,,5430.39,6.199999999999989,8.699,179,,,,380709837,1418273587,,,,8.699,27,31.3164
2025-07-12 10:38:40,6.800000000000011,,5495.08,6.800000000000011,9.479,179,,,,380703541,1418277039,,,,9.479,27,34.1244
2025-07-12 10:38:43,6.800000000000011,,5523.38,6.800000000000011,9.258,179,,,,380701183,1418279296,,,,9.258,27,33.3288
2025-07-12 10:38:51,7.0,,5596.45,7.0,9.232,180,,,,380695841,1418286072,,,,9.232,27,33.2352
2025-07-12 10:38:58,7.399999999999977,,5660.46,7.399999999999977,8.85,181,,,,380691094,1418291932,,,,8.85,27,31.86
2025-07-12 10:39:06,7.800000000000011,,5733.02,7.800000000000011,9.308,180,,,,380685875,1418298757,,,,9.308,27,33.5088
2025-07-12 10:39:14,8.600000000000023,,5807.26,8.600000000000023,9.156,181,,,,380680008,1418305121,,,,9.156,27,32.961600000000004
2025-07-12 10:39:18,8.800000000000011,,5844.84,8.800000000000011,9.762,181,,,,380677260,1418308601,,,,9.762,27,35.1432
2025-07-12 10:39:21,9.0,,5873.57,9.0,9.337,183,,,,380674825,1418310832,,,,9.337,27,33.6132
2025-07-12 10:39:24,9.399999999999977,,5901.74,9.399999999999977,9.282,185,,,,380672020,1418312155,,,,9.282,27,33.4152
2025-07-12 10:39:32,9.800000000000011,,5973.68,9.800000000000011,8.898,187,,,,380664529,1418314375,,,,8.898,27,32.0328
2025-07-12 10:39:38,10.800000000000011,,6028.06,10.800000000000011,8.897,188,,,,380658733,1418315245,,,,8.897,27,32.0292
2025-07-12 10:39:42,11.399999999999977,,6063.63,11.399999999999977,8.885,189,,,,380655100,1418316636,,,,8.885,27,31.986
2025-07-12 10:39:47,12.200000000000045,,6106.8,12.200000000000045,8.498,190,,,,380651121,1418319424,,,,8.498,27,30.592799999999997
2025-07-12 10:39:52,13.0,,6148.95,13.0,8.232,191,,,,380647523,1418322662,,,,8.232,27,29.635199999999998
2025-07-12 10:40:00,14.0,,6216.94,14.0,8.583,188,,,,380641452,1418327457,,,,8.583,27,30.8988
2025-07-12 10:40:08,15.399999999999977,,6288.06,15.399999999999977,9.155,188,,,,380635289,1418332781,,,,9.155,27,32.958
2025-07-12 10:40:16,16.600000000000023,,6364.66,16.600000000000023,9.753,192,,,,380628231,1418337771,,,,9.753,27,35.110800000000005
2025-07-12 10:40:21,16.600000000000023,,6415.3,16.600000000000023,10.574,191,,,,380623246,1418340329,,,,10.574,27,38.0664
2025-07-12 10:40:29,15.799999999999955,,6503.61,15.799999999999955,11.198,190,,,,380614374,1418344297,,,,11.198,27,40.3128
2025-07-12 10:40:33,15.399999999999977,,6549.31,15.399999999999977,11.477,191,,,,380609781,1418346342,,,,11.477,27,41.3172
2025-07-12 10:40:42,14.200000000000045,,6652.42,14.200000000000045,11.522,189,,,,380599436,1418351024,,,,11.522,27,41.4792
2025-07-12 10:40:50,12.600000000000023,,6744.03,12.600000000000023,11.367,190,,,,380590232,1418355144,,,,11.367,27,40.921200000000006
2025-07-12 10:40:58,11.600000000000023,,6835.39,11.600000000000023,11.472,188,,,,380581056,1418359260,,,,11.472,27,41.2992
2025-07-12 10:41:01,11.0,,6870.11,11.0,11.649,189,,,,380577579,1418360859,,,,11.649,27,41.9364
2025-07-12 10:41:09,10.399999999999977,,6963.36,10.399999999999977,11.573,186,,,,380568222,1418365087,,,,11.573,27,41.662800000000004
2025-07-12 10:41:17,8.800000000000011,,7055.56,8.800000000000011,11.305,184,,,,380558923,1418369112,,,,11.305,27,40.698
2025-07-12 10:41:22,7.800000000000011,,7111.33,7.800000000000011,11.149,185,,,,380553163,1418371054,,,,11.149,27,40.136399999999995
2025-07-12 10:41:26,7.399999999999977,,7154.91,7.399999999999977,10.7,184,,,,380548524,1418371794,,,,10.7,27,38.519999999999996
2025-07-12 10:41:35,7.399999999999977,,7248.63,7.399999999999977,10.329,185,,,,380538464,1418372296,,,,10.329,27,37.184400000000004
2025-07-12 10:41:43,7.800000000000011,,7332.94,7.800000000000011,10.722,189,,,,380529404,1418372245,,,,10.722,27,38.599199999999996
2025-07-12 10:41:50,7.800000000000011,,7408.13,7.800000000000011,10.801,188,,,,380521338,1418371736,,,,10.801,27,38.8836
2025-07-12 10:41:54,7.399999999999977,,7452.42,7.399999999999977,11.186,187,,,,380516658,1418370729,,,,11.186,27,40.269600000000004
2025-07-12 10:42:00,6.800000000000011,,7520.25,6.800000000000011,10.999,187,,,,380509901,1418367519,,,,10.999,27,39.5964
2025-07-12 10:42:05,6.199999999999989,,7575.29,6.199999999999989,10.808,187,,,,380504631,1418364364,,,,10.808,27,38.9088
2025-07-12 10:42:13,5.199999999999989,,7661.24,5.199999999999989,10.631,187,,,,380496791,1418358612,,,,10.631,27,38.2716
2025-07-12 10:42:21,4.800000000000011,,7745.73,4.800000000000011,10.342,185,,,,380489212,1418352724,,,,10.342,27,37.2312
2025-07-12 10:42:28,4.199999999999989,,7817.91,4.199999999999989,10.306,181,,,,380482946,1418347341,,,,10.306,27,37.1016
2025-07-12 10:42:36,4.0,,7899.96,4.0,10.38,181,,,,380476557,1418340187,,,,10.38,27,37.368
2025-07-12 10:42:44,3.3999999999999773,,7981.96,3.3999999999999773,10.271,185,,,,380470202,1418332999,,,,10.271,27,36.97560000000001
2025-07-12 10:42:51,2.8000000000000114,,8055.48,2.8000000000000114,10.677,185,,,,380464465,1418326605,,,,10.677,27,38.4372
2025-07-12 10:42:59,2.8000000000000114,,8141.2,2.8000000000000114,10.714,186,,,,380457982,1418318894,,,,10.714,27,38.5704
2025-07-12 10:43:07,2.6000000000000227,,8224.76,2.6000000000000227,10.2,187,,,,380451559,1418311503,,,,10.2,27,36.72
2025-07-12 10:43:13,3.0,,8285.43,3.0,10.189,188,,,,380446955,1418306070,,,,10.189,27,36.6804
2025-07-12 10:43:21,3.8000000000000114,,8366.92,3.8000000000000114,10.042,190,,,,380441639,1418297873,,,,10.042,27,36.1512
2025-07-12 10:43:29,4.800000000000011,,8446.9,4.800000000000011,9.943,191,,,,380436404,1418289847,,,,9.943,27,35.7948
2025-07-12 10:43:37,5.199999999999989,,8527.71,5.199999999999989,10.448,192,,,,380431123,1418281726,,,,10.448,27,37.6128
2025-07-12 10:43:42,4.600000000000023,,8582.61,4.600000000000023,11.084,190,,,,380427759,1418276022,,,,11.084,27,39.9024
2025-07-12 10:43:47,4.0,,8639.14,4.0,11.284,191,,,,380424891,1418269719,,,,11.284,27,40.622400000000006
2025-07-12 10:43:53,3.1999999999999886,,8706.42,3.1999999999999886,11.086,190,,,,380422386,1418261732,,,,11.086,27,39.909600000000005
2025-07-12 10:43:58,2.3999999999999773,,8761.94,2.3999999999999773,10.924,190,,,,380420996,1418254901,,,,10.924,27,39.3264
2025-07-12 10:44:03,0.8000000000000114,,8816.62,0.8000000000000114,10.969,188,,,,380420356,1418248025,,,,10.969,27,39.4884
2025-07-12 10:44:11,-0.6000000000000227,,8904.81,-0.6000000000000227,10.759,185,,,,380420331,1418236864,,,,10.759,27,38.732400000000005
2025-07-12 10:44:19,-1.1999999999999886,,8989.98,-1.1999999999999886,10.501,182,,,,380420433,1418226086,,,,10.501,27,37.803599999999996
2025-07-12 10:44:25,-1.8000000000000114,,9052.34,-1.8000000000000114,10.171,181,,,,380419522,1418218270,,,,10.171,27,36.6156
2025-07-12 10:44:32,-2.1999999999999886,,9122.24,-2.1999999999999886,9.997,183,,,,380417970,1418209615,,,,9.997,27,35.989200000000004
2025-07-12 10:44:35,-2.3999999999999773,,9152.27,-2.3999999999999773,10.11,182,,,,380416800,1418206079,,,,10.11,27,36.396
2025-07-12 10:44:38,-2.8000000000000114,,9182.54,-2.8000000000000114,10.194,181,,,,380415082,1418202830,,,,10.194,27,36.69840000000001
