timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-06-04 10:40:02,30.399999999999977,,0.0,30.399999999999977,4.769,126,,,,384198706,1416270153,,,,4.769,28,17.168400000000002
2025-06-04 10:40:03,30.399999999999977,,0.0,30.399999999999977,4.75,129,,,,384199191,1416269944,,,,4.75,28,17.1
2025-06-04 10:40:06,30.399999999999977,,13.99,30.399999999999977,5.072,131,,,,384200628,1416269471,,,,5.072,28,18.2592
2025-06-04 10:40:08,30.600000000000023,,24.58,30.600000000000023,5.403,134,,,,384201765,1416269529,,,,5.403,28,19.450799999999997
2025-06-04 10:40:09,30.600000000000023,,30.39,30.600000000000023,5.609,134,,,,384202389,1416269569,,,,5.609,28,20.1924
2025-06-04 10:40:10,30.600000000000023,,36.03,30.600000000000023,4.611,135,,,,384202995,1416269573,,,,4.611,28,16.5996
2025-06-04 10:40:16,30.399999999999977,,62.44,30.399999999999977,4.22,134,,,,384205810,1416269223,,,,4.22,28,15.192
2025-06-04 10:40:21,30.399999999999977,,84.8,30.399999999999977,3.791,137,,,,384208167,1416268706,,,,3.791,28,13.6476
2025-06-04 10:40:22,30.200000000000045,,89.24,30.200000000000045,3.956,138,,,,384208638,1416268793,,,,3.956,28,14.2416
2025-06-04 10:40:25,30.200000000000045,,106.29,30.200000000000045,5.147,138,,,,384210448,1416269093,,,,5.147,28,18.529200000000003
2025-06-04 10:40:27,30.399999999999977,,118.56,30.399999999999977,6.766,138,,,,384211760,1416268951,,,,6.766,28,24.3576
2025-06-04 10:40:31,30.399999999999977,,142.54,30.399999999999977,3.965,139,,,,384214240,1416268197,,,,3.965,28,14.274
2025-06-04 10:40:33,30.200000000000045,,150.73,30.200000000000045,4.231,140,,,,384214849,1416267492,,,,4.231,28,15.2316
2025-06-04 10:40:34,30.200000000000045,,154.24,30.200000000000045,4.317,141,,,,384214850,1416267045,,,,4.317,28,15.541200000000002
2025-06-04 10:40:36,30.200000000000045,,164.86,30.200000000000045,6.925,142,,,,384214523,1416265754,,,,6.925,28,24.93
2025-06-04 10:40:37,30.200000000000045,,172.16,30.200000000000045,7.974,142,,,,384214289,1416264869,,,,7.974,28,28.706400000000002
2025-06-04 10:40:38,30.200000000000045,,180.45,30.200000000000045,8.322,143,,,,384214039,1416263859,,,,8.322,28,29.9592
