timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-05 07:43:14,28.600000000000023,,0.0,28.600000000000023,4.446,115,,,,384224983,1416169025,,,,4.446,22,16.0056
2025-04-05 07:43:15,28.600000000000023,,4.66,28.600000000000023,4.495,115,,,,384224492,1416169146,,,,4.495,22,16.182000000000002
2025-04-05 07:43:16,28.600000000000023,,9.4,28.600000000000023,4.679,115,,,,384223994,1416169269,,,,4.679,22,16.8444
2025-04-05 07:43:17,28.600000000000023,,14.5,28.600000000000023,5.225,116,,,,384223453,1416169380,,,,5.225,22,18.81
2025-04-05 07:43:20,28.600000000000023,,29.14,28.600000000000023,3.374,114,,,,384221896,1416169644,,,,3.374,22,12.1464
2025-04-05 07:43:23,28.799999999999955,,43.73,28.799999999999955,4.557,113,,,,384220336,1416169829,,,,4.557,22,16.4052
2025-04-05 07:43:24,29.0,,49.06,29.0,4.435,115,,,,384219768,1416169921,,,,4.435,22,15.966
2025-04-05 07:43:25,29.200000000000045,,54.49,29.200000000000045,4.968,115,,,,384219189,1416170011,,,,4.968,22,17.884800000000002
2025-04-05 07:43:27,29.399999999999977,,65.82,29.399999999999977,5.463,115,,,,384217982,1416170195,,,,5.463,22,19.666800000000002
2025-04-05 07:43:28,29.399999999999977,,71.84,29.399999999999977,5.781,125,,,,384217343,1416170319,,,,5.781,22,20.8116
2025-04-05 07:43:30,29.600000000000023,,84.15,29.600000000000023,5.646,131,,,,384216051,1416170653,,,,5.646,22,20.3256
2025-04-05 07:43:31,29.799999999999955,,90.77,29.799999999999955,6.372,131,,,,384215363,1416170864,,,,6.372,22,22.9392
2025-04-05 07:43:32,30.0,,97.55,30.0,6.022,132,,,,384214661,1416171099,,,,6.022,22,21.6792
2025-04-05 07:43:33,30.0,,104.02,30.0,5.505,133,,,,384214001,1416171353,,,,5.505,22,19.818
2025-04-05 07:43:35,30.200000000000045,,117.58,30.200000000000045,6.52,133,,,,384212613,1416171881,,,,6.52,22,23.471999999999998
