timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-03-23 01:38:41,,,0.0,,0.0,159,,,,,,,,,0.0,24,0.0
2025-03-23 01:38:42,,,0.0,,0.0,159,,,,,,,,,0.0,24,0.0
2025-03-23 01:39:23,,,0.0,,8.631,168,,,,384238444.0,1416296341.0,,,,8.631,24,31.0716
2025-03-23 01:39:24,,,10.57,,8.672,168,,,,384238913.0,1416297563.0,,,,8.672,24,31.219200000000004
2025-03-23 01:39:25,,,20.79,,8.796,167,,,,384239239.0,1416298803.0,,,,8.796,24,31.665599999999998
2025-03-23 01:39:26,,,30.7,,8.827,167,,,,384239443.0,1416300039.0,,,,8.827,24,31.7772
2025-03-23 01:39:28,,,49.67,,9.074,167,,,,384239632.0,1416302438.0,,,,9.074,24,32.6664
2025-03-23 01:39:30,,,68.11,,8.864,169,,,,384239690.0,1416304779.0,,,,8.864,24,31.910400000000003
2025-03-23 01:39:31,,,77.38,,9.17,169,,,,384239680.0,1416305957.0,,,,9.17,24,33.012
2025-03-23 01:39:32,,,86.55,,9.444,169,,,,384239733.0,1416307120.0,,,,9.444,24,33.998400000000004
2025-03-23 01:39:33,,,95.63,,9.593,169,,,,384239861.0,1416308264.0,,,,9.593,24,34.534800000000004
2025-03-23 01:39:34,,,104.83,,9.694,170,,,,384240058.0,1416309409.0,,,,9.694,24,34.8984
2025-03-23 01:39:37,,,133.1,,9.844,170,,,,384240846.0,1416312877.0,,,,9.844,24,35.4384
2025-03-23 01:39:38,,,142.92,,10.043,170,,,,384241089.0,1416314092.0,,,,10.043,24,36.1548
2025-03-23 01:39:39,,,153.18,,10.492,170,,,,384241294.0,1416315372.0,,,,10.492,24,37.77120000000001
2025-03-23 01:39:40,,,163.95,,10.994,170,,,,384241479.0,1416316723.0,,,,10.994,24,39.5784
2025-03-23 01:39:41,,,175.25,,11.41,170,,,,384241651.0,1416318143.0,,,,11.41,24,41.076
2025-03-23 01:39:42,,,187.06,,11.82,170,,,,384241815.0,1416319631.0,,,,11.82,24,42.552
2025-03-23 01:39:50,,,280.68,,11.031,167,,,,384243471.0,1416331358.0,,,,11.031,24,39.711600000000004
2025-03-23 01:39:59,,,363.28,,6.716,163,,,,384244633.0,1416341756.0,,,,6.716,24,24.1776
2025-03-23 01:40:01,,,373.79,,5.094,163,,,,384244685.0,1416343085.0,,,,5.094,24,18.3384
2025-03-23 01:40:03,,,382.55,,5.021,164,,,,384244261.0,1416344065.0,,,,5.021,24,18.0756
2025-03-23 01:40:05,,,394.15,,5.844,162,,,,384243132.0,1416344673.0,,,,5.844,24,21.038400000000003
2025-03-23 01:40:13,,,453.66,,7.324,164,,,,384236791.0,1416345611.0,,,,7.324,23,26.3664
2025-03-23 01:40:17,95.79999999999995,,483.45,95.79999999999995,7.594,163,,,,384233620.0,1416346120.0,,,,7.594,23,27.3384
2025-03-23 01:40:25,96.0,,547.14,96.0,7.476,161,,,,384226881.0,1416347539.0,,,,7.476,23,26.9136
2025-03-23 01:40:32,96.0,,598.41,96.0,6.817,163,,,,384221498.0,1416348888.0,,,,6.817,23,24.5412
2025-03-23 01:40:33,96.0,,605.43,96.0,6.977,160,,,,384220851.0,1416349349.0,,,,6.977,23,25.1172
2025-03-23 01:40:34,96.0,,612.06,96.0,6.949,160,,,,384220406.0,1416350007.0,,,,6.949,23,25.0164
2025-03-23 01:40:36,96.20000000000005,,625.45,96.20000000000005,7.043,161,,,,384220291.0,1416351685.0,,,,7.043,23,25.3548
2025-03-23 01:40:39,96.39999999999998,,648.42,96.39999999999998,6.851,163,,,,384220925.0,1416354503.0,,,,6.851,23,24.6636
2025-03-23 01:40:40,96.60000000000002,,655.88,96.60000000000002,6.816,163,,,,384221160.0,1416355408.0,,,,6.816,23,24.5376
2025-03-23 01:40:41,96.79999999999995,,663.17,96.79999999999995,6.84,163,,,,384221370.0,1416356301.0,,,,6.84,23,24.624
2025-03-23 01:40:42,97.0,,670.36,97.0,6.86,162,,,,384221547.0,1416357190.0,,,,6.86,23,24.696
2025-03-23 01:40:43,97.20000000000005,,677.44,97.20000000000005,7.024,162,,,,384221698.0,1416358071.0,,,,7.024,23,25.2864
2025-03-23 01:40:51,97.39999999999998,,739.6,97.39999999999998,8.302,165,,,,384222274.0,1416365931.0,,,,8.302,23,29.8872
2025-03-23 01:40:59,97.20000000000005,,797.05,97.20000000000005,4.586,171,,,,384223161.0,1416373149.0,,,,4.586,23,16.509600000000002
2025-03-23 01:41:02,97.20000000000005,,808.39,97.20000000000005,3.499,170,,,,384223146.0,1416374576.0,,,,3.499,23,12.596400000000001
2025-03-23 01:41:04,97.0,,815.92,97.0,2.63,170,,,,384222678.0,1416375338.0,,,,2.63,23,9.468
2025-03-23 01:41:07,97.0,,825.28,97.0,2.047,169,,,,384221740.0,1416375707.0,,,,2.047,23,7.369200000000001
2025-03-23 01:41:15,97.39999999999998,,836.81,97.39999999999998,1.029,165,,,,384220512.0,1416375540.0,,,,1.029,23,3.7043999999999997
2025-03-23 01:41:22,97.60000000000002,,851.68,97.60000000000002,3.306,157,,,,384218919.0,1416375700.0,,,,3.306,23,11.9016
2025-03-23 01:41:24,97.60000000000002,,859.65,97.60000000000002,4.324,154,,,,384218155.0,1416376128.0,,,,4.324,23,15.5664
2025-03-23 01:41:26,97.39999999999998,,869.26,97.39999999999998,5.307,154,,,,384217730.0,1416377224.0,,,,5.307,23,19.105200000000004
2025-03-23 01:41:33,97.39999999999998,,894.05,97.39999999999998,0.0,157,,,,384217539.0,1416380443.0,,,,0.0,23,0.0
2025-03-23 01:41:36,97.39999999999998,,894.05,97.39999999999998,0.0,153,,,,384217414.0,1416380388.0,,,,0.0,23,0.0
2025-03-23 01:41:44,97.39999999999998,,896.74,97.39999999999998,2.481,148,,,,384216378.0,1416380944.0,,,,2.481,23,8.9316
2025-03-23 01:41:45,97.39999999999998,,899.37,97.39999999999998,2.115,147,,,,384216104.0,1416381024.0,,,,2.115,23,7.614000000000001
2025-03-23 01:41:49,97.60000000000002,,915.11,97.60000000000002,5.454,150,,,,384214426.0,1416381185.0,,,,5.454,23,19.6344
