timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-08-14 01:48:53,29.799999999999955,,2809.44,29.799999999999955,8.002,177,,,,384005047,1415986683,,,,8.002,33,28.8072
2025-08-14 01:49:00,30.200000000000045,,2869.7,30.200000000000045,7.905,178,,,,383998786,1415984742,,,,7.905,33,28.458000000000002
2025-08-14 01:49:07,30.799999999999955,,2930.74,30.799999999999955,7.955,177,,,,383992494,1415982566,,,,7.955,33,28.638
2025-08-14 01:49:15,31.600000000000023,,2993.12,31.600000000000023,7.04,177,,,,383986001,1415980597,,,,7.04,33,25.344
2025-08-14 01:49:24,32.0,,3040.72,32.0,4.939,173,,,,383981105,1415978855,,,,4.939,33,17.7804
2025-08-14 01:49:32,31.799999999999955,,3062.26,31.799999999999955,0.0,167,,,,383978725,1415978215,,,,0.0,33,0.0
2025-08-14 01:49:34,31.799999999999955,,3062.26,31.799999999999955,0.0,166,,,,383978800,1415978218,,,,0.0,33,0.0
2025-08-14 01:50:16,31.600000000000023,,3064.95,31.600000000000023,2.575,152,,,,383978054,1415977933,,,,2.575,34,9.270000000000001
2025-08-14 01:50:24,32.60000000000002,,3119.3,32.60000000000002,8.7,154,,,,383972464,1415975937,,,,8.7,34,31.319999999999997
2025-08-14 01:50:32,34.39999999999998,,3187.18,34.39999999999998,8.227,162,,,,383965329,1415974132,,,,8.227,34,29.6172
2025-08-14 01:50:38,35.60000000000002,,3236.54,35.60000000000002,7.976,169,,,,383960127,1415972926,,,,7.976,34,28.7136
2025-08-14 01:50:46,37.200000000000045,,3300.01,37.200000000000045,7.638,175,,,,383953555,1415970763,,,,7.638,34,27.4968
2025-08-14 01:50:49,37.39999999999998,,3322.49,37.39999999999998,7.367,177,,,,383951232,1415969979,,,,7.367,35,26.5212
2025-08-14 01:50:57,38.200000000000045,,3380.73,38.200000000000045,7.348,178,,,,383945210,1415967965,,,,7.348,35,26.4528
2025-08-14 01:51:05,38.799999999999955,,3441.97,38.799999999999955,7.803,177,,,,383938956,1415965546,,,,7.803,35,28.0908
2025-08-14 01:51:13,39.200000000000045,,3507.25,39.200000000000045,8.253,178,,,,383932389,1415962624,,,,8.253,35,29.710800000000003
2025-08-14 01:51:21,39.200000000000045,,3574.78,39.200000000000045,8.572,177,,,,383925634,1415959477,,,,8.572,35,30.859199999999998
2025-08-14 01:51:29,39.0,,3642.86,39.0,8.728,178,,,,383918828,1415956300,,,,8.728,35,31.4208
2025-08-14 01:51:37,38.60000000000002,,3713.73,38.60000000000002,9.009,178,,,,383911699,1415953130,,,,9.009,35,32.4324
2025-08-14 01:51:45,38.39999999999998,,3786.94,38.39999999999998,9.234,180,,,,383904212,1415950280,,,,9.234,35,33.2424
2025-08-14 01:51:50,38.200000000000045,,3833.11,38.200000000000045,9.19,181,,,,383899337,1415949199,,,,9.19,35,33.083999999999996
2025-08-14 01:51:55,37.60000000000002,,3884.89,37.60000000000002,9.385,180,,,,383893892,1415947854,,,,9.385,35,33.786
2025-08-14 01:51:59,37.200000000000045,,3925.46,37.200000000000045,9.23,176,,,,383889556,1415947360,,,,9.23,35,33.228
2025-08-14 01:52:04,36.799999999999955,,3972.58,36.799999999999955,8.51,173,,,,383884498,1415947414,,,,8.51,35,30.636
2025-08-14 01:52:07,36.39999999999998,,3997.34,36.39999999999998,8.018,168,,,,383881843,1415947510,,,,8.018,35,28.864800000000002
2025-08-14 01:52:15,35.0,,4051.83,35.0,5.667,164,,,,383876151,1415945918,,,,5.667,35,20.4012
2025-08-14 01:52:18,34.60000000000002,,4069.11,34.60000000000002,6.368,163,,,,383874461,1415945030,,,,6.368,35,22.9248
2025-08-14 01:52:22,34.0,,4097.17,34.0,7.318,163,,,,383872147,1415942761,,,,7.318,35,26.3448
2025-08-14 01:52:27,34.0,,4135.0,34.0,7.535,162,,,,383869477,1415939150,,,,7.535,35,27.126
2025-08-14 01:52:35,33.799999999999955,,4196.38,33.799999999999955,7.565,161,,,,383864006,1415934806,,,,7.565,35,27.234
2025-08-14 01:52:44,34.200000000000045,,4255.57,34.200000000000045,7.367,164,,,,383858528,1415930984,,,,7.367,35,26.5212
2025-08-14 01:52:50,34.60000000000002,,4300.15,34.60000000000002,7.745,164,,,,383854470,1415927979,,,,7.745,35,27.882
2025-08-14 01:52:56,35.0,,4348.41,35.0,8.222,164,,,,383849514,1415926210,,,,8.222,35,29.5992
2025-08-14 01:53:04,34.60000000000002,,4415.84,34.60000000000002,8.308,170,,,,383843014,1415922424,,,,8.308,35,29.9088
2025-08-14 01:53:12,34.200000000000045,,4481.36,34.200000000000045,7.786,174,,,,383836624,1415918931,,,,7.786,35,28.0296
2025-08-14 01:53:20,34.0,,4541.47,34.0,7.649,174,,,,383830620,1415916133,,,,7.649,35,27.5364
2025-08-14 01:53:28,34.0,,4603.54,34.0,7.895,170,,,,383824589,1415912761,,,,7.895,35,28.422
2025-08-14 01:53:36,34.39999999999998,,4665.71,34.39999999999998,7.803,170,,,,383818466,1415909601,,,,7.803,35,28.0908
2025-08-14 01:53:44,34.799999999999955,,4729.8,34.799999999999955,8.265,171,,,,383812155,1415906356,,,,8.265,35,29.754
2025-08-14 01:53:49,34.799999999999955,,4771.6,34.799999999999955,8.538,170,,,,383808440,1415903388,,,,8.538,35,30.736800000000002
2025-08-14 01:53:57,35.200000000000045,,4840.11,35.200000000000045,8.752,169,,,,383801654,1415900014,,,,8.752,35,31.507200000000005
2025-08-14 01:54:03,35.39999999999998,,4892.57,35.39999999999998,8.578,167,,,,383796168,1415898499,,,,8.578,35,30.880799999999997
2025-08-14 01:54:08,35.200000000000045,,4935.58,35.200000000000045,8.587,166,,,,383791581,1415897864,,,,8.587,35,30.9132
2025-08-14 01:54:16,34.799999999999955,,5005.41,34.799999999999955,9.097,168,,,,383784079,1415897925,,,,9.097,35,32.7492
2025-08-14 01:54:22,33.60000000000002,,5061.82,33.60000000000002,9.76,170,,,,383778036,1415898451,,,,9.76,35,35.136
2025-08-14 01:54:26,32.799999999999955,,5100.6,32.799999999999955,8.98,171,,,,383773916,1415899179,,,,8.98,35,32.328
2025-08-14 01:54:28,32.39999999999998,,5118.85,32.39999999999998,9.51,171,,,,383771980,1415898895,,,,9.51,35,34.236
2025-08-14 01:54:29,32.0,,5128.12,32.0,9.869,172,,,,383771132,1415898278,,,,9.869,35,35.5284
2025-08-14 01:54:30,31.600000000000023,,5137.83,31.600000000000023,10.201,174,,,,383770507,1415897290,,,,10.201,35,36.723600000000005
2025-08-14 01:54:32,31.0,,5159.64,31.0,10.512,174,,,,383770048,1415894587,,,,10.512,35,37.8432
2025-08-14 01:54:39,30.0,,5239.45,30.0,10.881,176,,,,383769772,1415884460,,,,10.881,35,39.171600000000005
2025-08-14 01:54:47,30.200000000000045,,5326.94,30.200000000000045,10.471,172,,,,383769023,1415873388,,,,10.471,35,37.6956
2025-08-14 01:54:55,30.0,,5401.41,30.0,7.949,170,,,,383768395,1415863961,,,,7.949,35,28.6164
2025-08-14 01:55:03,30.399999999999977,,5453.65,30.399999999999977,5.161,165,,,,383768175,1415857339,,,,5.161,35,18.5796
2025-08-14 01:55:11,31.0,,5485.44,31.0,1.456,156,,,,383767595,1415853362,,,,1.456,35,5.2416
2025-08-14 01:55:15,31.0,,5485.44,31.0,0.0,153,,,,383767555,1415853263,,,,0.0,35,0.0
2025-08-14 01:55:28,31.200000000000045,,5513.54,31.200000000000045,4.703,154,,,,383767474,1415848874,,,,4.703,35,16.9308
2025-08-14 01:55:33,32.0,,5547.03,32.0,7.821,155,,,,383766783,1415844708,,,,7.821,35,28.1556
2025-08-14 01:55:40,33.39999999999998,,5606.13,33.39999999999998,8.516,165,,,,383766433,1415837218,,,,8.516,35,30.657600000000002
2025-08-14 01:55:48,34.200000000000045,,5674.44,34.200000000000045,8.372,171,,,,383766034,1415828558,,,,8.372,35,30.1392
2025-08-14 01:55:56,35.0,,5741.58,35.0,8.642,174,,,,383765454,1415820063,,,,8.642,35,31.1112
2025-08-14 01:56:05,35.200000000000045,,5812.62,35.200000000000045,8.271,178,,,,383764746,1415811087,,,,8.271,35,29.775600000000004
2025-08-14 01:56:13,34.799999999999955,,5889.89,34.799999999999955,10.026,176,,,,383763962,1415801321,,,,10.026,35,36.0936
2025-08-14 01:56:21,34.200000000000045,,5966.33,34.200000000000045,8.901,173,,,,383763535,1415791631,,,,8.901,35,32.0436
2025-08-14 01:56:24,34.0,,5991.81,34.0,7.968,171,,,,383763146,1415788430,,,,7.968,35,28.6848
2025-08-14 01:56:26,34.0,,6006.14,34.0,6.454,170,,,,383762549,1415786763,,,,6.454,35,23.2344
2025-08-14 01:56:28,33.39999999999998,,6019.08,33.39999999999998,6.325,168,,,,383761453,1415785782,,,,6.325,35,22.77
2025-08-14 01:56:29,33.200000000000045,,6025.55,33.200000000000045,6.228,169,,,,383760766,1415785653,,,,6.228,35,22.4208
2025-08-14 01:56:30,33.200000000000045,,6032.03,33.200000000000045,6.086,169,,,,383760083,1415785816,,,,6.086,35,21.9096
2025-08-14 01:56:38,32.39999999999998,,6056.28,32.39999999999998,1.036,166,,,,383757984,1415787622,,,,1.036,34,3.7296
2025-08-14 01:56:42,32.200000000000045,,6063.54,32.200000000000045,2.939,164,,,,383758561,1415788232,,,,2.939,34,10.580400000000001
2025-08-14 01:56:44,32.200000000000045,,6069.85,32.200000000000045,4.562,164,,,,383759203,1415788106,,,,4.562,34,16.4232
2025-08-14 01:56:51,32.60000000000002,,6119.6,32.60000000000002,7.901,167,,,,383762475,1415783123,,,,7.901,34,28.4436
2025-08-14 01:56:52,32.799999999999955,,6127.84,32.799999999999955,8.12,169,,,,383762829,1415782164,,,,8.12,34,29.232
2025-08-14 01:56:54,32.799999999999955,,6144.54,32.799999999999955,8.461,169,,,,383762920,1415780057,,,,8.461,34,30.459600000000002
2025-08-14 01:57:00,32.799999999999955,,6197.74,32.799999999999955,8.547,170,,,,383762150,1415773367,,,,8.547,34,30.7692
2025-08-14 01:57:08,33.0,,6264.12,33.0,8.247,170,,,,383761657,1415764961,,,,8.247,34,29.6892
2025-08-14 01:57:16,33.0,,6331.89,33.0,8.649,164,,,,383761065,1415756386,,,,8.649,34,31.1364
2025-08-14 01:57:22,33.0,,6386.81,33.0,9.273,168,,,,383760858,1415749423,,,,9.273,34,33.3828
2025-08-14 01:57:30,32.799999999999955,,6461.03,32.799999999999955,9.142,171,,,,383760136,1415740044,,,,9.142,34,32.9112
2025-08-14 01:57:35,32.799999999999955,,6508.81,32.799999999999955,9.697,172,,,,383759486,1415734030,,,,9.697,34,34.9092
2025-08-14 01:57:43,33.0,,6587.02,33.0,9.643,172,,,,383758616,1415724155,,,,9.643,34,34.714800000000004
2025-08-14 01:57:48,33.0,,6634.83,33.0,9.513,174,,,,383758040,1415718127,,,,9.513,34,34.2468
2025-08-14 01:57:56,32.60000000000002,,6699.9,32.60000000000002,5.678,173,,,,383757389,1415709915,,,,5.678,34,20.4408
2025-08-14 01:58:00,32.200000000000045,,6715.48,32.200000000000045,5.918,171,,,,383756719,1415708113,,,,5.918,34,21.3048
2025-08-14 01:58:06,31.399999999999977,,6748.75,31.399999999999977,4.74,171,,,,383756011,1415703980,,,,4.74,34,17.064
2025-08-14 01:58:10,31.200000000000045,,6768.89,31.200000000000045,5.453,170,,,,383755465,1415701520,,,,5.453,34,19.6308
2025-08-14 01:58:18,31.0,,6820.56,31.0,6.91,164,,,,383755205,1415694970,,,,6.91,34,24.876
2025-08-14 01:58:26,30.799999999999955,,6877.08,30.799999999999955,7.157,157,,,,383754703,1415687818,,,,7.157,34,25.7652
2025-08-14 01:58:34,30.0,,6932.87,30.0,6.016,151,,,,383754227,1415680757,,,,6.016,34,21.657600000000002
2025-08-14 01:58:35,29.799999999999955,,6938.95,29.799999999999955,6.079,150,,,,383754198,1415679987,,,,6.079,34,21.8844
2025-08-14 01:58:36,29.799999999999955,,6945.01,29.799999999999955,6.256,149,,,,383754166,1415679218,,,,6.256,34,22.521600000000003
2025-08-14 01:58:37,29.799999999999955,,6951.09,29.799999999999955,6.276,148,,,,383754125,1415678447,,,,6.276,34,22.5936
2025-08-14 01:58:39,29.600000000000023,,6963.64,29.600000000000023,6.55,146,,,,383754054,1415676857,,,,6.55,34,23.58
2025-08-14 01:58:44,29.399999999999977,,6994.96,29.399999999999977,4.951,145,,,,383753885,1415672887,,,,4.951,34,17.8236
2025-08-14 01:58:45,29.200000000000045,,6999.84,29.200000000000045,4.255,144,,,,383753857,1415672268,,,,4.255,34,15.318
2025-08-14 01:58:46,29.200000000000045,,7003.88,29.200000000000045,3.43,143,,,,383753828,1415671756,,,,3.43,34,12.348
2025-08-14 01:58:48,29.0,,7009.82,29.0,2.06,141,,,,383753783,1415671003,,,,2.06,34,7.416
2025-08-14 01:58:49,29.0,,7012.86,29.0,2.206,140,,,,383753761,1415670618,,,,2.206,34,7.9416
2025-08-14 01:58:50,29.0,,7015.56,29.0,2.779,139,,,,383753746,1415670275,,,,2.779,34,10.0044
2025-08-14 01:58:59,28.799999999999955,,7044.79,28.799999999999955,3.122,138,,,,383753537,1415666572,,,,3.122,34,11.2392
2025-08-14 01:59:03,28.799999999999955,,7055.64,28.799999999999955,1.979,137,,,,383753482,1415665196,,,,1.979,34,7.1244000000000005
2025-08-14 01:59:06,28.799999999999955,,7057.61,28.799999999999955,0.0,136,,,,383753469,1415664775,,,,0.0,34,0.0
2025-08-14 01:59:08,28.799999999999955,,7057.61,28.799999999999955,0.0,135,,,,383753482,1415664689,,,,0.0,34,0.0
2025-08-14 01:59:09,28.799999999999955,,7057.61,28.799999999999955,0.0,134,,,,383753491,1415664710,,,,0.0,34,0.0
2025-08-14 01:59:25,29.399999999999977,,7064.25,29.399999999999977,4.376,153,,,,383752348,1415664280,,,,4.376,34,15.753600000000002
2025-08-14 01:59:27,29.600000000000023,,7073.07,29.600000000000023,5.326,154,,,,383751493,1415664730,,,,5.326,34,19.1736
2025-08-14 01:59:34,30.399999999999977,,7117.33,30.399999999999977,6.047,154,,,,383747778,1415668233,,,,6.047,34,21.769199999999998
