timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-05-21 10:31:45,,,0.0,,6.331,165,,,,384216829,1416170442,,,,6.331,25,22.791600000000003
2025-05-21 10:31:46,,,0.0,,6.137,165,,,,384216131,1416170644,,,,6.137,25,22.0932
2025-05-21 10:31:47,,,7.24,,6.676,165,,,,384215380,1416170880,,,,6.676,25,24.0336
2025-05-21 10:31:48,,,15.14,,7.374,165,,,,384214559,1416171135,,,,7.374,25,26.5464
2025-05-21 10:31:51,10.0,,39.31,10.0,7.6,163,,,,384212022,1416171789,,,,7.6,25,27.36
2025-05-21 10:31:52,10.0,,47.67,10.0,7.867,163,,,,384211144,1416172012,,,,7.867,25,28.3212
2025-05-21 10:31:53,10.199999999999989,,56.17,10.199999999999989,8.072,163,,,,384210265,1416172304,,,,8.072,25,29.059199999999997
2025-05-21 10:31:54,10.399999999999977,,64.78,10.399999999999977,8.213,169,,,,384209386,1416172647,,,,8.213,25,29.566799999999997
2025-05-21 10:31:55,10.399999999999977,,73.6,10.399999999999977,8.377,170,,,,384208497,1416173037,,,,8.377,25,30.157200000000003
2025-05-21 10:31:56,10.399999999999977,,82.46,10.399999999999977,8.34,170,,,,384207617,1416173465,,,,8.34,25,30.024
2025-05-21 10:31:57,10.600000000000023,,91.28,10.600000000000023,8.216,172,,,,384206742,1416173897,,,,8.216,25,29.577599999999997
2025-05-21 10:31:58,10.600000000000023,,100.11,10.600000000000023,8.245,173,,,,384205860,1416174313,,,,8.245,25,29.682
2025-05-21 10:32:03,10.600000000000023,,142.81,10.600000000000023,8.022,174,,,,384201433,1416175712,,,,8.022,25,28.8792
2025-05-21 10:32:08,10.600000000000023,,179.12,10.600000000000023,5.762,175,,,,384197698,1416177038,,,,5.762,25,20.743199999999998
2025-05-21 10:32:10,10.600000000000023,,190.34,10.600000000000023,5.637,176,,,,384196581,1416177575,,,,5.637,25,20.2932
2025-05-21 10:32:12,10.600000000000023,,201.31,10.600000000000023,5.71,178,,,,384195511,1416178159,,,,5.71,25,20.556
2025-05-21 10:32:13,10.600000000000023,,207.05,10.600000000000023,5.71,178,,,,384194938,1416178428,,,,5.71,26,20.556
2025-05-21 10:32:15,11.0,,220.75,11.0,6.965,179,,,,384193592,1416179133,,,,6.965,26,25.074
2025-05-21 10:32:16,11.199999999999989,,228.89,11.199999999999989,7.602,179,,,,384192789,1416179543,,,,7.602,26,27.3672
2025-05-21 10:32:17,11.399999999999977,,237.37,11.399999999999977,7.727,179,,,,384191940,1416179931,,,,7.727,26,27.817200000000003
2025-05-21 10:32:18,11.399999999999977,,246.01,11.399999999999977,7.719,179,,,,384191112,1416180429,,,,7.719,26,27.788400000000003
2025-05-21 10:32:19,11.399999999999977,,253.91,11.399999999999977,7.086,177,,,,384190494,1416181117,,,,7.086,26,25.509600000000002
2025-05-21 10:32:20,11.600000000000023,,261.37,11.600000000000023,6.891,177,,,,384190113,1416181951,,,,6.891,26,24.8076
2025-05-21 10:32:21,11.600000000000023,,267.56,11.600000000000023,5.739,178,,,,384190315,1416182701,,,,5.739,26,20.6604
2025-05-21 10:32:27,12.600000000000023,,316.55,12.600000000000023,7.949,180,,,,384193380,1416187735,,,,7.949,26,28.6164
2025-05-21 10:32:29,12.600000000000023,,334.26,12.600000000000023,8.767,180,,,,384194197,1416189766,,,,8.767,26,31.5612
2025-05-21 10:32:30,12.799999999999955,,343.41,12.799999999999955,9.071,183,,,,384194642,1416190802,,,,9.071,26,32.6556
2025-05-21 10:32:31,13.0,,352.9,13.0,9.211,183,,,,384195047,1416191908,,,,9.211,26,33.159600000000005
2025-05-21 10:32:33,13.399999999999977,,372.11,13.399999999999977,9.36,183,,,,384195976,1416194087,,,,9.36,26,33.696
2025-05-21 10:32:39,13.799999999999955,,428.34,13.799999999999955,9.116,184,,,,384198629,1416200500,,,,9.116,26,32.8176
2025-05-21 10:32:41,14.0,,446.81,14.0,9.485,184,,,,384199479,1416202620,,,,9.485,26,34.146
2025-05-21 10:32:44,14.0,,475.02,14.0,9.426,185,,,,384200736,1416205879,,,,9.426,26,33.9336
2025-05-21 10:32:49,14.0,,522.04,14.0,9.37,187,,,,384203120,1416211144,,,,9.37,26,33.732
2025-05-21 10:32:54,14.399999999999977,,567.42,14.399999999999977,8.099,186,,,,384205264,1416216319,,,,8.099,26,29.1564
2025-05-21 10:32:56,14.0,,578.97,14.0,4.407,186,,,,384205386,1416217777,,,,4.407,26,15.8652
2025-05-21 10:32:57,14.0,,582.52,14.0,2.538,184,,,,384205217,1416218182,,,,2.538,26,9.1368
2025-05-21 10:33:02,14.399999999999977,,606.6,14.399999999999977,4.356,184,,,,384202684,1416218705,,,,4.356,26,15.6816
2025-05-21 10:33:03,14.600000000000023,,612.63,14.600000000000023,4.983,184,,,,384202057,1416218899,,,,4.983,26,17.9388
2025-05-21 10:33:04,14.799999999999955,,618.6,14.799999999999955,5.146,184,,,,384201447,1416219135,,,,5.146,26,18.5256
2025-05-21 10:33:12,15.0,,666.77,15.0,5.078,181,,,,384196330,1416219992,,,,5.078,26,18.280800000000003
2025-05-21 10:33:18,15.0,,697.83,15.0,4.267,178,,,,384193057,1416220730,,,,4.267,26,15.361200000000002
2025-05-21 10:33:20,14.799999999999955,,701.62,14.799999999999955,1.407,176,,,,384192849,1416221076,,,,1.407,26,5.0652
2025-05-21 10:33:28,14.600000000000023,,709.53,14.600000000000023,0.0,171,,,,384194037,1416221267,,,,0.0,26,0.0
2025-05-21 10:37:00,13.600000000000023,,709.53,13.600000000000023,0.0,123,,,,384192310,1416221440,,,,0.0,27,0.0
2025-05-21 10:37:02,13.600000000000023,,709.53,13.600000000000023,0.0,125,,,,384192220,1416221509,,,,0.0,27,0.0
2025-05-21 10:39:00,13.399999999999977,,709.53,13.399999999999977,1.473,123,,,,384191652,1416220493,,,,1.473,27,5.3028
2025-05-21 10:39:08,13.399999999999977,,733.36,13.399999999999977,3.206,127,,,,384194068,1416219542,,,,3.206,27,11.5416
2025-05-21 10:39:16,13.399999999999977,,765.92,13.399999999999977,3.716,129,,,,384197563,1416219321,,,,3.716,27,13.377600000000001
2025-05-21 10:39:24,13.399999999999977,,791.05,13.399999999999977,2.813,128,,,,384200244,1416218961,,,,2.813,27,10.126800000000001
2025-05-21 10:39:30,12.799999999999955,,810.82,12.799999999999955,3.772,122,,,,384202331,1416218532,,,,3.772,27,13.5792
2025-05-21 10:39:31,12.600000000000023,,814.78,12.600000000000023,4.298,121,,,,384202682,1416218249,,,,4.298,27,15.472800000000001
2025-05-21 10:39:33,12.399999999999977,,822.71,12.399999999999977,4.569,121,,,,384202914,1416217307,,,,4.569,27,16.4484
2025-05-21 10:39:36,12.399999999999977,,838.74,12.399999999999977,5.568,123,,,,384202395,1416215374,,,,5.568,27,20.0448
2025-05-21 10:39:44,12.399999999999977,,890.28,12.399999999999977,6.436,126,,,,384199696,1416209661,,,,6.436,27,23.1696
2025-05-21 10:39:52,12.200000000000045,,941.13,12.200000000000045,7.109,129,,,,384196971,1416204066,,,,7.109,27,25.5924
2025-05-21 10:40:00,11.800000000000011,,993.06,11.800000000000011,5.027,130,,,,384194531,1416198137,,,,5.027,27,18.0972
2025-05-21 10:40:03,11.399999999999977,,1003.03,11.399999999999977,3.072,130,,,,384194056,1416197058,,,,3.072,27,11.0592
2025-05-21 10:40:11,11.399999999999977,,1058.99,11.399999999999977,8.076,134,,,,384199888,1416195350,,,,8.076,27,29.073600000000003
2025-05-21 10:40:19,11.0,,1128.27,11.0,6.325,136,,,,384207226,1416193876,,,,6.325,27,22.77
2025-05-21 10:40:27,10.800000000000011,,1182.51,10.800000000000011,7.061,134,,,,384212979,1416192761,,,,7.061,27,25.4196
2025-05-21 10:40:35,10.800000000000011,,1240.9,10.800000000000011,7.196,132,,,,384219171,1416191556,,,,7.196,27,25.9056
2025-05-21 10:40:43,10.600000000000023,,1295.43,10.600000000000023,6.657,131,,,,384224963,1416190505,,,,6.657,27,23.9652
2025-05-21 10:40:48,10.399999999999977,,1323.64,10.399999999999977,4.41,133,,,,384227956,1416190010,,,,4.41,27,15.876000000000001
2025-05-21 10:40:50,10.399999999999977,,1333.28,10.399999999999977,5.497,132,,,,384228642,1416189117,,,,5.497,27,19.7892
2025-05-21 10:40:54,10.0,,1349.19,10.0,5.091,128,,,,384228912,1416187142,,,,5.091,27,18.3276
2025-05-21 10:41:00,9.399999999999977,,1389.89,9.399999999999977,7.073,124,,,,384228774,1416181983,,,,7.073,27,25.4628
2025-05-21 10:41:03,8.800000000000011,,1411.85,8.800000000000011,6.393,127,,,,384228963,1416179206,,,,6.393,27,23.0148
2025-05-21 10:41:04,8.600000000000023,,1418.06,8.600000000000023,5.743,127,,,,384229275,1416178509,,,,5.743,27,20.6748
2025-05-21 10:41:05,8.399999999999977,,1423.88,8.399999999999977,5.602,127,,,,384229798,1416178103,,,,5.602,27,20.1672
2025-05-21 10:41:07,8.199999999999989,,1437.57,8.199999999999989,6.382,129,,,,384231257,1416177970,,,,6.382,27,22.9752
2025-05-21 10:41:15,7.399999999999977,,1496.42,7.399999999999977,6.508,127,,,,384237549,1416178734,,,,6.508,27,23.4288
2025-05-21 10:41:23,6.0,,1543.0,6.0,5.393,119,,,,384242547,1416178644,,,,5.393,27,19.4148
2025-05-21 10:41:27,5.600000000000023,,1560.45,5.600000000000023,4.24,118,,,,384244420,1416178736,,,,4.24,27,15.264000000000001
2025-05-21 10:41:29,5.399999999999977,,1569.65,5.399999999999977,4.287,117,,,,384245406,1416178662,,,,4.287,27,15.4332
2025-05-21 10:41:30,5.399999999999977,,1574.2,5.399999999999977,4.51,116,,,,384245895,1416178643,,,,4.51,27,16.236
2025-05-21 10:41:38,5.0,,1612.62,5.0,4.925,119,,,,384249997,1416179175,,,,4.925,27,17.73
2025-05-21 10:41:46,4.399999999999977,,1641.62,4.399999999999977,1.344,112,,,,384253075,1416179455,,,,1.344,27,4.8384
2025-05-21 10:41:48,4.199999999999989,,1641.62,4.199999999999989,0.0,111,,,,384253147,1416179658,,,,0.0,27,0.0
2025-05-21 10:41:50,4.199999999999989,,1641.62,4.199999999999989,0.0,112,,,,384253113,1416179726,,,,0.0,27,0.0
2025-05-21 10:42:02,4.0,,1650.04,4.0,2.088,122,,,,384254423,1416179138,,,,2.088,27,7.516800000000001
2025-05-21 10:42:10,3.8000000000000114,,1668.22,3.8000000000000114,2.471,120,,,,384254621,1416176846,,,,2.471,27,8.8956
2025-05-21 10:42:18,3.8000000000000114,,1682.46,3.8000000000000114,1.727,114,,,,384254615,1416175055,,,,1.727,27,6.2172
2025-05-21 10:42:23,3.8000000000000114,,1683.78,3.8000000000000114,0.0,113,,,,384255119,1416175058,,,,0.0,27,0.0
2025-05-21 10:42:39,4.0,,1706.74,4.0,4.293,120,,,,384258304,1416174881,,,,4.293,27,15.4548
2025-05-21 10:42:41,4.0,,1716.21,4.0,5.008,121,,,,384259211,1416174361,,,,5.008,27,18.0288
2025-05-21 10:42:43,4.0,,1726.52,4.0,5.532,122,,,,384259720,1416173216,,,,5.532,27,19.915200000000002
