timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-07-19 10:07:41,-7.600000000000023,,2459.69,-7.600000000000023,3.144,126,,,,380799144,1418102708,,,,3.144,32,11.3184
2025-07-19 10:07:49,-6.0,,2524.4,-6.0,9.348,132,,,,380792427,1418104824,,,,9.348,32,33.652800000000006
2025-07-19 10:07:57,-5.0,,2600.99,-5.0,9.223,158,,,,380784414,1418107047,,,,9.223,32,33.2028
2025-07-19 10:08:05,-4.600000000000023,,2673.13,-4.600000000000023,8.481,166,,,,380776873,1418109171,,,,8.481,32,30.5316
2025-07-19 10:08:14,-3.8000000000000114,,2742.09,-3.8000000000000114,8.832,171,,,,380769632,1418111033,,,,8.832,32,31.795200000000005
2025-07-19 10:08:22,-3.3999999999999773,,2812.86,-3.3999999999999773,8.93,171,,,,380762230,1418113087,,,,8.93,32,32.148
2025-07-19 10:08:30,-3.1999999999999886,,2884.03,-3.1999999999999886,8.517,172,,,,380754765,1418115043,,,,8.517,32,30.661199999999997
2025-07-19 10:08:38,-3.0,,2949.29,-3.0,6.768,173,,,,380747962,1418117036,,,,6.768,32,24.3648
2025-07-19 10:08:40,-3.1999999999999886,,2960.18,-3.1999999999999886,4.739,172,,,,380746843,1418117425,,,,4.739,32,17.0604
2025-07-19 10:08:42,-3.1999999999999886,,2968.23,-3.1999999999999886,4.143,172,,,,380746468,1418118307,,,,4.143,32,14.9148
2025-07-19 10:08:45,-3.0,,2988.15,-3.0,7.047,173,,,,380747563,1418120457,,,,7.047,32,25.3692
2025-07-19 10:08:48,-3.0,,3013.61,-3.0,7.928,174,,,,380749309,1418122929,,,,7.928,32,28.5408
2025-07-19 10:08:55,-3.1999999999999886,,3076.05,-3.1999999999999886,8.796,173,,,,380754286,1418128223,,,,8.796,32,31.665599999999998
2025-07-19 10:09:00,-3.3999999999999773,,3120.92,-3.3999999999999773,9.156,170,,,,380757239,1418132708,,,,9.156,32,32.961600000000004
2025-07-19 10:09:08,-4.0,,3192.78,-4.0,8.822,171,,,,380761915,1418139949,,,,8.822,32,31.759199999999996
2025-07-19 10:09:16,-3.8000000000000114,,3259.99,-3.8000000000000114,8.287,169,,,,380766374,1418146640,,,,8.287,32,29.833200000000005
2025-07-19 10:09:22,-2.8000000000000114,,3310.04,-2.8000000000000114,8.704,169,,,,380769529,1418151769,,,,8.704,32,31.334400000000002
2025-07-19 10:09:30,-3.0,,3386.37,-3.0,9.367,173,,,,380774545,1418159415,,,,9.367,32,33.7212
2025-07-19 10:09:33,-3.1999999999999886,,3414.25,-3.1999999999999886,9.096,173,,,,380776597,1418161980,,,,9.096,32,32.7456
2025-07-19 10:09:37,-3.0,,3449.35,-3.0,8.524,175,,,,380779798,1418164316,,,,8.524,32,30.6864
2025-07-19 10:09:40,-2.6000000000000227,,3475.05,-2.6000000000000227,8.859,176,,,,380782077,1418166145,,,,8.859,32,31.892400000000002
2025-07-19 10:09:48,-2.8000000000000114,,3545.41,-2.8000000000000114,8.804,176,,,,380788003,1418171680,,,,8.804,32,31.6944
2025-07-19 10:09:51,-3.0,,3572.2,-3.0,9.048,175,,,,380790486,1418173376,,,,9.048,32,32.5728
2025-07-19 10:09:57,-3.8000000000000114,,3627.39,-3.8000000000000114,9.174,173,,,,380796169,1418175355,,,,9.174,32,33.0264
2025-07-19 10:10:03,-4.0,,3683.7,-4.0,9.241,176,,,,380801991,1418177289,,,,9.241,32,33.2676
2025-07-19 10:10:11,-4.0,,3757.61,-4.0,9.408,178,,,,380809441,1418180534,,,,9.408,32,33.8688
2025-07-19 10:10:15,-3.8000000000000114,,3795.1,-3.8000000000000114,9.429,179,,,,380813160,1418182356,,,,9.429,32,33.9444
2025-07-19 10:10:23,-3.8000000000000114,,3868.83,-3.8000000000000114,9.143,176,,,,380820591,1418185595,,,,9.143,32,32.91480000000001
2025-07-19 10:10:28,-4.0,,3914.22,-4.0,9.093,172,,,,380825134,1418187671,,,,9.093,32,32.7348
2025-07-19 10:10:30,-3.8000000000000114,,3931.78,-3.8000000000000114,8.487,173,,,,380826593,1418189061,,,,8.487,32,30.5532
2025-07-19 10:10:31,-3.6000000000000227,,3939.89,-3.6000000000000227,8.312,174,,,,380826933,1418190007,,,,8.312,32,29.923199999999998
2025-07-19 10:10:32,-3.6000000000000227,,3947.88,-3.6000000000000227,7.976,174,,,,380826871,1418191016,,,,7.976,32,28.7136
2025-07-19 10:10:34,-3.1999999999999886,,3968.32,-3.1999999999999886,8.697,175,,,,380825374,1418192901,,,,8.697,32,31.309199999999997
2025-07-19 10:10:39,-2.6000000000000227,,4024.1,-2.6000000000000227,9.337,176,,,,380820374,1418196793,,,,9.337,32,33.6132
2025-07-19 10:10:45,-2.0,,4083.86,-2.0,9.572,178,,,,380815465,1418201666,,,,9.572,32,34.459199999999996
2025-07-19 10:10:52,-1.3999999999999773,,4150.24,-1.3999999999999773,9.506,178,,,,380810344,1418207514,,,,9.506,32,34.2216
2025-07-19 10:10:58,-1.3999999999999773,,4207.87,-1.3999999999999773,9.405,180,,,,380806245,1418212986,,,,9.405,32,33.858
2025-07-19 10:11:04,-1.6000000000000227,,4263.8,-1.6000000000000227,9.203,179,,,,380802558,1418218577,,,,9.203,32,33.1308
2025-07-19 10:11:11,-1.3999999999999773,,4327.69,-1.3999999999999773,9.149,181,,,,380798850,1418225385,,,,9.149,32,32.9364
2025-07-19 10:11:17,-1.1999999999999886,,4381.23,-1.1999999999999886,8.618,180,,,,380796043,1418231297,,,,8.618,32,31.024800000000003
2025-07-19 10:11:25,-0.8000000000000114,,4448.56,-0.8000000000000114,8.027,180,,,,380792905,1418238975,,,,8.027,32,28.897199999999998
2025-07-19 10:11:34,-0.19999999999998863,,4511.56,-0.19999999999998863,7.854,180,,,,380790416,1418246394,,,,7.854,32,28.2744
2025-07-19 10:11:42,0.6000000000000227,,4573.91,0.6000000000000227,7.755,176,,,,380787865,1418253692,,,,7.755,32,27.918
2025-07-19 10:11:50,1.8000000000000114,,4634.97,1.8000000000000114,7.594,175,,,,380785283,1418260797,,,,7.594,32,27.3384
2025-07-19 10:11:58,2.3999999999999773,,4692.69,2.3999999999999773,7.269,175,,,,380783002,1418267595,,,,7.269,32,26.168400000000002
2025-07-19 10:12:01,2.6000000000000227,,4713.69,2.6000000000000227,6.528,174,,,,380782180,1418270068,,,,6.528,32,23.500799999999998
2025-07-19 10:12:03,2.8000000000000114,,4726.4,2.8000000000000114,6.403,174,,,,380781256,1418271233,,,,6.403,32,23.0508
2025-07-19 10:12:04,2.8000000000000114,,4732.91,2.8000000000000114,7.026,173,,,,380780597,1418271508,,,,7.026,32,25.2936
2025-07-19 10:12:05,2.6000000000000227,,4740.02,2.6000000000000227,7.397,173,,,,380779833,1418271489,,,,7.397,32,26.6292
2025-07-19 10:12:11,3.3999999999999773,,4792.25,3.3999999999999773,8.276,173,,,,380774627,1418269038,,,,8.276,32,29.7936
2025-07-19 10:12:16,3.6000000000000227,,4834.29,3.6000000000000227,8.271,175,,,,380770190,1418268074,,,,8.271,32,29.775600000000004
2025-07-19 10:12:21,3.6000000000000227,,4875.5,3.6000000000000227,8.278,172,,,,380765765,1418267933,,,,8.278,32,29.800800000000002
2025-07-19 10:12:29,4.0,,4943.65,4.0,8.502,174,,,,380758463,1418268607,,,,8.502,32,30.607200000000002
2025-07-19 10:12:37,4.600000000000023,,5013.58,4.600000000000023,8.625,177,,,,380750965,1418269228,,,,8.625,32,31.05
2025-07-19 10:12:45,4.800000000000011,,5083.02,4.800000000000011,8.695,179,,,,380743524,1418269883,,,,8.695,32,31.302000000000003
2025-07-19 10:12:53,5.0,,5153.32,5.0,8.81,175,,,,380735997,1418270646,,,,8.81,32,31.716
2025-07-19 10:13:01,5.600000000000023,,5223.41,5.600000000000023,8.893,175,,,,380728481,1418271162,,,,8.893,32,32.0148
2025-07-19 10:13:09,5.800000000000011,,5293.97,5.800000000000011,8.639,174,,,,380720913,1418271757,,,,8.639,32,31.100399999999997
2025-07-19 10:13:17,5.600000000000023,,5363.0,5.600000000000023,8.645,178,,,,380713528,1418272591,,,,8.645,32,31.122
2025-07-19 10:13:21,5.800000000000011,,5397.74,5.800000000000011,8.756,178,,,,380709892,1418273560,,,,8.756,32,31.521600000000003
2025-07-19 10:13:25,6.0,,5433.2,6.0,8.927,176,,,,380706369,1418275257,,,,8.927,32,32.1372
2025-07-19 10:13:29,6.399999999999977,,5469.35,6.399999999999977,8.923,175,,,,380703196,1418277889,,,,8.923,32,32.1228
2025-07-19 10:13:37,6.800000000000011,,5538.48,6.800000000000011,8.431,175,,,,380697951,1418284079,,,,8.431,32,30.351599999999998
2025-07-19 10:13:45,7.0,,5606.11,7.0,8.458,177,,,,380692955,1418290302,,,,8.458,32,30.448800000000002
2025-07-19 10:13:50,7.399999999999977,,5649.3,7.399999999999977,8.698,178,,,,380689790,1418294296,,,,8.698,32,31.312800000000003
2025-07-19 10:13:58,8.199999999999989,,5725.33,8.199999999999989,8.696,177,,,,380684081,1418301178,,,,8.696,32,31.3056
2025-07-19 10:14:03,8.399999999999977,,5771.5,8.399999999999977,8.238,177,,,,380680699,1418305452,,,,8.238,32,29.6568
2025-07-19 10:14:10,8.800000000000011,,5828.86,8.800000000000011,8.525,175,,,,380675978,1418310115,,,,8.525,32,30.69
2025-07-19 10:14:14,8.800000000000011,,5862.96,8.800000000000011,8.323,174,,,,380672739,1418312125,,,,8.323,32,29.9628
2025-07-19 10:14:19,9.199999999999989,,5905.1,9.199999999999989,8.194,174,,,,380668426,1418313740,,,,8.194,32,29.498400000000004
2025-07-19 10:14:23,9.600000000000023,,5937.74,9.600000000000023,8.222,176,,,,380664980,1418314468,,,,8.222,32,29.5992
2025-07-19 10:14:29,10.800000000000011,,5986.72,10.800000000000011,7.755,176,,,,380659743,1418315041,,,,7.755,32,27.918
2025-07-19 10:14:33,11.199999999999989,,6009.95,11.199999999999989,7.788,177,,,,380657341,1418315827,,,,7.788,32,28.036800000000003
2025-07-19 10:14:41,12.200000000000045,,6073.86,12.200000000000045,8.132,180,,,,380651317,1418319702,,,,8.132,32,29.275199999999998
2025-07-19 10:14:47,13.0,,6122.38,13.0,7.895,182,,,,380647111,1418323334,,,,7.895,32,28.422
2025-07-19 10:14:55,13.600000000000023,,6185.16,13.600000000000023,7.951,181,,,,380641553,1418327821,,,,7.951,32,28.6236
2025-07-19 10:15:03,15.0,,6249.18,15.0,7.941,181,,,,380635918,1418332470,,,,7.941,32,28.5876
2025-07-19 10:15:11,15.799999999999955,,6313.81,15.799999999999955,8.442,183,,,,380630045,1418336828,,,,8.442,32,30.3912
2025-07-19 10:15:12,15.799999999999955,,6322.35,15.799999999999955,8.508,184,,,,380629242,1418337352,,,,8.508,32,30.6288
2025-07-19 10:15:19,15.799999999999955,,6384.35,15.799999999999955,9.158,184,,,,380623281,1418340852,,,,9.158,32,32.9688
2025-07-19 10:15:24,15.799999999999955,,6431.48,15.799999999999955,9.336,185,,,,380618545,1418342968,,,,9.336,32,33.6096
2025-07-19 10:15:27,15.600000000000023,,6459.91,15.600000000000023,9.492,186,,,,380615660,1418344155,,,,9.492,32,34.171200000000006
2025-07-19 10:15:35,14.600000000000023,,6537.23,14.600000000000023,9.773,182,,,,380607920,1418347717,,,,9.773,32,35.1828
2025-07-19 10:15:43,13.600000000000023,,6616.66,13.600000000000023,9.845,178,,,,380599917,1418351210,,,,9.845,32,35.442
2025-07-19 10:15:51,12.399999999999977,,6693.51,12.399999999999977,9.614,177,,,,380592151,1418354509,,,,9.614,32,34.610400000000006
2025-07-19 10:15:59,11.0,,6770.44,11.0,9.638,178,,,,380584430,1418357992,,,,9.638,32,34.6968
2025-07-19 10:16:07,9.800000000000011,,6846.2,9.800000000000011,9.467,175,,,,380576886,1418361602,,,,9.467,32,34.0812
2025-07-19 10:16:15,9.0,,6921.37,9.0,9.274,171,,,,380569288,1418364827,,,,9.274,32,33.386399999999995
2025-07-19 10:16:23,8.0,,6995.07,8.0,9.232,171,,,,380561879,1418368129,,,,9.232,32,33.2352
2025-07-19 10:16:29,7.199999999999989,,7052.07,7.199999999999989,9.557,173,,,,380556045,1418370318,,,,9.557,32,34.4052
2025-07-19 10:16:35,6.800000000000011,,7110.11,6.800000000000011,9.398,174,,,,380549909,1418371615,,,,9.398,32,33.8328
2025-07-19 10:16:40,6.600000000000023,,7156.48,6.600000000000023,9.158,173,,,,380544950,1418372129,,,,9.158,32,32.9688
2025-07-19 10:16:48,6.600000000000023,,7239.86,6.600000000000023,9.03,176,,,,380535989,1418372225,,,,9.03,32,32.507999999999996
2025-07-19 10:16:56,6.600000000000023,,7310.33,6.600000000000023,8.762,175,,,,380528418,1418372334,,,,8.762,32,31.543200000000002
2025-07-19 10:17:03,6.600000000000023,,7372.08,6.600000000000023,8.735,173,,,,380521820,1418371536,,,,8.735,32,31.445999999999998
2025-07-19 10:17:08,6.600000000000023,,7416.27,6.600000000000023,8.845,170,,,,380517172,1418370399,,,,8.845,32,31.842000000000002
2025-07-19 10:17:16,5.600000000000023,,7488.04,5.600000000000023,9.134,167,,,,380509907,1418367355,,,,9.134,32,32.882400000000004
2025-07-19 10:17:23,4.800000000000011,,7553.4,4.800000000000011,9.497,169,,,,380503676,1418363544,,,,9.497,32,34.1892
2025-07-19 10:17:32,4.199999999999989,,7631.15,4.199999999999989,9.487,170,,,,380496669,1418358180,,,,9.487,32,34.1532
2025-07-19 10:17:40,3.8000000000000114,,7705.49,3.8000000000000114,9.207,172,,,,380489918,1418353149,,,,9.207,32,33.1452
2025-07-19 10:17:48,3.1999999999999886,,7780.0,3.1999999999999886,9.439,170,,,,380483509,1418347493,,,,9.439,32,33.9804
2025-07-19 10:17:55,2.8000000000000114,,7846.48,2.8000000000000114,9.619,169,,,,380478264,1418341783,,,,9.619,32,34.6284
2025-07-19 10:18:03,3.0,,7924.39,3.0,9.827,170,,,,380472340,1418334812,,,,9.827,32,35.3772
2025-07-19 10:18:11,2.3999999999999773,,8002.02,2.3999999999999773,9.324,172,,,,380466271,1418328068,,,,9.324,32,33.5664
2025-07-19 10:18:16,2.0,,8043.32,2.0,8.128,170,,,,380463048,1418324489,,,,8.128,32,29.2608
2025-07-19 10:18:20,1.8000000000000114,,8078.08,1.8000000000000114,9.532,169,,,,380460568,1418321205,,,,9.532,32,34.315200000000004
2025-07-19 10:18:28,1.6000000000000227,,8157.91,1.6000000000000227,9.874,170,,,,380454366,1418314222,,,,9.874,32,35.546400000000006
2025-07-19 10:18:36,1.8000000000000114,,8236.57,1.8000000000000114,9.943,172,,,,380448511,1418307040,,,,9.943,32,35.7948
2025-07-19 10:18:44,2.6000000000000227,,8313.77,2.6000000000000227,9.498,176,,,,380443264,1418299474,,,,9.498,32,34.1928
2025-07-19 10:18:52,3.6000000000000227,,8387.91,3.6000000000000227,9.414,177,,,,380438412,1418292029,,,,9.414,32,33.8904
2025-07-19 10:19:00,4.399999999999977,,8461.78,4.399999999999977,9.327,180,,,,380433502,1418284680,,,,9.327,32,33.5772
2025-07-19 10:19:06,4.399999999999977,,8519.8,4.399999999999977,10.197,179,,,,380429744,1418278824,,,,10.197,32,36.709199999999996
2025-07-19 10:19:12,3.3999999999999773,,8583.47,3.3999999999999773,11.191,178,,,,380426292,1418271868,,,,11.191,32,40.287600000000005
2025-07-19 10:19:17,2.3999999999999773,,8640.39,2.3999999999999773,11.499,178,,,,380423879,1418265251,,,,11.499,32,41.3964
2025-07-19 10:19:21,1.8000000000000114,,8686.86,1.8000000000000114,11.668,177,,,,380422408,1418259635,,,,11.668,32,42.004799999999996
2025-07-19 10:19:26,1.0,,8745.38,1.0,11.739,179,,,,380421213,1418252367,,,,11.739,32,42.260400000000004
2025-07-19 10:19:28,0.6000000000000227,,8769.07,0.6000000000000227,12.033,179,,,,380420975,1418249382,,,,12.033,32,43.318799999999996
2025-07-19 10:19:29,0.39999999999997726,,8781.12,0.39999999999997726,12.078,179,,,,380420903,1418247858,,,,12.078,32,43.4808
2025-07-19 10:19:31,0.0,,8805.32,0.0,12.119,179,,,,380420832,1418244795,,,,12.119,32,43.6284
2025-07-19 10:19:39,-1.1999999999999886,,8900.02,-1.1999999999999886,11.725,179,,,,380421092,1418232812,,,,11.725,32,42.21
2025-07-19 10:19:45,-1.3999999999999773,,8969.65,-1.3999999999999773,11.465,181,,,,380420810,1418224008,,,,11.465,32,41.274
2025-07-19 10:19:49,-1.6000000000000227,,9015.35,-1.6000000000000227,11.453,180,,,,380420090,1418218290,,,,11.453,32,41.2308
2025-07-19 10:19:54,-2.0,,9072.56,-2.0,11.504,179,,,,380418791,1418211211,,,,11.504,32,41.4144
2025-07-19 10:19:57,-2.3999999999999773,,9106.81,-2.3999999999999773,11.3,178,,,,380417484,1418207164,,,,11.3,32,40.68000000000001
2025-07-19 10:20:00,-2.6000000000000227,,9141.09,-2.6000000000000227,11.314,179,,,,380415553,1418203474,,,,11.314,32,40.7304
2025-07-19 10:20:03,-2.6000000000000227,,9184.79,-2.6000000000000227,11.128,178,,,,380412422,1418199361,,,,11.128,32,40.0608
2025-07-19 10:20:05,-2.6000000000000227,,9210.42,-2.6000000000000227,10.887,177,,,,380410287,1418197316,,,,10.887,32,39.193200000000004
2025-07-19 10:20:08,-2.6000000000000227,,9242.43,-2.6000000000000227,10.166,177,,,,380407279,1418195357,,,,10.166,32,36.5976
2025-07-19 10:20:16,-3.6000000000000227,,9324.36,-3.6000000000000227,11.245,176,,,,380399183,1418191288,,,,11.245,32,40.482
2025-07-19 10:20:24,-4.800000000000011,,9416.85,-4.800000000000011,11.374,175,,,,380390071,1418186611,,,,11.374,32,40.946400000000004
2025-07-19 10:20:32,-6.0,,9506.56,-6.0,10.714,173,,,,380381253,1418182020,,,,10.714,32,38.5704
2025-07-19 10:20:36,-6.600000000000023,,9548.54,-6.600000000000023,9.7,172,,,,380377124,1418179887,,,,9.7,32,34.92
2025-07-19 10:20:37,-6.600000000000023,,9557.65,-6.600000000000023,8.643,172,,,,380376386,1418179128,,,,8.643,32,31.114800000000002
2025-07-19 10:20:39,-7.0,,9566.22,-7.0,8.734,171,,,,380375933,1418178183,,,,8.734,32,31.4424
2025-07-19 10:20:40,-7.199999999999989,,9574.96,-7.199999999999989,8.997,170,,,,380375774,1418177092,,,,8.997,32,32.3892
2025-07-19 10:20:41,-7.399999999999977,,9584.3,-7.399999999999977,9.339,171,,,,380375913,1418175922,,,,9.339,32,33.620400000000004
2025-07-19 10:20:47,-7.800000000000011,,9649.33,-7.800000000000011,10.315,171,,,,380378669,1418168364,,,,10.315,32,37.134
2025-07-19 10:20:55,-8.399999999999977,,9728.91,-8.399999999999977,9.049,171,,,,380381402,1418158821,,,,9.049,32,32.5764
