timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-08-31 01:37:26,11.800000000000011,,0.0,11.800000000000011,5.973,108,,,,384228910,1416166568,,,,5.973,26,21.5028
2025-08-31 01:37:27,11.800000000000011,,6.06,11.800000000000011,6.059,116,,,,384228750,1416167315,,,,6.059,26,21.8124
2025-08-31 01:37:29,12.0,,17.57,12.0,6.178,117,,,,384227886,1416168306,,,,6.178,26,22.2408
2025-08-31 01:37:30,12.200000000000045,,23.93,12.200000000000045,6.573,117,,,,384227214,1416168447,,,,6.573,26,23.6628
2025-08-31 01:37:31,12.399999999999977,,31.03,12.399999999999977,6.808,117,,,,384226450,1416168454,,,,6.808,26,24.5088
2025-08-31 01:37:32,12.399999999999977,,38.58,12.399999999999977,6.938,117,,,,384225639,1416168445,,,,6.938,26,24.9768
2025-08-31 01:37:33,12.399999999999977,,46.22,12.399999999999977,6.985,117,,,,384224818,1416168465,,,,6.985,26,25.146
2025-08-31 01:37:34,12.399999999999977,,53.77,12.399999999999977,7.095,119,,,,384224008,1416168525,,,,7.095,26,25.541999999999998
2025-08-31 01:37:36,12.399999999999977,,68.51,12.399999999999977,7.227,119,,,,384222434,1416168742,,,,7.227,26,26.017200000000003
2025-08-31 01:37:37,12.600000000000023,,76.21,12.600000000000023,7.821,120,,,,384221617,1416168898,,,,7.821,26,28.1556
2025-08-31 01:37:39,12.799999999999955,,91.31,12.799999999999955,7.589,122,,,,384220011,1416169175,,,,7.589,26,27.320400000000003
2025-08-31 01:37:43,13.200000000000045,,120.63,13.200000000000045,7.704,132,,,,384216873,1416169515,,,,7.704,26,27.7344
2025-08-31 01:37:44,13.200000000000045,,128.51,13.200000000000045,8.182,132,,,,384216030,1416169601,,,,8.182,26,29.4552
2025-08-31 01:37:45,13.399999999999977,,136.78,13.399999999999977,8.643,132,,,,384215143,1416169676,,,,8.643,26,31.114800000000002
2025-08-31 01:37:49,13.799999999999955,,169.49,13.799999999999955,8.555,138,,,,384211722,1416170568,,,,8.555,26,30.798
2025-08-31 01:37:51,14.0,,187.67,14.0,8.832,143,,,,384209869,1416171303,,,,8.832,26,31.795200000000005
2025-08-31 01:37:52,14.0,,197.0,14.0,8.896,143,,,,384208913,1416171664,,,,8.896,26,32.025600000000004
2025-08-31 01:37:53,14.200000000000045,,206.38,14.200000000000045,9.036,144,,,,384207948,1416172008,,,,9.036,26,32.5296
2025-08-31 01:37:54,14.200000000000045,,215.76,14.200000000000045,9.123,146,,,,384206984,1416172356,,,,9.123,26,32.8428
2025-08-31 01:37:55,14.399999999999977,,225.19,14.399999999999977,9.215,148,,,,384206011,1416172688,,,,9.215,26,33.174
2025-08-31 01:37:58,14.799999999999955,,253.54,14.799999999999955,9.337,151,,,,384203085,1416173692,,,,9.337,26,33.6132
2025-08-31 01:37:59,14.799999999999955,,263.18,14.799999999999955,9.473,152,,,,384202108,1416174097,,,,9.473,26,34.1028
2025-08-31 01:38:03,15.200000000000045,,301.35,15.200000000000045,9.538,151,,,,384198211,1416175604,,,,9.538,26,34.336800000000004
2025-08-31 01:38:10,15.799999999999955,,366.34,15.799999999999955,8.845,153,,,,384191603,1416178280,,,,8.845,26,31.842000000000002
2025-08-31 01:38:12,16.0,,383.73,16.0,8.139,154,,,,384189833,1416178990,,,,8.139,26,29.3004
2025-08-31 01:38:13,16.0,,391.95,16.0,7.984,157,,,,384188999,1416179334,,,,7.984,26,28.7424
2025-08-31 01:38:15,16.0,,407.44,16.0,7.839,156,,,,384187583,1416180339,,,,7.839,26,28.2204
2025-08-31 01:38:16,16.0,,414.86,16.0,7.813,156,,,,384187188,1416181158,,,,7.813,26,28.1268
2025-08-31 01:38:17,16.200000000000045,,422.49,16.200000000000045,7.775,155,,,,384187082,1416182118,,,,7.775,26,27.990000000000002
2025-08-31 01:38:19,16.399999999999977,,439.45,16.399999999999977,7.782,156,,,,384187645,1416184152,,,,7.782,26,28.0152
2025-08-31 01:38:24,16.600000000000023,,483.5,16.600000000000023,7.318,155,,,,384190253,1416188814,,,,7.318,26,26.3448
2025-08-31 01:38:25,16.600000000000023,,490.62,16.600000000000023,6.953,151,,,,384190474,1416189680,,,,6.953,26,25.030800000000003
2025-08-31 01:38:26,16.600000000000023,,497.5,16.600000000000023,7.516,151,,,,384190348,1416190541,,,,7.516,26,27.0576
2025-08-31 01:38:27,16.799999999999955,,504.94,16.799999999999955,8.173,150,,,,384189862,1416191292,,,,8.173,26,29.422800000000002
2025-08-31 01:38:29,17.0,,522.78,17.0,8.564,150,,,,384188188,1416192380,,,,8.564,26,30.8304
2025-08-31 01:38:33,17.399999999999977,,561.25,17.399999999999977,8.718,152,,,,384184358,1416194213,,,,8.718,26,31.384800000000002
2025-08-31 01:38:37,17.799999999999955,,596.59,17.799999999999955,7.701,154,,,,384181200,1416196690,,,,7.701,26,27.723599999999998
2025-08-31 01:38:40,18.0,,621.2,18.0,8.298,155,,,,384179129,1416198629,,,,8.298,26,29.8728
2025-08-31 01:38:44,18.600000000000023,,655.28,18.600000000000023,7.735,157,,,,384175689,1416200107,,,,7.735,26,27.846
2025-08-31 01:38:45,19.0,,663.37,19.0,8.115,158,,,,384174888,1416200506,,,,8.115,26,29.214000000000002
2025-08-31 01:38:46,19.200000000000045,,670.88,19.200000000000045,7.859,159,,,,384174133,1416200843,,,,7.859,26,28.2924
2025-08-31 01:38:47,19.600000000000023,,678.32,19.600000000000023,7.685,159,,,,384173388,1416201188,,,,7.685,26,27.666
2025-08-31 01:38:48,20.0,,685.96,20.0,7.641,159,,,,384172629,1416201558,,,,7.641,26,27.5076
2025-08-31 01:38:49,20.399999999999977,,693.62,20.399999999999977,7.337,160,,,,384171867,1416201924,,,,7.337,26,26.4132
2025-08-31 01:38:50,20.600000000000023,,701.27,20.600000000000023,7.43,160,,,,384171114,1416202315,,,,7.43,26,26.748
2025-08-31 01:38:52,21.200000000000045,,716.05,21.200000000000045,7.038,160,,,,384169723,1416203221,,,,7.038,26,25.3368
2025-08-31 01:38:53,21.399999999999977,,722.87,21.399999999999977,7.07,160,,,,384169017,1416203454,,,,7.07,26,25.452
2025-08-31 01:38:54,21.600000000000023,,729.07,21.600000000000023,6.827,160,,,,384168359,1416203322,,,,6.827,26,24.5772
2025-08-31 01:38:56,22.0,,741.91,22.0,6.518,161,,,,384167494,1416202082,,,,6.518,26,23.4648
2025-08-31 01:39:00,22.399999999999977,,772.25,22.399999999999977,6.976,162,,,,384166174,1416198561,,,,6.976,26,25.1136
2025-08-31 01:39:02,22.399999999999977,,786.43,22.399999999999977,6.643,163,,,,384165393,1416197016,,,,6.643,26,23.9148
2025-08-31 01:39:03,22.399999999999977,,792.85,22.399999999999977,6.264,164,,,,384164882,1416196469,,,,6.264,26,22.5504
2025-08-31 01:39:05,22.200000000000045,,803.74,22.200000000000045,4.307,163,,,,384163759,1416196169,,,,4.307,26,15.505200000000002
2025-08-31 01:39:08,22.0,,814.82,22.0,1.701,161,,,,384162704,1416196778,,,,1.701,26,6.123600000000001
2025-08-31 01:39:14,22.200000000000045,,827.02,22.200000000000045,5.167,158,,,,384161684,1416197725,,,,5.167,26,18.6012
2025-08-31 01:39:17,23.200000000000045,,845.19,23.200000000000045,5.937,157,,,,384159975,1416198841,,,,5.937,26,21.3732
2025-08-31 01:39:18,23.399999999999977,,851.41,23.399999999999977,4.688,157,,,,384159346,1416199108,,,,4.688,26,16.8768
2025-08-31 01:39:19,23.600000000000023,,856.58,23.600000000000023,4.55,155,,,,384158790,1416199107,,,,4.55,26,16.38
2025-08-31 01:39:21,24.0,,866.27,24.0,5.058,156,,,,384158024,1416198306,,,,5.058,26,18.2088
2025-08-31 01:39:29,24.799999999999955,,913.46,24.799999999999955,6.586,156,,,,384155441,1416193153,,,,6.586,26,23.709600000000002
2025-08-31 01:39:37,25.0,,973.32,25.0,7.568,155,,,,384152071,1416186677,,,,7.568,26,27.244799999999998
2025-08-31 01:39:45,25.200000000000045,,1039.94,25.200000000000045,8.123,155,,,,384148538,1416179323,,,,8.123,26,29.2428
2025-08-31 01:39:53,25.399999999999977,,1108.69,25.399999999999977,8.575,159,,,,384145007,1416171654,,,,8.575,26,30.869999999999997
2025-08-31 01:40:01,25.600000000000023,,1177.43,25.600000000000023,8.612,161,,,,384141385,1416164045,,,,8.612,26,31.0032
2025-08-31 01:40:09,25.399999999999977,,1245.23,25.399999999999977,8.417,163,,,,384137851,1416156514,,,,8.417,26,30.3012
2025-08-31 01:40:17,25.399999999999977,,1312.08,25.399999999999977,8.192,159,,,,384134355,1416149097,,,,8.192,26,29.491200000000003
2025-08-31 01:40:23,25.200000000000045,,1362.86,25.200000000000045,8.379,153,,,,384131931,1416143326,,,,8.379,26,30.1644
2025-08-31 01:40:31,25.200000000000045,,1429.96,25.200000000000045,8.052,152,,,,384130475,1416134982,,,,8.052,26,28.987199999999998
2025-08-31 01:40:33,25.200000000000045,,1446.14,25.200000000000045,8.068,153,,,,384130399,1416132933,,,,8.068,26,29.0448
2025-08-31 01:40:37,25.200000000000045,,1479.46,25.200000000000045,8.42,152,,,,384131296,1416128845,,,,8.42,26,30.312
2025-08-31 01:40:45,25.200000000000045,,1548.44,25.200000000000045,8.715,155,,,,384133414,1416120449,,,,8.715,26,31.374
2025-08-31 01:40:53,24.200000000000045,,1619.81,24.200000000000045,9.016,156,,,,384135752,1416111817,,,,9.016,26,32.4576
2025-08-31 01:40:56,23.799999999999955,,1647.28,23.799999999999955,9.082,153,,,,384136399,1416108419,,,,9.082,26,32.69520000000001
2025-08-31 01:41:01,22.799999999999955,,1694.02,22.799999999999955,9.285,149,,,,384137079,1416102544,,,,9.285,26,33.426
2025-08-31 01:41:04,22.200000000000045,,1721.93,22.200000000000045,9.584,146,,,,384137677,1416099070,,,,9.584,26,34.5024
2025-08-31 01:41:12,19.799999999999955,,1796.0,19.799999999999955,6.972,138,,,,384140079,1416090103,,,,6.972,26,25.099200000000003
2025-08-31 01:41:15,18.399999999999977,,1812.54,18.399999999999977,3.636,133,,,,384140564,1416088093,,,,3.636,26,13.0896
2025-08-31 01:41:19,17.200000000000045,,1823.36,17.200000000000045,2.352,132,,,,384140009,1416086917,,,,2.352,26,8.4672
2025-08-31 01:41:28,16.200000000000045,,1831.61,16.200000000000045,0.0,131,,,,384139247,1416086071,,,,0.0,26,0.0
2025-08-31 01:42:14,16.399999999999977,,1831.61,16.399999999999977,5.071,127,,,,384139643,1416085100,,,,5.071,26,18.2556
2025-08-31 01:42:16,16.399999999999977,,1842.04,16.399999999999977,5.771,127,,,,384139214,1416083897,,,,5.771,26,20.7756
2025-08-31 01:42:19,16.600000000000023,,1863.01,16.600000000000023,7.644,130,,,,384137413,1416082312,,,,7.644,26,27.5184
2025-08-31 01:42:28,17.399999999999977,,1953.1,17.399999999999977,9.638,142,,,,384129156,1416076337,,,,9.638,26,34.6968
2025-08-31 01:42:33,17.799999999999955,,2006.67,17.799999999999955,9.691,150,,,,384124304,1416072671,,,,9.691,26,34.887600000000006
2025-08-31 01:42:41,18.399999999999977,,2082.05,18.399999999999977,9.198,156,,,,384117629,1416067249,,,,9.198,26,33.1128
2025-08-31 01:42:49,19.399999999999977,,2153.16,19.399999999999977,8.791,159,,,,384111353,1416062095,,,,8.791,26,31.6476
2025-08-31 01:42:57,20.0,,2220.42,20.0,8.257,163,,,,384105184,1416057643,,,,8.257,26,29.7252
2025-08-31 01:43:05,20.200000000000045,,2287.98,20.200000000000045,8.402,161,,,,384098654,1416053893,,,,8.402,26,30.2472
2025-08-31 01:43:09,20.0,,2321.43,20.0,8.332,160,,,,384095357,1416052221,,,,8.332,26,29.995200000000004
2025-08-31 01:43:17,19.600000000000023,,2389.24,19.600000000000023,8.778,161,,,,384088296,1416050086,,,,8.778,26,31.600800000000003
2025-08-31 01:43:25,18.399999999999977,,2458.23,18.399999999999977,8.329,161,,,,384081158,1416047717,,,,8.329,26,29.984400000000004
