timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-07-21 10:46:18,21.0,,2432.43,21.0,10.945,184,,,,380802575,1418177443,,,,10.945,31,39.402
2025-07-21 10:46:19,21.0,,2443.56,21.0,11.075,185,,,,380803702,1418177916,,,,11.075,31,39.87
2025-07-21 10:46:20,20.799999999999955,,2454.87,20.799999999999955,11.19,185,,,,380804834,1418178436,,,,11.19,31,40.284
2025-07-21 10:46:21,20.799999999999955,,2466.3,20.799999999999955,11.337,185,,,,380805971,1418178985,,,,11.337,31,40.8132
2025-07-21 10:46:22,20.600000000000023,,2477.82,20.600000000000023,11.487,185,,,,380807111,1418179556,,,,11.487,31,41.3532
2025-07-21 10:46:23,20.600000000000023,,2489.51,20.600000000000023,11.652,185,,,,380808250,1418180180,,,,11.652,31,41.947199999999995
2025-07-21 10:46:24,20.799999999999955,,2501.31,20.799999999999955,11.725,185,,,,380809387,1418180841,,,,11.725,31,42.21
2025-07-21 10:46:25,20.799999999999955,,2513.17,20.799999999999955,11.838,186,,,,380810546,1418181469,,,,11.838,31,42.6168
2025-07-21 10:46:29,21.0,,2559.2,21.0,11.206,187,,,,380815167,1418183540,,,,11.206,31,40.3416
2025-07-21 10:46:34,21.0,,2614.17,21.0,10.801,188,,,,380820754,1418185805,,,,10.801,31,38.8836
2025-07-21 10:46:38,21.0,,2655.89,21.0,10.173,186,,,,380824940,1418187700,,,,10.173,31,36.6228
2025-07-21 10:46:39,21.0,,2665.64,21.0,9.678,186,,,,380825825,1418188360,,,,9.678,31,34.8408
2025-07-21 10:46:40,21.200000000000045,,2674.46,21.200000000000045,8.963,186,,,,380826414,1418189234,,,,8.963,31,32.266799999999996
2025-07-21 10:46:41,21.200000000000045,,2682.82,21.200000000000045,8.573,185,,,,380826646,1418190257,,,,8.573,31,30.862800000000004
2025-07-21 10:46:43,21.200000000000045,,2691.23,21.200000000000045,8.546,186,,,,380826438,1418191293,,,,8.546,31,30.7656
2025-07-21 10:46:44,21.399999999999977,,2700.01,21.399999999999977,7.822,186,,,,380825883,1418192193,,,,7.822,31,28.159200000000002
2025-07-21 10:46:48,21.600000000000023,,2741.57,21.600000000000023,9.584,184,,,,380822260,1418195255,,,,9.584,31,34.5024
2025-07-21 10:46:53,22.200000000000045,,2793.75,22.200000000000045,10.19,185,,,,380817655,1418199017,,,,10.19,31,36.684
2025-07-21 10:46:59,22.799999999999955,,2853.5,22.799999999999955,9.708,186,,,,380812902,1418204098,,,,9.708,31,34.9488
2025-07-21 10:47:07,23.0,,2929.38,23.0,9.385,184,,,,380807315,1418211094,,,,9.385,31,33.786
2025-07-21 10:47:14,23.399999999999977,,2993.93,23.399999999999977,8.961,186,,,,380803058,1418217545,,,,8.961,31,32.2596
2025-07-21 10:47:22,23.399999999999977,,3061.6,23.399999999999977,8.115,187,,,,380799220,1418224821,,,,8.115,31,29.214000000000002
2025-07-21 10:47:29,23.799999999999955,,3116.67,23.799999999999955,7.839,185,,,,380796224,1418230830,,,,7.839,31,28.2204
2025-07-21 10:47:37,24.399999999999977,,3177.83,24.399999999999977,7.437,186,,,,380793328,1418237780,,,,7.437,31,26.773200000000003
2025-07-21 10:47:45,24.600000000000023,,3237.66,24.600000000000023,7.603,186,,,,380790976,1418244831,,,,7.603,31,27.3708
2025-07-21 10:47:53,25.399999999999977,,3303.32,25.399999999999977,7.704,183,,,,380788197,1418252471,,,,7.704,31,27.7344
2025-07-21 10:48:01,26.399999999999977,,3369.37,26.399999999999977,7.685,185,,,,380785646,1418260272,,,,7.685,31,27.666
2025-07-21 10:48:04,27.200000000000045,,3391.77,27.200000000000045,7.48,185,,,,380784849,1418262939,,,,7.48,31,26.928
2025-07-21 10:48:11,28.399999999999977,,3440.14,28.399999999999977,5.946,184,,,,380782591,1418268450,,,,5.946,31,21.4056
2025-07-21 10:48:15,28.200000000000045,,3459.3,28.200000000000045,4.568,184,,,,380782016,1418270757,,,,4.568,31,16.4448
2025-07-21 10:48:17,28.0,,3468.22,28.0,5.239,183,,,,380781175,1418271279,,,,5.239,31,18.8604
2025-07-21 10:48:19,27.600000000000023,,3479.97,27.600000000000023,6.171,182,,,,380779919,1418271385,,,,6.171,31,22.215600000000002
2025-07-21 10:48:23,27.799999999999955,,3508.89,27.799999999999955,6.962,183,,,,380776955,1418270314,,,,6.962,31,25.0632
2025-07-21 10:48:28,28.200000000000045,,3544.92,28.200000000000045,6.875,181,,,,380773265,1418268951,,,,6.875,31,24.75
2025-07-21 10:48:34,27.799999999999955,,3586.32,27.799999999999955,7.14,180,,,,380768857,1418268275,,,,7.14,31,25.704
2025-07-21 10:48:40,28.399999999999977,,3631.2,28.399999999999977,7.58,179,,,,380764038,1418268306,,,,7.58,31,27.288
2025-07-21 10:48:48,29.600000000000023,,3689.65,29.600000000000023,7.175,179,,,,380757776,1418268894,,,,7.175,31,25.83
2025-07-21 10:48:56,29.600000000000023,,3746.48,29.600000000000023,7.087,180,,,,380751679,1418269332,,,,7.087,31,25.5132
2025-07-21 10:49:04,29.799999999999955,,3803.57,29.799999999999955,7.299,179,,,,380745562,1418269873,,,,7.299,31,26.276400000000002
2025-07-21 10:49:12,30.200000000000045,,3861.51,30.200000000000045,6.96,174,,,,380739353,1418270436,,,,6.96,31,25.056
2025-07-21 10:49:20,30.0,,3916.52,30.0,6.774,175,,,,380733457,1418270935,,,,6.774,31,24.386400000000002
2025-07-21 10:49:28,30.200000000000045,,3972.3,30.200000000000045,7.309,175,,,,380727475,1418271391,,,,7.309,31,26.3124
2025-07-21 10:49:36,30.600000000000023,,4032.67,30.600000000000023,7.715,174,,,,380720998,1418271853,,,,7.715,31,27.774
2025-07-21 10:49:44,30.799999999999955,,4095.09,30.799999999999955,7.841,174,,,,380714318,1418272567,,,,7.841,31,28.227600000000002
2025-07-21 10:49:50,31.200000000000045,,4135.2,31.200000000000045,8.121,173,,,,380710082,1418273482,,,,8.121,31,29.2356
2025-07-21 10:49:54,31.0,,4167.92,31.0,8.232,175,,,,380706863,1418275130,,,,8.232,31,29.635199999999998
2025-07-21 10:49:58,31.200000000000045,,4201.66,31.200000000000045,8.596,174,,,,380703682,1418277176,,,,8.596,31,30.945600000000002
2025-07-21 10:50:02,31.200000000000045,,4235.91,31.200000000000045,8.558,176,,,,380700846,1418279932,,,,8.558,31,30.8088
2025-07-21 10:50:10,31.600000000000023,,4302.68,31.600000000000023,8.274,176,,,,380695906,1418286063,,,,8.274,31,29.786399999999997
2025-07-21 10:50:18,32.200000000000045,,4370.51,32.200000000000045,8.663,178,,,,380690848,1418292246,,,,8.663,31,31.1868
2025-07-21 10:50:26,33.0,,4437.95,33.0,8.195,178,,,,380685943,1418298525,,,,8.195,31,29.502000000000002
2025-07-21 10:50:33,33.200000000000045,,4492.71,33.200000000000045,7.915,179,,,,380681945,1418303607,,,,7.915,31,28.494
2025-07-21 10:50:41,34.39999999999998,,4558.63,34.39999999999998,8.6,179,,,,380676614,1418309097,,,,8.6,31,30.96
2025-07-21 10:50:44,34.39999999999998,,4583.83,34.39999999999998,8.209,179,,,,380674446,1418311004,,,,8.209,31,29.5524
2025-07-21 10:50:49,34.0,,4626.31,34.0,8.617,178,,,,380670198,1418312958,,,,8.617,31,31.021200000000004
2025-07-21 10:50:53,34.200000000000045,,4660.86,34.200000000000045,8.525,179,,,,380666625,1418314136,,,,8.525,31,30.69
2025-07-21 10:51:01,35.39999999999998,,4733.93,35.39999999999998,8.717,182,,,,380658853,1418315455,,,,8.717,31,31.381200000000003
2025-07-21 10:51:04,35.799999999999955,,4761.83,35.799999999999955,8.679,182,,,,380655937,1418316252,,,,8.679,31,31.244400000000002
2025-07-21 10:51:07,36.200000000000045,,4792.31,36.200000000000045,8.473,184,,,,380652975,1418317881,,,,8.473,31,30.502800000000004
2025-07-21 10:51:15,37.200000000000045,,4858.86,37.200000000000045,8.349,184,,,,380647219,1418322877,,,,8.349,31,30.0564
2025-07-21 10:51:23,38.39999999999998,,4925.31,38.39999999999998,8.394,187,,,,380641341,1418327655,,,,8.394,31,30.218400000000003
2025-07-21 10:51:31,39.799999999999955,,4991.54,39.799999999999955,7.95,188,,,,380635480,1418332418,,,,7.95,31,28.62
2025-07-21 10:51:33,40.200000000000045,,5007.18,40.200000000000045,7.66,189,,,,380634112,1418333566,,,,7.66,31,27.576
2025-07-21 10:51:35,40.200000000000045,,5022.45,40.200000000000045,7.683,190,,,,380632777,1418334690,,,,7.683,31,27.6588
2025-07-21 10:51:41,40.39999999999998,,5069.66,40.39999999999998,8.087,189,,,,380628432,1418337766,,,,8.087,31,29.1132
2025-07-21 10:51:45,40.60000000000002,,5102.75,40.60000000000002,8.488,191,,,,380625237,1418339604,,,,8.488,31,30.5568
2025-07-21 10:51:53,40.200000000000045,,5172.78,40.200000000000045,8.788,190,,,,380618224,1418342823,,,,8.788,31,31.6368
2025-07-21 10:52:01,39.39999999999998,,5244.8,39.39999999999998,9.113,190,,,,380610983,1418346046,,,,9.113,31,32.8068
2025-07-21 10:52:09,38.39999999999998,,5318.12,38.39999999999998,9.051,189,,,,380603615,1418349339,,,,9.051,31,32.583600000000004
2025-07-21 10:52:17,37.0,,5390.89,37.0,9.205,186,,,,380596346,1418352742,,,,9.205,31,33.138
2025-07-21 10:52:25,36.60000000000002,,5465.75,36.60000000000002,9.444,184,,,,380588765,1418355899,,,,9.444,31,33.998400000000004
2025-07-21 10:52:33,35.60000000000002,,5542.94,35.60000000000002,9.682,183,,,,380581054,1418359497,,,,9.682,31,34.8552
2025-07-21 10:52:41,34.60000000000002,,5620.57,34.60000000000002,9.833,183,,,,380573258,1418362992,,,,9.833,31,35.3988
2025-07-21 10:52:49,33.60000000000002,,5699.3,33.60000000000002,9.754,183,,,,380565310,1418366400,,,,9.754,31,35.114399999999996
2025-07-21 10:52:57,32.39999999999998,,5777.0,32.39999999999998,9.841,181,,,,380557455,1418369732,,,,9.841,31,35.4276
2025-07-21 10:53:02,31.600000000000023,,5817.1,31.600000000000023,10.296,181,,,,380553271,1418370931,,,,10.296,31,37.065599999999996
2025-07-21 10:53:09,31.200000000000045,,5889.47,31.200000000000045,10.186,180,,,,380545544,1418371946,,,,10.186,31,36.6696
2025-07-21 10:53:13,31.0,,5930.53,31.0,10.308,182,,,,380541135,1418372121,,,,10.308,31,37.1088
2025-07-21 10:53:20,31.600000000000023,,6001.14,31.600000000000023,9.743,182,,,,380533551,1418372226,,,,9.743,31,35.0748
2025-07-21 10:53:26,31.600000000000023,,6059.78,31.600000000000023,10.057,183,,,,380527252,1418372101,,,,10.057,31,36.205200000000005
2025-07-21 10:53:33,31.399999999999977,,6132.34,31.399999999999977,10.217,183,,,,380519527,1418370866,,,,10.217,31,36.781200000000005
2025-07-21 10:53:38,31.0,,6183.7,31.0,10.398,183,,,,380514198,1418369198,,,,10.398,31,37.4328
2025-07-21 10:53:44,30.0,,6246.76,30.0,10.637,185,,,,380507933,1418366166,,,,10.637,31,38.293200000000006
2025-07-21 10:53:50,29.0,,6310.58,29.0,10.616,184,,,,380501898,1418362332,,,,10.616,31,38.2176
2025-07-21 10:53:58,29.0,,6396.43,29.0,10.473,185,,,,380494239,1418356271,,,,10.473,31,37.7028
2025-07-21 10:54:06,28.399999999999977,,6478.27,28.399999999999977,10.176,187,,,,380486901,1418350558,,,,10.176,31,36.6336
2025-07-21 10:54:14,28.0,,6559.9,28.0,9.803,187,,,,380479920,1418344306,,,,9.803,31,35.290800000000004
2025-07-21 10:54:17,27.799999999999955,,6589.72,27.799999999999955,9.975,188,,,,380477682,1418341614,,,,9.975,31,35.91
2025-07-21 10:54:23,27.0,,6649.22,27.0,10.143,187,,,,380473276,1418336161,,,,10.143,31,36.5148
2025-07-21 10:54:31,27.0,,6731.15,27.0,10.161,182,,,,380466865,1418329052,,,,10.161,31,36.5796
2025-07-21 10:54:39,26.799999999999955,,6810.97,26.799999999999955,9.949,179,,,,380460777,1418321933,,,,9.949,31,35.8164
2025-07-21 10:54:47,26.399999999999977,,6902.17,26.399999999999977,10.299,179,,,,380453921,1418313684,,,,10.299,31,37.0764
2025-07-21 10:54:54,26.799999999999955,,6972.74,26.799999999999955,10.081,181,,,,380448455,1418307497,,,,10.081,31,36.2916
2025-07-21 10:55:02,27.799999999999955,,7054.31,27.799999999999955,10.347,181,,,,380443079,1418299343,,,,10.347,31,37.2492
2025-07-21 10:55:10,29.0,,7135.19,29.0,9.998,183,,,,380437765,1418291242,,,,9.998,31,35.992799999999995
2025-07-21 10:55:18,30.200000000000045,,7215.27,30.200000000000045,10.252,185,,,,380432412,1418283305,,,,10.252,31,36.9072
2025-07-21 10:55:23,30.0,,7267.7,30.0,10.743,187,,,,380429037,1418277993,,,,10.743,31,38.674800000000005
2025-07-21 10:55:28,29.200000000000045,,7322.49,29.200000000000045,11.125,187,,,,380426037,1418272028,,,,11.125,31,40.050000000000004
2025-07-21 10:55:33,28.0,,7378.3,28.0,11.237,187,,,,380423661,1418265547,,,,11.237,31,40.4532
2025-07-21 10:55:38,27.0,,7434.74,27.0,11.443,184,,,,380421880,1418258723,,,,11.443,31,41.1948
2025-07-21 10:55:43,25.799999999999955,,7492.62,25.799999999999955,11.767,181,,,,380420730,1418251527,,,,11.767,31,42.3612
2025-07-21 10:55:48,25.0,,7551.34,25.0,11.569,181,,,,380420350,1418244112,,,,11.569,31,41.6484
2025-07-21 10:55:56,24.0,,7643.23,24.0,11.269,179,,,,380420637,1418232483,,,,11.269,31,40.568400000000004
2025-07-21 10:56:03,23.600000000000023,,7710.07,23.600000000000023,10.936,178,,,,380420479,1418224028,,,,10.936,31,39.3696
2025-07-21 10:56:08,23.200000000000045,,7764.3,23.200000000000045,10.843,176,,,,380419624,1418217242,,,,10.843,31,39.034800000000004
2025-07-21 10:56:13,23.0,,7817.65,23.0,10.677,176,,,,380418359,1418210655,,,,10.677,31,38.4372
2025-07-21 10:56:16,23.0,,7849.36,23.0,10.578,176,,,,380417038,1418206964,,,,10.578,30,38.080799999999996
2025-07-21 10:56:22,22.799999999999955,,7912.38,22.799999999999955,10.376,174,,,,380413290,1418200327,,,,10.376,31,37.3536
2025-07-21 10:56:25,22.799999999999955,,7943.35,22.799999999999955,10.192,173,,,,380410879,1418197636,,,,10.192,30,36.6912
2025-07-21 10:56:28,22.799999999999955,,7974.13,22.799999999999955,10.076,172,,,,380408076,1418195574,,,,10.076,30,36.2736
2025-07-21 10:56:35,22.0,,8045.64,22.0,10.548,172,,,,380401041,1418191942,,,,10.548,30,37.9728
2025-07-21 10:56:43,20.799999999999955,,8131.51,20.799999999999955,10.614,173,,,,380392598,1418187557,,,,10.614,30,38.21040000000001
2025-07-21 10:56:51,19.600000000000023,,8217.15,19.600000000000023,10.629,175,,,,380384064,1418183500,,,,10.629,30,38.2644
2025-07-21 10:56:58,18.799999999999955,,8292.09,18.799999999999955,10.186,175,,,,380376762,1418179513,,,,10.186,30,36.6696
2025-07-21 10:56:59,18.600000000000023,,8301.93,18.600000000000023,9.999,175,,,,380376006,1418178643,,,,9.999,30,35.9964
2025-07-21 10:57:00,18.399999999999977,,8311.33,18.399999999999977,9.899,174,,,,380375586,1418177561,,,,9.899,30,35.636399999999995
2025-07-21 10:57:01,18.200000000000045,,8321.06,18.200000000000045,10.127,175,,,,380375567,1418176330,,,,10.127,30,36.4572
2025-07-21 10:57:09,17.200000000000045,,8412.29,17.200000000000045,10.992,174,,,,380378942,1418165495,,,,10.992,30,39.571200000000005
2025-07-21 10:57:17,16.399999999999977,,8494.6,16.399999999999977,9.567,173,,,,380382203,1418155808,,,,9.567,30,34.4412
2025-07-21 10:57:25,16.0,,8565.43,16.0,6.969,163,,,,380384863,1418147417,,,,6.969,30,25.0884
2025-07-21 10:57:26,16.0,,8572.25,16.0,6.659,163,,,,380385324,1418146745,,,,6.659,30,23.9724
2025-07-21 10:57:27,16.0,,8578.41,16.0,6.524,162,,,,380385909,1418146381,,,,6.524,30,23.4864
2025-07-21 10:57:29,15.799999999999955,,8590.74,15.799999999999955,5.351,162,,,,380387199,1418146641,,,,5.351,30,19.2636
2025-07-21 10:57:32,16.200000000000045,,8608.71,16.200000000000045,4.558,162,,,,380388837,1418147841,,,,4.558,30,16.4088
2025-07-21 10:57:33,16.0,,8612.59,16.0,4.391,161,,,,380389252,1418147889,,,,4.391,30,15.8076
2025-07-21 10:57:34,16.0,,8615.08,16.0,4.207,161,,,,380389416,1418147640,,,,4.207,30,15.145199999999999
