timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-13 06:26:03,22.200000000000045,,905.24,22.200000000000045,8.343,131,,,,384256305,1416211192,,,,8.343,28,30.0348
2025-04-13 06:26:05,22.200000000000045,,922.09,22.200000000000045,8.375,133,,,,384256579,1416213308,,,,8.375,28,30.150000000000002
2025-04-13 06:26:06,22.399999999999977,,930.52,22.399999999999977,8.232,134,,,,384256695,1416214370,,,,8.232,28,29.635199999999998
2025-04-13 06:26:07,22.399999999999977,,938.81,22.399999999999977,8.023,135,,,,384256807,1416215415,,,,8.023,28,28.8828
2025-04-13 06:26:08,22.600000000000023,,947.01,22.600000000000023,8.053,136,,,,384256922,1416216448,,,,8.053,28,28.990800000000004
2025-04-13 06:26:10,23.0,,963.25,23.0,8.009,137,,,,384257165,1416218491,,,,8.009,28,28.832400000000003
2025-04-13 06:26:13,23.200000000000045,,979.45,23.200000000000045,8.114,138,,,,384257401,1416220531,,,,8.114,28,29.210400000000003
2025-04-13 06:26:17,23.600000000000023,,1012.44,23.600000000000023,8.502,138,,,,384257886,1416224683,,,,8.502,28,30.607200000000002
2025-04-13 06:26:18,23.799999999999955,,1020.87,23.799999999999955,8.395,139,,,,384258048,1416225736,,,,8.395,28,30.221999999999998
2025-04-13 06:26:22,24.399999999999977,,1054.59,24.399999999999977,8.525,140,,,,384258655,1416229958,,,,8.525,28,30.69
2025-04-13 06:26:23,24.399999999999977,,1063.22,24.399999999999977,8.677,141,,,,384258796,1416231042,,,,8.677,28,31.237199999999998
2025-04-13 06:26:24,24.600000000000023,,1071.98,24.600000000000023,8.725,141,,,,384258934,1416232143,,,,8.725,28,31.41
2025-04-13 06:26:25,24.600000000000023,,1080.83,24.600000000000023,8.747,143,,,,384259071,1416233255,,,,8.747,28,31.4892
2025-04-13 06:26:26,24.799999999999955,,1089.71,24.799999999999955,8.789,143,,,,384259201,1416234373,,,,8.789,28,31.6404
2025-04-13 06:26:27,25.0,,1098.62,25.0,8.818,144,,,,384259304,1416235498,,,,8.818,28,31.744799999999998
2025-04-13 06:26:29,25.0,,1116.07,25.0,8.628,145,,,,384259404,1416237711,,,,8.628,28,31.0608
2025-04-13 06:26:31,25.200000000000045,,1133.37,25.200000000000045,8.633,146,,,,384259524,1416239904,,,,8.633,28,31.078799999999998
2025-04-13 06:26:32,25.399999999999977,,1141.9,25.399999999999977,8.403,147,,,,384259601,1416240983,,,,8.403,28,30.2508
2025-04-13 06:26:40,26.200000000000045,,1214.49,26.200000000000045,8.134,140,,,,384260043,1416250189,,,,8.134,28,29.282400000000003
2025-04-13 06:26:42,26.399999999999977,,1230.75,26.399999999999977,8.871,138,,,,384260106,1416252253,,,,8.871,28,31.9356
2025-04-13 06:26:43,26.600000000000023,,1239.48,26.600000000000023,9.154,137,,,,384260105,1416253362,,,,9.154,28,32.9544
2025-04-13 06:26:44,26.600000000000023,,1248.54,26.600000000000023,9.223,137,,,,384260034,1416254510,,,,9.223,28,33.2028
2025-04-13 06:26:45,26.600000000000023,,1257.83,26.600000000000023,9.361,136,,,,384259920,1416255683,,,,9.361,28,33.699600000000004
2025-04-13 06:26:46,26.399999999999977,,1267.32,26.399999999999977,9.495,136,,,,384259809,1416256881,,,,9.495,28,34.181999999999995
2025-04-13 06:26:47,26.399999999999977,,1276.99,26.399999999999977,9.731,136,,,,384259713,1416258103,,,,9.731,28,35.0316
2025-04-13 06:26:50,26.399999999999977,,1306.39,26.399999999999977,9.813,137,,,,384259500,1416261829,,,,9.813,28,35.326800000000006
2025-04-13 06:26:54,26.399999999999977,,1345.31,26.399999999999977,9.852,140,,,,384259329,1416266769,,,,9.852,28,35.467200000000005
2025-04-13 06:26:55,26.399999999999977,,1355.17,26.399999999999977,10.024,141,,,,384259267,1416268019,,,,10.024,28,36.0864
2025-04-13 06:27:03,26.399999999999977,,1429.6,26.399999999999977,9.243,140,,,,384259137,1416277470,,,,9.243,28,33.2748
2025-04-13 06:27:10,26.200000000000045,,1493.19,26.200000000000045,8.671,136,,,,384259657,1416285521,,,,8.671,27,31.2156
2025-04-13 06:27:18,26.0,,1559.41,26.0,8.127,130,,,,384260494,1416293875,,,,8.127,27,29.257200000000005
2025-04-13 06:27:26,26.0,,1623.8,26.0,8.001,116,,,,384262073,1416301837,,,,8.001,27,28.8036
2025-04-13 06:27:34,25.399999999999977,,1655.33,25.399999999999977,1.826,111,,,,384263038,1416305659,,,,1.826,27,6.573600000000001
2025-04-13 06:27:38,25.600000000000023,,1664.02,25.600000000000023,4.368,114,,,,384263865,1416306141,,,,4.368,27,15.724800000000002
2025-04-13 06:27:41,25.399999999999977,,1680.56,25.399999999999977,5.773,115,,,,384265633,1416306073,,,,5.773,27,20.782799999999998
2025-04-13 06:27:45,25.200000000000045,,1708.34,25.200000000000045,6.517,119,,,,384268446,1416304927,,,,6.517,27,23.4612
2025-04-13 06:27:53,25.0,,1770.11,25.0,7.806,134,,,,384273907,1416300470,,,,7.806,27,28.1016
2025-04-13 06:28:01,24.0,,1836.22,24.0,8.405,137,,,,384279741,1416295680,,,,8.405,27,30.258
2025-04-13 06:28:08,22.799999999999955,,1894.63,22.799999999999955,7.951,138,,,,384284970,1416291587,,,,7.951,27,28.6236
2025-04-13 06:28:14,22.200000000000045,,1943.79,22.200000000000045,8.427,140,,,,384289637,1416288672,,,,8.427,27,30.3372
