timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-06-04 08:41:42,-6.800000000000011,,5201.07,-6.800000000000011,0.0,142,,,,383875963,1415946580,,,,0.0,31,0.0
2025-06-04 08:42:00,-6.800000000000011,,5204.97,-6.800000000000011,4.406,131,,,,383874922,1415945648,,,,4.406,31,15.8616
2025-06-04 08:42:05,-6.600000000000023,,5235.28,-6.600000000000023,7.096,132,,,,383872806,1415942729,,,,7.096,31,25.5456
2025-06-04 08:42:10,-6.399999999999977,,5275.69,-6.399999999999977,8.176,135,,,,383869260,1415939775,,,,8.176,31,29.433600000000002
2025-06-04 08:42:18,-6.0,,5344.34,-6.0,8.433,148,,,,383863085,1415935006,,,,8.433,31,30.3588
2025-06-04 08:42:26,-5.199999999999989,,5418.88,-5.199999999999989,7.832,148,,,,383856458,1415929696,,,,7.832,31,28.1952
2025-06-04 08:42:29,-5.199999999999989,,5441.65,-5.199999999999989,7.909,149,,,,383854321,1415928291,,,,7.909,31,28.4724
2025-06-04 08:42:35,-5.199999999999989,,5490.56,-5.199999999999989,8.68,150,,,,383849285,1415926550,,,,8.68,31,31.248
2025-06-04 08:42:43,-5.600000000000023,,5562.06,-5.600000000000023,8.827,154,,,,383842425,1415922466,,,,8.827,31,31.7772
2025-06-04 08:42:46,-5.800000000000011,,5586.43,-5.800000000000011,5.734,154,,,,383840093,1415921063,,,,5.734,31,20.642400000000002
2025-06-04 08:42:47,-6.0,,5591.88,-6.0,4.837,153,,,,383839719,1415920530,,,,4.837,31,17.4132
2025-06-04 08:42:51,-6.0,,5613.18,-6.0,5.72,151,,,,383839124,1415917936,,,,5.72,31,20.592
2025-06-04 08:42:56,-5.600000000000023,,5644.81,-5.600000000000023,6.817,152,,,,383836688,1415915153,,,,6.817,31,24.5412
2025-06-04 08:42:58,-5.600000000000023,,5659.06,-5.600000000000023,7.229,154,,,,383835365,1415914250,,,,7.229,31,26.0244
2025-06-04 08:43:01,-5.399999999999977,,5681.05,-5.399999999999977,7.23,153,,,,383833039,1415913836,,,,7.23,31,26.028000000000002
2025-06-04 08:43:04,-5.399999999999977,,5703.77,-5.399999999999977,7.323,154,,,,383830598,1415913754,,,,7.323,31,26.362800000000004
2025-06-04 08:43:07,-5.399999999999977,,5725.57,-5.399999999999977,7.231,153,,,,383828397,1415912843,,,,7.231,31,26.0316
2025-06-04 08:43:10,-5.399999999999977,,5747.27,-5.399999999999977,7.09,152,,,,383826343,1415911537,,,,7.09,32,25.524
2025-06-04 08:43:18,-5.199999999999989,,5803.94,-5.199999999999989,6.151,152,,,,383820951,1415908196,,,,6.151,32,22.1436
2025-06-04 08:43:21,-5.199999999999989,,5822.75,-5.199999999999989,6.22,153,,,,383819122,1415907194,,,,6.22,32,22.392
2025-06-04 08:43:29,-5.0,,5877.56,-5.0,7.236,155,,,,383813280,1415906403,,,,7.236,32,26.049599999999998
2025-06-04 08:43:31,-5.0,,5892.21,-5.0,7.408,157,,,,383811721,1415906175,,,,7.408,32,26.6688
2025-06-04 08:43:38,-4.800000000000011,,5948.51,-4.800000000000011,8.147,160,,,,383806170,1415903349,,,,8.147,32,29.3292
2025-06-04 08:43:43,-5.0,,5989.48,-5.0,8.149,161,,,,383801875,1415902216,,,,8.149,32,29.336399999999998
2025-06-04 08:43:49,-5.199999999999989,,6037.61,-5.199999999999989,6.891,158,,,,383796789,1415901150,,,,6.891,32,24.8076
2025-06-04 08:43:50,-5.199999999999989,,6044.36,-5.199999999999989,7.128,158,,,,383796212,1415900629,,,,7.128,32,25.660800000000002
2025-06-04 08:43:53,-5.399999999999977,,6064.37,-5.399999999999977,6.42,158,,,,383795118,1415898452,,,,6.42,32,23.112000000000002
2025-06-04 08:43:55,-5.399999999999977,,6076.71,-5.399999999999977,7.276,158,,,,383793911,1415897846,,,,7.276,32,26.1936
2025-06-04 08:43:59,-5.800000000000011,,6107.59,-5.800000000000011,7.736,156,,,,383790598,1415897801,,,,7.736,32,27.8496
2025-06-04 08:44:07,-6.199999999999989,,6174.45,-6.199999999999989,8.659,153,,,,383783418,1415898112,,,,8.659,32,31.172400000000003
2025-06-04 08:44:13,-7.0,,6228.2,-7.0,9.135,154,,,,383777665,1415898714,,,,9.135,32,32.886
