timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-08-20 01:20:22,21.600000000000023,,0.0,21.600000000000023,8.49,,,,,384207422,1416171977,,,,8.49,31,30.564
2025-08-20 01:20:23,21.600000000000023,,0.0,21.600000000000023,8.497,,,,,384208329,1416171680,,,,8.497,31,30.5892
2025-08-20 01:20:24,21.399999999999977,,8.94,21.399999999999977,8.717,152.0,,,,384209275,1416171483,,,,8.717,31,31.381200000000003
2025-08-20 01:20:25,21.399999999999977,,17.83,21.399999999999977,8.57,153.0,,,,384210223,1416171342,,,,8.57,31,30.852
2025-08-20 01:20:27,21.399999999999977,,35.24,21.399999999999977,8.531,154.0,,,,384212063,1416170937,,,,8.531,31,30.711600000000004
2025-08-20 01:20:35,20.600000000000023,,107.95,20.600000000000023,8.158,152.0,,,,384219702,1416168994,,,,8.158,31,29.3688
2025-08-20 01:20:38,20.399999999999977,,131.34,20.399999999999977,7.052,154.0,,,,384222190,1416168636,,,,7.052,31,25.3872
2025-08-20 01:20:41,20.399999999999977,,155.65,20.399999999999977,8.428,154.0,,,,384224795,1416168605,,,,8.428,31,30.340800000000005
2025-08-20 01:20:44,19.799999999999955,,180.65,19.799999999999955,6.652,153.0,,,,384227457,1416168229,,,,6.652,31,23.947200000000002
2025-08-20 01:20:45,19.600000000000023,,187.55,19.600000000000023,6.411,154.0,,,,384228160,1416168509,,,,6.411,31,23.0796
2025-08-20 01:20:46,19.399999999999977,,193.91,19.399999999999977,6.362,154.0,,,,384228651,1416169071,,,,6.362,31,22.903200000000002
2025-08-20 01:20:47,19.200000000000045,,200.58,19.200000000000045,6.624,154.0,,,,384228922,1416169855,,,,6.624,31,23.8464
2025-08-20 01:20:49,19.200000000000045,,215.72,19.200000000000045,6.9,154.0,,,,384228929,1416171771,,,,6.9,31,24.840000000000003
2025-08-20 01:20:52,19.399999999999977,,239.08,19.399999999999977,6.556,155.0,,,,384228433,1416174680,,,,6.556,31,23.6016
2025-08-20 01:20:53,19.600000000000023,,245.98,19.600000000000023,6.329,155.0,,,,384228333,1416175548,,,,6.329,31,22.784399999999998
2025-08-20 01:20:55,19.799999999999955,,252.26,19.799999999999955,5.788,155.0,,,,384228250,1416176340,,,,5.788,31,20.8368
2025-08-20 01:20:56,20.0,,258.45,20.0,6.034,155.0,,,,384228317,1416177123,,,,6.034,31,21.7224
2025-08-20 01:20:57,20.0,,264.08,20.0,5.489,156.0,,,,384228570,1416177772,,,,5.489,31,19.7604
2025-08-20 01:20:58,20.399999999999977,,268.79,20.399999999999977,4.624,156.0,,,,384228971,1416178137,,,,4.624,31,16.6464
2025-08-20 01:21:01,20.399999999999977,,291.82,20.399999999999977,7.28,156.0,,,,384231431,1416178340,,,,7.28,31,26.208000000000002
2025-08-20 01:21:06,20.200000000000045,,336.6,20.200000000000045,8.14,157.0,,,,384236241,1416178366,,,,8.14,31,29.304000000000002
2025-08-20 01:21:12,20.0,,386.69,20.0,9.016,156.0,,,,384241620,1416178601,,,,9.016,31,32.4576
2025-08-20 01:21:15,19.600000000000023,,414.49,19.600000000000023,9.071,157.0,,,,384244602,1416178804,,,,9.071,31,32.6556
2025-08-20 01:21:16,19.399999999999977,,423.93,19.399999999999977,9.171,157.0,,,,384245609,1416178953,,,,9.171,31,33.0156
2025-08-20 01:21:19,19.200000000000045,,451.48,19.200000000000045,8.65,158.0,,,,384248517,1416179612,,,,8.65,31,31.14
2025-08-20 01:21:22,18.399999999999977,,477.17,18.399999999999977,7.596,158.0,,,,384251269,1416179873,,,,7.596,32,27.3456
2025-08-20 01:21:25,17.600000000000023,,492.68,17.600000000000023,3.593,155.0,,,,384252896,1416180263,,,,3.593,32,12.934800000000001
2025-08-20 01:21:31,16.799999999999955,,499.3,16.799999999999955,1.218,153.0,,,,384253451,1416180725,,,,1.218,32,4.3848
2025-08-20 01:21:37,16.799999999999955,,508.33,16.799999999999955,0.992,151.0,,,,384254238,1416180069,,,,0.992,32,3.5712
2025-08-20 01:21:39,16.600000000000023,,509.4,16.600000000000023,0.865,150.0,,,,384254463,1416179951,,,,0.865,32,3.114
2025-08-20 01:21:41,16.600000000000023,,511.53,16.600000000000023,1.167,148.0,,,,384254670,1416179838,,,,1.167,32,4.2012
2025-08-20 01:21:42,16.600000000000023,,512.71,16.600000000000023,1.242,147.0,,,,384254766,1416179741,,,,1.242,32,4.4712000000000005
2025-08-20 01:21:46,16.399999999999977,,516.21,16.399999999999977,0.0,145.0,,,,384255099,1416179337,,,,0.0,32,0.0
2025-08-20 01:21:48,16.399999999999977,,516.21,16.399999999999977,0.0,144.0,,,,384255280,1416179331,,,,0.0,32,0.0
2025-08-20 01:21:49,16.399999999999977,,516.21,16.399999999999977,0.0,144.0,,,,384255319,1416179347,,,,0.0,32,0.0
2025-08-20 01:22:06,16.399999999999977,,518.29,16.399999999999977,2.313,136.0,,,,384255689,1416178357,,,,2.313,32,8.3268
2025-08-20 01:22:13,16.600000000000023,,536.67,16.600000000000023,2.717,133.0,,,,384255548,1416176033,,,,2.717,32,9.7812
2025-08-20 01:22:14,16.600000000000023,,539.55,16.600000000000023,3.143,131.0,,,,384255485,1416175675,,,,3.143,32,11.3148
2025-08-20 01:22:15,16.799999999999955,,542.66,16.799999999999955,3.904,130.0,,,,384255503,1416175280,,,,3.904,32,14.0544
2025-08-20 01:22:16,16.799999999999955,,546.02,16.799999999999955,4.648,130.0,,,,384255709,1416174929,,,,4.648,32,16.7328
2025-08-20 01:22:18,17.0,,556.11,17.0,5.98,131.0,,,,384256764,1416174693,,,,5.98,32,21.528000000000002
2025-08-20 01:22:21,17.600000000000023,,577.22,17.600000000000023,6.966,135.0,,,,384259026,1416174709,,,,6.966,32,25.0776
2025-08-20 01:22:22,17.600000000000023,,583.89,17.600000000000023,7.084,141.0,,,,384259667,1416174329,,,,7.084,32,25.502399999999998
2025-08-20 01:22:23,17.600000000000023,,590.2,17.600000000000023,7.555,141.0,,,,384259992,1416173626,,,,7.555,32,27.198
2025-08-20 01:22:27,17.600000000000023,,623.29,17.600000000000023,8.008,148.0,,,,384260161,1416169439,,,,8.008,32,28.828799999999998
2025-08-20 01:22:31,17.200000000000045,,657.84,17.200000000000045,8.599,154.0,,,,384260398,1416165065,,,,8.599,32,30.956400000000002
2025-08-20 01:22:38,16.399999999999977,,718.38,16.399999999999977,9.236,154.0,,,,384261035,1416157413,,,,9.236,32,33.2496
2025-08-20 01:22:42,16.200000000000045,,754.55,16.200000000000045,8.785,154.0,,,,384261424,1416152841,,,,8.785,33,31.626
2025-08-20 01:22:51,15.200000000000045,,830.66,15.200000000000045,8.25,160.0,,,,384262399,1416143244,,,,8.25,33,29.7
2025-08-20 01:22:52,15.200000000000045,,838.78,15.200000000000045,8.126,162.0,,,,384262529,1416142224,,,,8.126,33,29.2536
2025-08-20 01:22:54,15.0,,855.15,15.0,8.36,164.0,,,,384262812,1416140171,,,,8.36,33,30.096
2025-08-20 01:22:55,14.799999999999955,,863.39,14.799999999999955,8.061,165.0,,,,384262948,1416139136,,,,8.061,33,29.0196
2025-08-20 01:22:56,14.799999999999955,,871.52,14.799999999999955,8.19,167.0,,,,384263097,1416138119,,,,8.19,33,29.483999999999998
2025-08-20 01:22:57,14.600000000000023,,879.67,14.600000000000023,8.316,168.0,,,,384263250,1416137099,,,,8.316,33,29.937600000000003
2025-08-20 01:22:59,14.600000000000023,,896.13,14.600000000000023,8.479,169.0,,,,384263615,1416135054,,,,8.479,33,30.524399999999996
