timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2024-11-23 03:08:47,26.0,,241.27,26.0,2.309,,,,,384252594,1416412027,,,,2.309,13,8.3124
2024-11-23 03:08:55,26.200000000000045,,257.15,26.200000000000045,1.124,,,,,384254243,1416412479,,,,1.124,13,4.0464
2024-11-23 03:08:59,26.0,,257.15,26.0,0.0,,,,,384254309,1416412696,,,,0.0,13,0.0
2024-11-23 03:09:42,26.200000000000045,,259.96,26.200000000000045,3.278,,,,,384254664,1416413943,,,,3.278,13,11.8008
2024-11-23 03:09:46,26.799999999999955,,276.32,26.799999999999955,4.119,93.0,,,,384254645,1416416020,,,,4.119,13,14.8284
2024-11-23 03:09:47,27.0,,280.47,27.0,3.42,93.0,,,,384254624,1416416546,,,,3.42,13,12.312
2024-11-23 03:09:48,27.0,,284.04,27.0,2.83,102.0,,,,384254632,1416416999,,,,2.83,13,10.188
2024-11-23 03:09:50,27.200000000000045,,289.57,27.200000000000045,2.222,108.0,,,,384254656,1416417701,,,,2.222,13,7.9992
2024-11-23 03:09:55,27.200000000000045,,291.38,27.200000000000045,0.0,118.0,,,,384254620,1416418127,,,,0.0,13,0.0
2024-11-23 03:10:08,27.0,,291.38,27.0,0.0,115.0,,,,384255379,1416416727,,,,0.0,14,0.0
2024-11-23 03:10:11,27.0,,291.38,27.0,0.0,114.0,,,,384255449,1416416729,,,,0.0,14,0.0
2024-11-23 03:10:53,27.0,,299.08,27.0,2.05,110.0,,,,384254698,1416420188,,,,2.05,14,7.38
2024-11-23 03:10:56,27.0,,304.18,27.0,1.474,111.0,,,,384254667,1416420804,,,,1.474,14,5.3064
2024-11-23 03:11:04,27.399999999999977,,329.7,27.399999999999977,4.694,111.0,,,,384257282,1416421743,,,,4.694,14,16.8984
2024-11-23 03:11:09,27.600000000000023,,354.44,27.600000000000023,5.324,112.0,,,,384259855,1416422529,,,,5.324,14,19.1664
2024-11-23 03:11:11,27.799999999999955,,365.03,27.799999999999955,5.455,112.0,,,,384260966,1416422820,,,,5.455,14,19.638
2024-11-23 03:11:12,27.799999999999955,,370.39,27.799999999999955,5.491,111.0,,,,384261532,1416422951,,,,5.491,14,19.767599999999998
2024-11-23 03:11:13,27.799999999999955,,375.8,27.799999999999955,5.525,112.0,,,,384262103,1416423081,,,,5.525,14,19.89
2024-11-23 03:11:21,28.600000000000023,,418.61,28.600000000000023,5.236,113.0,,,,384266557,1416424439,,,,5.236,14,18.8496
2024-11-23 03:11:29,28.799999999999955,,459.39,28.799999999999955,5.134,116.0,,,,384270850,1416425445,,,,5.134,14,18.482400000000002
2024-11-23 03:11:37,29.0,,499.72,29.0,4.67,113.0,,,,384275027,1416426809,,,,4.67,14,16.812
2024-11-23 03:11:43,29.200000000000045,,520.88,29.200000000000045,1.738,120.0,,,,384277218,1416427528,,,,1.738,14,6.2568
2024-11-23 03:11:44,29.200000000000045,,522.42,29.200000000000045,1.849,122.0,,,,384277376,1416427582,,,,1.849,14,6.6564
2024-11-23 03:11:54,28.799999999999955,,530.04,28.799999999999955,0.0,120.0,,,,384278364,1416427943,,,,0.0,14,0.0
2024-11-23 03:13:14,28.799999999999955,,533.33,28.799999999999955,3.674,106.0,,,,384279463,1416428445,,,,3.674,14,13.2264
2024-11-23 03:13:20,29.399999999999977,,562.14,29.399999999999977,5.019,108.0,,,,384282540,1416428797,,,,5.019,15,18.0684
2024-11-23 03:13:28,29.200000000000045,,599.58,29.200000000000045,5.624,118.0,,,,384286362,1416430273,,,,5.624,15,20.246399999999998
2024-11-23 03:13:31,29.399999999999977,,616.83,29.399999999999977,5.681,124.0,,,,384288135,1416430914,,,,5.681,15,20.4516
2024-11-23 03:13:32,29.399999999999977,,622.71,29.399999999999977,5.795,123.0,,,,384288747,1416431099,,,,5.795,15,20.862000000000002
2024-11-23 03:13:33,29.399999999999977,,628.66,29.399999999999977,5.943,123.0,,,,384289370,1416431268,,,,5.943,15,21.3948
2024-11-23 03:13:34,29.399999999999977,,634.68,29.399999999999977,6.017,121.0,,,,384290000,1416431442,,,,6.017,15,21.6612
2024-11-23 03:13:36,29.600000000000023,,646.88,29.600000000000023,6.132,121.0,,,,384291267,1416431842,,,,6.132,15,22.0752
2024-11-23 03:13:37,29.799999999999955,,653.09,29.799999999999955,6.16,121.0,,,,384291911,1416432046,,,,6.16,15,22.176000000000002
2024-11-23 03:13:43,30.0,,687.5,30.0,6.291,119.0,,,,384295527,1416432930,,,,6.291,15,22.6476
2024-11-23 03:13:44,30.200000000000045,,693.8,30.200000000000045,6.527,118.0,,,,384296190,1416433095,,,,6.527,15,23.4972
2024-11-23 03:13:45,30.200000000000045,,700.31,30.200000000000045,6.628,119.0,,,,384296870,1416433289,,,,6.628,15,23.8608
2024-11-23 03:13:46,30.200000000000045,,707.05,30.200000000000045,6.822,119.0,,,,384297567,1416433518,,,,6.822,15,24.5592
2024-11-23 03:13:47,30.200000000000045,,713.93,30.200000000000045,6.891,120.0,,,,384298277,1416433764,,,,6.891,15,24.8076
2024-11-23 03:13:48,30.399999999999977,,721.0,30.399999999999977,7.073,121.0,,,,384299009,1416434007,,,,7.073,15,25.4628
2024-11-23 03:13:49,30.399999999999977,,728.27,30.399999999999977,7.274,123.0,,,,384299760,1416434259,,,,7.274,15,26.1864
2024-11-23 03:13:50,30.399999999999977,,735.7,30.399999999999977,7.497,125.0,,,,384300530,1416434512,,,,7.497,15,26.9892
2024-11-23 03:13:51,30.399999999999977,,743.32,30.399999999999977,7.69,125.0,,,,384301322,1416434755,,,,7.69,15,27.684
2024-11-23 03:13:52,30.399999999999977,,751.11,30.399999999999977,7.868,127.0,,,,384302136,1416434990,,,,7.868,15,28.324800000000003
2024-11-23 03:13:53,30.600000000000023,,759.13,30.600000000000023,8.04,131.0,,,,384302973,1416435229,,,,8.04,15,28.944
2024-11-23 03:13:54,30.600000000000023,,767.27,30.600000000000023,8.027,132.0,,,,384303825,1416435465,,,,8.027,15,28.897199999999998
2024-11-23 03:13:55,30.600000000000023,,775.46,30.600000000000023,8.1,132.0,,,,384304684,1416435693,,,,8.1,15,29.16
2024-11-23 03:13:56,30.600000000000023,,783.57,30.600000000000023,7.973,135.0,,,,384305536,1416435913,,,,7.973,15,28.7028
2024-11-23 03:14:03,30.799999999999955,,839.83,30.799999999999955,8.146,136.0,,,,384311400,1416437635,,,,8.146,15,29.325600000000005
2024-11-23 03:14:04,30.799999999999955,,848.01,30.799999999999955,8.126,137.0,,,,384312243,1416437930,,,,8.126,15,29.2536
2024-11-23 03:14:06,30.799999999999955,,864.29,30.799999999999955,7.999,138.0,,,,384313923,1416438511,,,,7.999,15,28.7964
2024-11-23 03:14:14,31.399999999999977,,933.92,31.399999999999977,7.707,136.0,,,,384321118,1416440941,,,,7.707,15,27.7452
2024-11-23 03:14:22,31.200000000000045,,996.44,31.200000000000045,7.798,137.0,,,,384327638,1416442860,,,,7.798,15,28.0728
2024-11-23 03:14:31,31.200000000000045,,1055.46,31.200000000000045,7.57,135.0,,,,384333840,1416444426,,,,7.57,15,27.252000000000002
2024-11-23 03:14:39,31.399999999999977,,1117.54,31.399999999999977,7.546,137.0,,,,384340311,1416446335,,,,7.546,15,27.1656
2024-11-23 03:14:47,31.399999999999977,,1179.66,31.399999999999977,7.759,136.0,,,,384346716,1416448553,,,,7.759,15,27.9324
2024-11-23 03:14:53,31.200000000000045,,1227.57,31.200000000000045,7.872,139.0,,,,384351746,1416449849,,,,7.872,15,28.3392
2024-11-23 03:14:55,30.799999999999955,,1243.39,30.799999999999955,7.916,140.0,,,,384353395,1416450338,,,,7.916,15,28.497600000000002
2024-11-23 03:14:56,30.799999999999955,,1251.32,30.799999999999955,7.965,141.0,,,,384354201,1416450664,,,,7.965,15,28.674
2024-11-23 03:15:04,30.0,,1308.42,30.0,6.963,138.0,,,,384360143,1416452467,,,,6.963,15,25.0668
2024-11-23 03:15:12,29.0,,1360.76,29.0,4.905,137.0,,,,384365626,1416453930,,,,4.905,15,17.658
2024-11-23 03:15:20,28.200000000000045,,1398.2,28.200000000000045,7.576,136.0,,,,384369552,1416454962,,,,7.576,15,27.2736
2024-11-23 03:15:27,27.799999999999955,,1454.45,27.799999999999955,7.577,143.0,,,,384375311,1416457113,,,,7.577,14,27.2772
2024-11-23 03:15:33,27.399999999999977,,1500.04,27.399999999999977,7.27,141.0,,,,384379897,1416459134,,,,7.27,14,26.172
2024-11-23 03:15:41,26.799999999999955,,1556.55,26.799999999999955,6.338,129.0,,,,384385715,1416461191,,,,6.338,14,22.8168
2024-11-23 03:15:48,26.0,,1598.18,26.0,5.501,119.0,,,,384390013,1416462636,,,,5.501,14,19.803600000000003
2024-11-23 03:15:56,26.200000000000045,,1644.99,26.200000000000045,6.169,115.0,,,,384394681,1416464850,,,,6.169,14,22.208399999999997
2024-11-23 03:16:04,25.799999999999955,,1694.63,25.799999999999955,5.986,118.0,,,,384399699,1416466988,,,,5.986,14,21.549599999999998
2024-11-23 03:16:12,26.600000000000023,,1740.54,26.600000000000023,5.344,125.0,,,,384404204,1416469363,,,,5.344,14,19.238400000000002
2024-11-23 03:16:20,26.600000000000023,,1781.86,26.600000000000023,5.515,126.0,,,,384408323,1416471327,,,,5.515,14,19.854
2024-11-23 03:16:28,27.0,,1831.67,27.0,6.684,128.0,,,,384413165,1416474022,,,,6.684,14,24.0624
2024-11-23 03:16:36,27.399999999999977,,1886.08,27.399999999999977,6.674,130.0,,,,384418516,1416476810,,,,6.674,14,24.026400000000002
2024-11-23 03:16:44,27.399999999999977,,1934.55,27.399999999999977,5.215,132.0,,,,384423131,1416479657,,,,5.215,14,18.774
2024-11-23 03:16:51,27.399999999999977,,1971.85,27.399999999999977,5.536,130.0,,,,384426636,1416481942,,,,5.536,14,19.9296
2024-11-23 03:16:58,27.799999999999955,,2009.9,27.799999999999955,5.361,126.0,,,,384430201,1416484293,,,,5.361,14,19.299599999999998
2024-11-23 03:17:04,28.200000000000045,,2041.9,28.200000000000045,5.322,128.0,,,,384433201,1416486259,,,,5.322,14,19.159200000000002
2024-11-23 03:17:11,28.600000000000023,,2083.38,28.600000000000023,5.478,123.0,,,,384436968,1416489068,,,,5.478,14,19.7208
2024-11-23 03:17:20,29.0,,2117.4,29.0,1.569,129.0,,,,384440079,1416491339,,,,1.569,14,5.6484
2024-11-23 03:17:28,29.0,,2124.79,29.0,0.0,125.0,,,,384440844,1416492036,,,,0.0,14,0.0
2024-11-23 03:17:30,29.0,,2124.79,29.0,0.0,125.0,,,,384440851,1416492060,,,,0.0,14,0.0
2024-11-23 03:17:59,29.0,,2124.79,29.0,0.0,104.0,,,,384441309,1416492381,,,,0.0,14,0.0
2024-11-23 03:18:10,29.399999999999977,,2141.98,29.399999999999977,3.622,111.0,,,,384443175,1416493826,,,,3.622,14,13.0392
2024-11-23 03:18:18,30.200000000000045,,2182.07,30.200000000000045,5.936,109.0,,,,384446788,1416496583,,,,5.936,14,21.369600000000002
2024-11-23 03:18:26,30.799999999999955,,2237.05,30.799999999999955,7.182,122.0,,,,384451760,1416500352,,,,7.182,14,25.855200000000004
2024-11-23 03:18:34,31.600000000000023,,2298.83,31.600000000000023,8.009,128.0,,,,384457351,1416504583,,,,8.009,14,28.832400000000003
2024-11-23 03:18:37,31.399999999999977,,2323.3,31.399999999999977,8.307,133.0,,,,384459487,1416506399,,,,8.307,14,29.9052
2024-11-23 03:18:38,31.399999999999977,,2331.68,31.399999999999977,8.476,133.0,,,,384460217,1416507023,,,,8.476,14,30.513600000000004
2024-11-23 03:18:40,31.399999999999977,,2348.8,31.399999999999977,8.588,136.0,,,,384461703,1416508304,,,,8.588,14,30.9168
2024-11-23 03:18:41,31.399999999999977,,2357.47,31.399999999999977,8.647,136.0,,,,384462454,1416508957,,,,8.647,14,31.1292
2024-11-23 03:18:42,31.399999999999977,,2366.22,31.399999999999977,8.695,136.0,,,,384463209,1416509620,,,,8.695,14,31.302000000000003
2024-11-23 03:18:44,31.399999999999977,,2383.82,31.399999999999977,8.778,137.0,,,,384464720,1416510965,,,,8.778,14,31.600800000000003
2024-11-23 03:18:52,31.200000000000045,,2453.57,31.200000000000045,8.538,137.0,,,,384470863,1416516042,,,,8.538,14,30.736800000000002
2024-11-23 03:19:00,30.600000000000023,,2519.34,30.600000000000023,8.114,139.0,,,,384476558,1416520996,,,,8.114,14,29.210400000000003
2024-11-23 03:19:08,30.399999999999977,,2586.9,30.399999999999977,8.6,137.0,,,,384482457,1416526001,,,,8.6,14,30.96
2024-11-23 03:19:16,29.799999999999955,,2655.6,29.799999999999955,8.443,132.0,,,,384488381,1416531212,,,,8.443,14,30.3948
2024-11-23 03:19:24,29.0,,2722.6,29.0,8.422,126.0,,,,384494198,1416536231,,,,8.422,14,30.319200000000002
2024-11-23 03:19:32,28.799999999999955,,2788.03,28.799999999999955,7.856,123.0,,,,384499894,1416541106,,,,7.856,14,28.2816
2024-11-23 03:19:40,29.0,,2851.09,29.0,7.594,123.0,,,,384505350,1416545859,,,,7.594,14,27.3384
2024-11-23 03:19:48,29.600000000000023,,2910.41,29.600000000000023,7.212,122.0,,,,384510468,1416550354,,,,7.212,14,25.9632
2024-11-23 03:19:56,29.799999999999955,,2966.65,29.799999999999955,6.018,127.0,,,,384515376,1416554521,,,,6.018,14,21.6648
2024-11-23 03:20:05,30.200000000000045,,3021.37,30.200000000000045,6.071,125.0,,,,384520196,1416558496,,,,6.071,14,21.8556
2024-11-23 03:20:13,30.399999999999977,,3064.06,30.399999999999977,5.395,125.0,,,,384523851,1416561773,,,,5.395,14,19.422
2024-11-23 03:20:21,30.399999999999977,,3099.71,30.399999999999977,3.47,132.0,,,,384526935,1416564461,,,,3.47,14,12.492
2024-11-23 03:20:27,31.0,,3122.88,31.0,5.128,127.0,,,,384528949,1416566172,,,,5.128,14,18.460800000000003
2024-11-23 03:20:35,31.600000000000023,,3167.1,31.600000000000023,5.457,124.0,,,,384532812,1416569436,,,,5.457,15,19.6452
2024-11-23 03:20:41,31.799999999999955,,3204.09,31.799999999999955,6.528,123.0,,,,384535738,1416572610,,,,6.528,15,23.500799999999998
2024-11-23 03:20:49,32.39999999999998,,3262.68,32.39999999999998,7.926,128.0,,,,384541005,1416576679,,,,7.926,15,28.5336
2024-11-23 03:20:57,33.200000000000045,,3327.3,33.200000000000045,7.861,133.0,,,,384546586,1416581568,,,,7.861,15,28.299599999999998
2024-11-23 03:21:05,33.60000000000002,,3391.3,33.60000000000002,8.18,131.0,,,,384552148,1416586352,,,,8.18,15,29.448
2024-11-23 03:21:13,34.200000000000045,,3455.94,34.200000000000045,7.383,133.0,,,,384557699,1416591290,,,,7.383,15,26.5788
2024-11-23 03:21:21,33.200000000000045,,3506.7,33.200000000000045,6.028,131.0,,,,384562098,1416595093,,,,6.028,15,21.700799999999997
2024-11-23 03:21:26,32.60000000000002,,3535.98,32.60000000000002,5.956,130.0,,,,384564664,1416597233,,,,5.956,15,21.4416
2024-11-23 03:21:32,31.799999999999955,,3563.44,31.799999999999955,3.02,129.0,,,,384566914,1416599479,,,,3.02,15,10.872
2024-11-23 03:21:40,31.0,,3578.38,31.0,1.879,126.0,,,,384568264,1416600489,,,,1.879,15,6.7644
2024-11-23 03:21:44,31.0,,3592.68,31.0,4.546,125.0,,,,384569328,1416601784,,,,4.546,15,16.3656
2024-11-23 03:21:50,31.200000000000045,,3626.03,31.200000000000045,5.73,121.0,,,,384572386,1416603981,,,,5.73,15,20.628000000000004
2024-11-23 03:21:57,30.799999999999955,,3660.06,30.799999999999955,2.872,117.0,,,,384575173,1416606769,,,,2.872,15,10.3392
2024-11-23 03:22:01,30.399999999999977,,3664.37,30.399999999999977,0.0,113.0,,,,384575273,1416607449,,,,0.0,15,0.0
2024-11-23 03:22:03,30.200000000000045,,3664.37,30.200000000000045,0.0,114.0,,,,384575180,1416607420,,,,0.0,15,0.0
2024-11-23 03:23:38,29.799999999999955,,3667.18,29.799999999999955,3.189,99.0,,,,384575862,1416608371,,,,3.189,15,11.480400000000001
2024-11-23 03:23:46,30.0,,3716.07,30.0,7.836,117.0,,,,384580101,1416612037,,,,7.836,15,28.209600000000002
2024-11-23 03:23:52,29.399999999999977,,3767.82,29.399999999999977,8.83,126.0,,,,384584759,1416615625,,,,8.83,15,31.788
2024-11-23 03:23:57,29.399999999999977,,3810.82,29.399999999999977,8.216,128.0,,,,384588617,1416618625,,,,8.216,15,29.577599999999997
2024-11-23 03:24:05,29.200000000000045,,3875.52,29.200000000000045,8.121,122.0,,,,384594190,1416623541,,,,8.121,15,29.2356
2024-11-23 03:24:13,28.799999999999955,,3940.09,28.799999999999955,8.245,125.0,,,,384599778,1416628401,,,,8.245,15,29.682
2024-11-23 03:24:21,27.0,,4007.82,27.0,8.678,125.0,,,,384605588,1416633585,,,,8.678,15,31.240800000000004
2024-11-23 03:24:29,26.0,,4077.39,26.0,8.422,127.0,,,,384611619,1416638808,,,,8.422,15,30.319200000000002
2024-11-23 03:24:37,25.200000000000045,,4143.45,25.200000000000045,8.653,125.0,,,,384617325,1416643805,,,,8.653,15,31.150800000000004
2024-11-23 03:24:45,24.399999999999977,,4209.56,24.399999999999977,8.321,118.0,,,,384623109,1416648685,,,,8.321,15,29.9556
2024-11-23 03:24:53,24.0,,4274.34,24.0,8.245,120.0,,,,384628745,1416653517,,,,8.245,15,29.682
2024-11-23 03:24:59,23.399999999999977,,4324.63,23.399999999999977,9.187,121.0,,,,384632992,1416657466,,,,9.187,16,33.0732
2024-11-23 03:25:01,23.399999999999977,,4342.91,23.399999999999977,9.242,121.0,,,,384634462,1416659009,,,,9.242,15,33.27120000000001
2024-11-23 03:25:02,23.200000000000045,,4352.26,23.200000000000045,9.361,121.0,,,,384635222,1416659787,,,,9.361,15,33.699600000000004
2024-11-23 03:25:04,23.200000000000045,,4371.22,23.200000000000045,9.491,121.0,,,,384636820,1416661283,,,,9.491,15,34.1676
2024-11-23 03:25:10,22.799999999999955,,4427.91,22.799999999999955,9.307,124.0,,,,384641953,1416665152,,,,9.307,16,33.5052
2024-11-23 03:25:17,22.200000000000045,,4490.91,22.200000000000045,8.688,127.0,,,,384647577,1416669602,,,,8.688,16,31.2768
2024-11-23 03:25:22,22.0,,4533.7,22.0,8.598,125.0,,,,384651189,1416672959,,,,8.598,16,30.952800000000003
2024-11-23 03:25:30,20.799999999999955,,4600.89,20.799999999999955,7.456,124.0,,,,384657061,1416677925,,,,7.456,16,26.841600000000003
2024-11-23 03:25:34,20.399999999999977,,4630.26,20.399999999999977,7.456,125.0,,,,384658987,1416680871,,,,7.456,16,26.841600000000003
2024-11-23 03:25:39,20.200000000000045,,4665.18,20.200000000000045,6.76,121.0,,,,384661885,1416683682,,,,6.76,16,24.336
2024-11-23 03:25:46,19.799999999999955,,4708.07,19.799999999999955,5.264,116.0,,,,384665985,1416686146,,,,5.264,16,18.950400000000002
2024-11-23 03:25:54,19.600000000000023,,4741.59,19.600000000000023,2.785,103.0,,,,384668869,1416688697,,,,2.785,16,10.026000000000002
2024-11-23 03:26:01,19.200000000000045,,4747.63,19.200000000000045,0.0,104.0,,,,384669419,1416689274,,,,0.0,16,0.0
2024-11-23 03:27:04,19.200000000000045,,4760.01,19.200000000000045,3.702,94.0,,,,384670946,1416690308,,,,3.702,16,13.3272
2024-11-23 03:27:12,20.399999999999977,,4808.57,20.399999999999977,7.217,115.0,,,,384675008,1416694182,,,,7.217,16,25.981199999999998
2024-11-23 03:27:16,21.600000000000023,,4839.11,21.600000000000023,7.403,117.0,,,,384677645,1416696492,,,,7.403,16,26.6508
2024-11-23 03:27:24,23.200000000000045,,4893.96,23.200000000000045,6.392,121.0,,,,384682441,1416700539,,,,6.392,16,23.011200000000002
2024-11-23 03:27:32,23.600000000000023,,4948.4,23.600000000000023,7.305,133.0,,,,384687330,1416704336,,,,7.305,16,26.298
2024-11-23 03:27:39,23.799999999999955,,4994.86,23.799999999999955,6.103,145.0,,,,384691529,1416707526,,,,6.103,16,21.9708
2024-11-23 03:27:42,24.0,,5012.32,24.0,6.138,147.0,,,,384693018,1416708876,,,,6.138,16,22.0968
2024-11-23 03:27:44,24.0,,5024.55,24.0,6.348,148.0,,,,384694076,1416709797,,,,6.348,16,22.8528
2024-11-23 03:27:52,24.600000000000023,,5078.96,24.600000000000023,6.89,142.0,,,,384698824,1416713836,,,,6.89,16,24.804
2024-11-23 03:28:00,25.200000000000045,,5132.82,25.200000000000045,6.669,143.0,,,,384703440,1416717966,,,,6.669,16,24.008399999999998
2024-11-23 03:28:08,25.799999999999955,,5179.56,25.799999999999955,5.534,143.0,,,,384707520,1416721427,,,,5.534,16,19.9224
2024-11-23 03:28:12,26.0,,5198.45,26.0,3.535,143.0,,,,384709237,1416722681,,,,3.535,16,12.726
2024-11-23 03:28:20,26.200000000000045,,5225.15,26.200000000000045,4.523,143.0,,,,384711813,1416724163,,,,4.523,16,16.282799999999998
2024-11-23 03:28:26,26.799999999999955,,5258.43,26.799999999999955,6.271,133.0,,,,384714748,1416726567,,,,6.271,16,22.5756
2024-11-23 03:28:34,27.600000000000023,,5311.15,27.600000000000023,6.749,132.0,,,,384719214,1416730681,,,,6.749,16,24.2964
2024-11-23 03:28:42,28.200000000000045,,5374.47,28.200000000000045,7.283,134.0,,,,384724468,1416735792,,,,7.283,16,26.2188
2024-11-23 03:28:50,27.799999999999955,,5427.13,27.799999999999955,6.69,136.0,,,,384729048,1416739716,,,,6.69,16,24.084000000000003
2024-11-23 03:28:55,28.200000000000045,,5457.13,28.200000000000045,5.822,136.0,,,,384731100,1416742638,,,,5.822,16,20.9592
2024-11-23 03:29:03,28.600000000000023,,5508.77,28.600000000000023,7.168,138.0,,,,384735563,1416746535,,,,7.168,16,25.8048
2024-11-23 03:29:10,28.399999999999977,,5562.06,28.399999999999977,7.574,138.0,,,,384740093,1416750677,,,,7.574,16,27.2664
2024-11-23 03:29:18,28.600000000000023,,5621.73,28.600000000000023,6.98,141.0,,,,384744973,1416755591,,,,6.98,16,25.128000000000004
2024-11-23 03:29:24,29.200000000000045,,5660.63,29.200000000000045,5.707,140.0,,,,384748278,1416758613,,,,5.707,16,20.5452
2024-11-23 03:29:26,29.200000000000045,,5671.75,29.200000000000045,5.602,140.0,,,,384748909,1416759805,,,,5.602,16,20.1672
2024-11-23 03:29:28,29.600000000000023,,5683.08,29.600000000000023,5.794,137.0,,,,384748970,1416761228,,,,5.794,16,20.8584
2024-11-23 03:29:32,29.600000000000023,,5708.63,29.600000000000023,6.421,134.0,,,,384748211,1416764342,,,,6.421,16,23.1156
2024-11-23 03:29:34,29.600000000000023,,5721.74,29.600000000000023,6.578,132.0,,,,384748323,1416765995,,,,6.578,16,23.6808
2024-11-23 03:29:36,29.399999999999977,,5735.17,29.399999999999977,6.603,131.0,,,,384748902,1416767552,,,,6.603,16,23.7708
2024-11-23 03:29:38,29.200000000000045,,5748.93,29.200000000000045,6.634,130.0,,,,384749910,1416768824,,,,6.634,16,23.8824
2024-11-23 03:29:41,28.799999999999955,,5769.77,28.799999999999955,6.599,128.0,,,,384751905,1416770015,,,,6.599,16,23.756400000000003
2024-11-23 03:29:49,27.399999999999977,,5813.99,27.399999999999977,4.624,123.0,,,,384756362,1416771958,,,,4.624,16,16.6464
2024-11-23 03:29:57,26.600000000000023,,5831.23,26.600000000000023,0.0,122.0,,,,384758185,1416772822,,,,0.0,16,0.0
2024-11-23 03:29:59,26.399999999999977,,5831.23,26.399999999999977,0.0,122.0,,,,384758190,1416772774,,,,0.0,16,0.0
2024-11-23 03:30:33,26.600000000000023,,5850.37,26.600000000000023,4.021,114.0,,,,384760867,1416773301,,,,4.021,15,14.4756
2024-11-23 03:30:35,26.200000000000045,,5857.16,26.200000000000045,2.433,114.0,,,,384761529,1416772970,,,,2.433,15,8.758799999999999
2024-11-23 03:30:41,25.799999999999955,,5873.19,25.799999999999955,3.343,122.0,,,,384762062,1416771061,,,,3.343,15,12.0348
2024-11-23 03:30:45,26.0,,5884.83,26.0,2.748,119.0,,,,384762959,1416770049,,,,2.748,15,9.892800000000001
2024-11-23 03:30:49,26.600000000000023,,5899.74,26.600000000000023,4.678,126.0,,,,384764423,1416769292,,,,4.678,15,16.8408
