timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-07-18 09:44:46,,,0.0,,0.0,,,,,380956207,1417986730,,,,0.0,29,0.0
2025-07-18 09:44:47,,,0.0,,0.0,,,,,380956551,1417987890,,,,0.0,29,0.0
2025-07-18 09:44:52,,,6.96,,6.926,,,,,380958068,1417992497,,,,6.926,29,24.933600000000002
2025-07-18 09:44:54,,,20.75,,7.237,,,,,380958561,1417994144,,,,7.237,29,26.0532
2025-07-18 09:45:00,,,62.29,,6.319,,,,,380960352,1417998955,,,,6.319,29,22.7484
2025-07-18 09:45:03,,,72.97,,2.247,,,,,380960843,1418000123,,,,2.247,29,8.0892
2025-07-18 09:45:08,,,89.86,,6.007,,,,,380959884,1418001935,,,,6.007,29,21.6252
2025-07-18 09:45:10,,,111.12,,7.589,,,,,380960662,1418004444,,,,7.589,30,27.320400000000003
2025-07-18 09:45:11,,,123.3,,7.784,,,,,380961317,1418005779,,,,7.784,30,28.0224
2025-07-18 09:45:12,,,135.79,,8.031,,,,,380962060,1418007096,,,,8.031,30,28.911600000000004
2025-07-18 09:45:13,,,147.67,,8.222,,,,,380962763,1418008353,,,,8.222,30,29.5992
2025-07-18 09:45:18,,,200.09,,7.925,,,,,380965759,1418013972,,,,7.925,30,28.53
2025-07-18 09:45:20,,,216.25,,7.76,,,,,380966022,1418015983,,,,7.76,30,27.936
2025-07-18 09:45:22,,,231.5,,7.296,,,,,380965947,1418017902,,,,7.296,30,26.265600000000003
2025-07-18 09:45:24,,,246.88,,6.787,,,,,380965288,1418019681,,,,6.787,30,24.4332
2025-07-18 09:45:26,,,260.28,,6.754,,,,,380965269,1418021369,,,,6.754,30,24.3144
2025-07-18 09:45:32,,,304.49,,7.609,,,,,380966851,1418026642,,,,7.609,30,27.392400000000002
2025-07-18 09:45:40,,,366.09,,7.369,123.0,,,,380968655,1418034143,,,,7.369,30,26.5284
2025-07-18 09:45:43,,,388.32,,7.15,149.0,,,,380969490,1418036779,,,,7.15,30,25.740000000000002
2025-07-18 09:45:44,,,395.59,,7.101,151.0,,,,380969779,1418037635,,,,7.101,30,25.5636
2025-07-18 09:45:45,,,402.81,,7.083,153.0,,,,380970067,1418038484,,,,7.083,30,25.498800000000003
2025-07-18 09:45:51,,,448.55,,8.438,152.0,,,,380972267,1418043663,,,,8.438,30,30.376800000000003
2025-07-18 09:45:52,,,457.19,,8.715,152.0,,,,380972660,1418044655,,,,8.715,30,31.374
2025-07-18 09:45:53,,,466.37,,9.165,152.0,,,,380973081,1418045706,,,,9.165,30,32.994
2025-07-18 09:45:55,,,485.27,,9.407,151.0,,,,380973870,1418047912,,,,9.407,30,33.8652
2025-07-18 09:45:56,,,495.0,,9.578,151.0,,,,380974267,1418049051,,,,9.578,30,34.4808
2025-07-18 09:45:57,,,504.86,,9.789,152.0,,,,380974668,1418050207,,,,9.789,30,35.2404
2025-07-18 09:45:58,,,514.86,,9.939,152.0,,,,380975075,1418051380,,,,9.939,30,35.7804
2025-07-18 09:45:59,,,525.07,,10.204,152.0,,,,380975493,1418052575,,,,10.204,30,36.7344
2025-07-18 09:46:00,,,535.01,,10.362,151.0,,,,380975919,1418053730,,,,10.362,30,37.303200000000004
2025-07-18 09:46:01,,,544.18,,10.613,151.0,,,,380976355,1418054772,,,,10.613,30,38.2068
2025-07-18 09:46:02,,,553.37,,10.734,151.0,,,,380976737,1418055846,,,,10.734,30,38.6424
2025-07-18 09:46:03,,,562.58,,10.84,152.0,,,,380977126,1418056918,,,,10.84,30,39.024
2025-07-18 09:46:05,,,581.39,,10.312,154.0,,,,380977930,1418059104,,,,10.312,30,37.1232
2025-07-18 09:46:08,,,608.3,,9.219,155.0,,,,380979075,1418062233,,,,9.219,30,33.1884
2025-07-18 09:46:09,,,616.63,,8.644,156.0,,,,380979417,1418063208,,,,8.644,30,31.1184
2025-07-18 09:46:10,,,624.39,,7.976,158.0,,,,380979731,1418064118,,,,7.976,30,28.7136
2025-07-18 09:46:18,,,658.58,,3.53,156.0,,,,380981197,1418068089,,,,3.53,30,12.708
2025-07-18 09:46:26,,,683.84,,3.381,151.0,,,,380982169,1418071074,,,,3.381,30,12.1716
2025-07-18 09:46:34,,,702.19,,0.909,148.0,,,,380982695,1418073307,,,,0.909,30,3.2724
2025-07-18 09:46:38,,,709.16,,3.768,147.0,,,,380982162,1418073831,,,,3.768,30,13.5648
2025-07-18 09:46:41,,,727.28,,6.922,148.0,,,,380980281,1418074419,,,,6.922,31,24.9192
2025-07-18 09:46:46,,,772.73,,9.018,159.0,,,,380975444,1418075215,,,,9.018,31,32.464800000000004
2025-07-18 09:46:48,,,792.34,,9.449,160.0,,,,380973349,1418075487,,,,9.449,31,34.0164
2025-07-18 09:46:52,,,831.41,,9.842,162.0,,,,380969237,1418076446,,,,9.842,31,35.431200000000004
2025-07-18 09:46:54,,,850.99,,10.011,163.0,,,,380967184,1418076992,,,,10.011,31,36.0396
2025-07-18 09:47:03,,,944.2,,10.833,164.0,,,,380957302,1418078920,,,,10.833,31,38.9988
2025-07-18 09:47:08,-3.0,,998.41,-3.0,10.593,167.0,,,,380951531,1418079870,,,,10.593,31,38.1348
2025-07-18 09:47:15,-3.3999999999999773,,1070.83,-3.3999999999999773,10.346,169.0,,,,380943811,1418081024,,,,10.346,31,37.2456
2025-07-18 09:47:17,-3.3999999999999773,,1091.12,-3.3999999999999773,10.348,170.0,,,,380941634,1418081160,,,,10.348,31,37.2528
2025-07-18 09:47:21,-3.1999999999999886,,1132.83,-3.1999999999999886,10.941,170.0,,,,380937189,1418081756,,,,10.941,31,39.387600000000006
2025-07-18 09:47:22,-3.1999999999999886,,1143.81,-3.1999999999999886,11.077,171.0,,,,380936052,1418082127,,,,11.077,31,39.8772
2025-07-18 09:47:23,-3.3999999999999773,,1154.99,-3.3999999999999773,11.302,171.0,,,,380934880,1418082442,,,,11.302,31,40.6872
2025-07-18 09:47:24,-3.3999999999999773,,1166.3,-3.3999999999999773,11.34,171.0,,,,380933682,1418082683,,,,11.34,31,40.824
2025-07-18 09:47:25,-3.3999999999999773,,1183.52,-3.3999999999999773,11.386,171.0,,,,380931847,1418082969,,,,11.386,31,40.989599999999996
2025-07-18 09:47:26,-3.6000000000000227,,1198.81,-3.6000000000000227,11.389,172.0,,,,380930216,1418083210,,,,11.389,31,41.0004
2025-07-18 09:47:30,-3.6000000000000227,,1246.29,-3.6000000000000227,11.115,173.0,,,,380925156,1418083969,,,,11.115,31,40.014
2025-07-18 09:47:39,-3.6000000000000227,,1332.6,-3.6000000000000227,10.301,172.0,,,,380915960,1418085416,,,,10.301,31,37.083600000000004
2025-07-18 09:47:47,-3.6000000000000227,,1406.58,-3.6000000000000227,8.392,168.0,,,,380908064,1418086510,,,,8.392,31,30.211199999999998
2025-07-18 09:47:55,-4.0,,1468.27,-4.0,7.776,163.0,,,,380901471,1418087324,,,,7.776,31,27.9936
2025-07-18 09:48:01,-4.399999999999977,,1507.43,-4.399999999999977,5.724,164.0,,,,380897291,1418087898,,,,5.724,31,20.6064
2025-07-18 09:48:04,-4.399999999999977,,1522.97,-4.399999999999977,4.946,163.0,,,,380895698,1418087391,,,,4.946,31,17.8056
2025-07-18 09:48:07,-4.600000000000023,,1535.35,-4.600000000000023,3.615,161.0,,,,380894425,1418087015,,,,3.615,31,13.014000000000001
2025-07-18 09:48:11,-4.600000000000023,,1548.05,-4.600000000000023,2.839,158.0,,,,380893152,1418087551,,,,2.839,31,10.2204
2025-07-18 09:48:14,-4.600000000000023,,1555.51,-4.600000000000023,1.924,158.0,,,,380892680,1418088287,,,,1.924,31,6.9264
2025-07-18 09:48:17,-4.800000000000011,,1560.52,-4.800000000000011,1.316,159.0,,,,380892429,1418088817,,,,1.316,31,4.7376000000000005
2025-07-18 09:48:23,-4.800000000000011,,1562.74,-4.800000000000011,0.0,161.0,,,,380891955,1418088605,,,,0.0,31,0.0
2025-07-18 09:48:30,-4.600000000000023,,1562.74,-4.600000000000023,5.523,162.0,,,,380890586,1418088596,,,,5.523,31,19.8828
2025-07-18 09:48:33,-4.0,,1586.06,-4.0,8.586,161.0,,,,380888148,1418089287,,,,8.586,31,30.9096
2025-07-18 09:48:39,-3.3999999999999773,,1648.91,-3.3999999999999773,9.654,162.0,,,,380881465,1418090390,,,,9.654,31,34.754400000000004
2025-07-18 09:48:46,-3.8000000000000114,,1714.12,-3.8000000000000114,9.631,164.0,,,,380874496,1418091218,,,,9.631,31,34.671600000000005
2025-07-18 09:48:54,-4.0,,1792.04,-4.0,9.521,163.0,,,,380866194,1418092516,,,,9.521,31,34.275600000000004
2025-07-18 09:49:02,-3.8000000000000114,,1868.38,-3.8000000000000114,9.686,162.0,,,,380858048,1418093672,,,,9.686,31,34.8696
2025-07-18 09:49:10,-3.6000000000000227,,1948.19,-3.6000000000000227,10.212,161.0,,,,380849534,1418094888,,,,10.212,31,36.7632
2025-07-18 09:49:15,-3.3999999999999773,,2000.59,-3.3999999999999773,10.411,162.0,,,,380843980,1418095953,,,,10.411,31,37.4796
2025-07-18 09:49:21,-3.3999999999999773,,2062.33,-3.3999999999999773,10.308,161.0,,,,380837413,1418097060,,,,10.308,31,37.1088
2025-07-18 09:49:29,-3.6000000000000227,,2143.5,-3.6000000000000227,9.743,159.0,,,,380828748,1418098251,,,,9.743,31,35.0748
2025-07-18 09:49:35,-3.8000000000000114,,2199.54,-3.8000000000000114,8.736,159.0,,,,380822742,1418098719,,,,8.736,31,31.449600000000004
2025-07-18 09:49:43,-4.199999999999989,,2271.74,-4.199999999999989,9.005,158.0,,,,380815030,1418099707,,,,9.005,31,32.418000000000006
2025-07-18 09:49:51,-4.600000000000023,,2339.37,-4.600000000000023,7.805,155.0,,,,380807817,1418100757,,,,7.805,31,28.098
2025-07-18 09:49:59,-5.199999999999989,,2396.36,-5.199999999999989,6.585,152.0,,,,380801764,1418101846,,,,6.585,31,23.706
2025-07-18 09:50:07,-5.800000000000011,,2414.13,-5.800000000000011,0.0,146.0,,,,380799882,1418102010,,,,0.0,31,0.0
2025-07-18 09:51:28,-5.800000000000011,,2419.25,-5.800000000000011,4.999,111.0,,,,380798417,1418102458,,,,4.999,31,17.996399999999998
2025-07-18 09:51:36,-5.600000000000023,,2464.36,-5.600000000000023,5.823,133.0,,,,380793761,1418104041,,,,5.823,31,20.9628
